objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
NppsSmmQM5,MOOSPMPSParser,1658952361,1.98,1.98,2.41,3.82,0.4,2.54,2.54,4.03,0.4,2.54,615.16,169.95,169472.72,32.98,19.14,2.2,19.2,19.2,0.37,0.09,19.21,0.4,31.6,20.5,50.123,42,e00fce68f8f5a1da595c7249,2022-07-27 20:05:57.264000+00:00,2022-07-27T20:05:57.460Z,2022-07-27T20:05:57.460Z
9mCvmugyug,MOOSPMPSParser,1658952360,3.14,3.14,2.53,4.1,0.33,2.67,2.67,4.62,0.39,2.67,721.05,211.34,8142.44,23.55,20.12,1.06,20.17,20.17,0.52,0.4,20.18,0.44,25.5,21.6,37.66,42,e00fce68a145996ae3d821b8,2022-07-27 20:06:02.123000+00:00,2022-07-27T20:06:02.382Z,2022-07-27T20:06:02.382Z
U1vXD0AK5q,MOOSPMPSParser,1658952601,2.39,2.39,2.89,3.64,0.35,3.06,3.06,3.88,0.35,3.06,804.96,212.94,134899.84,28.69,23.04,1.98,23.09,23.1,0.3,0.0,23.11,0.44,25.2,25.5,30.511,42,e00fce6835b6173deb1a1f49,2022-07-27 20:09:59.744000+00:00,2022-07-27T20:10:00.034Z,2022-07-27T20:10:00.034Z
pQXf9gdpXZ,MOOSPMPSParser,1658952961,2.62,2.62,2.22,4.33,0.38,2.34,2.34,4.65,0.43,2.34,638.04,179.42,169634.8,33.55,17.64,2.05,17.69,17.7,0.49,0.22,17.7,0.43,30.8,19.8,50.227,42,e00fce68f8f5a1da595c7249,2022-07-27 20:15:57.429000+00:00,2022-07-27T20:15:57.677Z,2022-07-27T20:15:57.677Z
rVs5xuwVox,MOOSPMPSParser,1658952960,3.43,3.43,2.46,4.46,0.42,2.6,2.6,4.8,0.46,2.6,814.64,227.55,8314.96,24.44,19.61,1.04,19.66,19.67,0.33,0.29,19.67,0.44,25.2,22.2,36.827,42,e00fce68a145996ae3d821b8,2022-07-27 20:16:02.228000+00:00,2022-07-27T20:16:02.442Z,2022-07-27T20:16:02.442Z
aUjEFWObDw,MOOSPMPSParser,1658953201,2.74,2.74,2.52,4.02,0.42,2.66,2.66,4.28,0.44,2.66,846.19,224.09,135087.61,31.19,20.05,1.52,20.1,20.1,0.35,0.13,20.11,0.43,25.1,26.4,30.749,42,e00fce6835b6173deb1a1f49,2022-07-27 20:19:59.719000+00:00,2022-07-27T20:19:59.924Z,2022-07-27T20:19:59.924Z
GjfbU4AC3o,MOOSPMPSParser,1658953561,2.22,2.22,2.47,3.87,0.27,2.61,2.61,3.91,0.28,2.61,632.78,175.29,169800.28,29.89,19.65,1.5,19.71,19.72,0.03,0.03,19.72,0.41,31.6,18.5,50.899,42,e00fce68f8f5a1da595c7249,2022-07-27 20:25:57.184000+00:00,2022-07-27T20:25:57.383Z,2022-07-27T20:25:57.383Z
FVaRMisYvu,MOOSPMPSParser,1658953560,3.35,3.35,2.52,4.23,0.37,2.67,2.67,4.48,0.38,2.67,763.89,218.28,8487.89,23.18,20.08,0.59,20.13,20.14,0.3,0.09,20.14,0.46,25.0,23.4,37.631,42,e00fce68a145996ae3d821b8,2022-07-27 20:26:02.127000+00:00,2022-07-27T20:26:02.333Z,2022-07-27T20:26:02.333Z
ZMSm7muATJ,MOOSPMPSParser,1658953860,2.64,2.64,2.8,3.94,0.41,2.96,2.96,4.17,0.41,2.96,844.56,223.78,135312.23,30.32,22.29,1.5,22.35,22.36,0.27,0.12,22.36,0.44,24.2,27.8,30.102,42,e00fce6835b6173deb1a1f49,2022-07-27 20:30:58.782000+00:00,2022-07-27T20:30:58.971Z,2022-07-27T20:30:58.971Z
U3IA6IZuPE,MOOSPMPSParser,1658954161,1.63,1.63,2.32,3.13,0.24,2.46,2.46,3.43,0.24,2.46,612.86,167.23,169963.8,31.46,18.49,1.83,18.55,18.55,0.43,0.0,18.56,0.43,32.4,19.5,49.429,42,e00fce68f8f5a1da595c7249,2022-07-27 20:35:57.461000+00:00,2022-07-27T20:35:57.676Z,2022-07-27T20:35:57.676Z
X1FxqDdQN9,MOOSPMPSParser,1658954160,3.29,3.29,2.69,4.05,0.46,2.84,2.84,4.35,0.49,2.84,757.93,218.0,8663.96,21.62,21.41,0.87,21.46,21.47,0.26,0.13,21.47,0.48,26.3,20.6,37.289,42,e00fce68a145996ae3d821b8,2022-07-27 20:36:02.145000+00:00,2022-07-27T20:36:02.365Z,2022-07-27T20:36:02.365Z
48qEqIGPel,MOOSPMPSParser,1658954460,2.52,2.52,2.81,4.12,0.38,2.97,2.97,4.25,0.38,2.97,831.15,222.03,135512.27,33.88,22.36,1.86,22.41,22.42,0.17,0.08,22.42,0.45,23.9,28.5,30.512,42,e00fce6835b6173deb1a1f49,2022-07-27 20:40:58.679000+00:00,2022-07-27T20:40:58.891Z,2022-07-27T20:40:58.891Z
nKjoXtFn9r,MOOSPMPSParser,1658954761,1.51,1.51,2.06,3.19,0.33,2.17,2.17,3.53,0.37,2.17,607.99,169.36,170118.2,31.15,16.35,2.31,16.4,16.41,0.6,0.09,16.41,0.42,32.1,16.7,50.855,42,e00fce68f8f5a1da595c7249,2022-07-27 20:45:57.187000+00:00,2022-07-27T20:45:57.513Z,2022-07-27T20:45:57.513Z
BoQPz74pHc,MOOSPMPSParser,1658954760,3.38,3.38,2.6,4.23,0.43,2.75,2.75,4.51,0.44,2.75,783.56,224.76,8840.74,21.92,20.68,0.94,20.73,20.74,0.26,0.13,20.74,0.45,27.6,19.5,38.227,42,e00fce68a145996ae3d821b8,2022-07-27 20:46:02.208000+00:00,2022-07-27T20:46:02.425Z,2022-07-27T20:46:02.425Z
