objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
7sOwa2xT8v,MOOSPMPSParser,1683641041,2.79,2.79,3.2,4.21,4.21,3.7,3.96,6.03,6.03,4.08,692.64,185.97,436083.47,28.68,25.13,2.67,25.51,25.56,1.3,0.88,25.57,0.58,11.8,75.3,18.39,42,e00fce68a145996ae3d821b8,2023-05-09 14:03:59.046000+00:00,2023-05-09T14:03:59.256Z,2023-05-09T14:03:59.256Z
SuFEnE6Xec,MOOSPMPSParser,1683641160,1.15,1.15,2.76,2.75,2.75,3.53,4.03,3.54,3.54,4.27,560.72,150.43,14640.25,30.03,21.3,4.09,21.95,22.05,0.99,0.45,22.06,0.64,11.9,73.5,29.659,42,e00fce68f8f5a1da595c7249,2023-05-09 14:06:01.357000+00:00,2023-05-09T14:06:01.560Z,2023-05-09T14:06:01.560Z
xOwSbSvL64,MOOSPMPSParser,1683641641,2.55,2.55,3.88,4.06,4.06,4.34,4.53,4.72,4.72,4.62,598.18,174.59,436319.03,29.73,30.66,1.37,30.96,31.01,0.53,0.37,31.02,0.56,12.1,73.9,18.723,42,e00fce68a145996ae3d821b8,2023-05-09 14:13:59.107000+00:00,2023-05-09T14:13:59.313Z,2023-05-09T14:13:59.313Z
m0ugUjd7zi,MOOSPMPSParser,1683641760,1.06,1.06,2.83,2.76,2.76,3.4,3.73,3.67,3.67,3.89,556.37,149.06,14821.94,30.71,22.09,3.89,22.54,22.61,1.03,0.52,22.62,0.58,12.1,73.2,30.208,42,e00fce68f8f5a1da595c7249,2023-05-09 14:16:01.205000+00:00,2023-05-09T14:16:01.437Z,2023-05-09T14:16:01.437Z
8a1JFLBhe8,MOOSPMPSParser,1683642241,2.32,2.32,3.44,3.52,3.52,3.91,4.12,4.6,4.6,4.23,559.29,163.19,436558.66,25.02,27.11,2.27,27.44,27.48,0.88,0.48,27.49,0.56,12.4,72.6,18.615,42,e00fce68a145996ae3d821b8,2023-05-09 14:23:59.250000+00:00,2023-05-09T14:23:59.568Z,2023-05-09T14:23:59.568Z
BNbBtdrNxH,MOOSPMPSParser,1683642361,1.11,1.11,2.54,2.47,2.47,3.22,3.66,3.4,3.4,3.87,517.91,141.44,14994.44,29.34,19.62,3.33,20.19,20.28,1.19,0.54,20.29,0.63,12.4,71.3,30.888,42,e00fce68f8f5a1da595c7249,2023-05-09 14:26:01.215000+00:00,2023-05-09T14:26:01.474Z,2023-05-09T14:26:01.474Z
4Pq6mz3NoY,MOOSPMPSParser,1683642841,2.25,2.25,3.43,3.33,3.33,3.88,4.09,4.57,4.57,4.2,553.22,159.71,436791.69,23.03,27.04,2.17,27.36,27.41,1.14,0.58,27.42,0.59,12.8,70.2,19.057,42,e00fce68a145996ae3d821b8,2023-05-09 14:33:59.412000+00:00,2023-05-09T14:33:59.635Z,2023-05-09T14:33:59.635Z
EtQPhVEYdE,MOOSPMPSParser,1683642961,1.12,1.12,2.53,2.4,2.4,3.23,3.7,3.45,3.45,3.93,532.86,143.32,15157.57,27.79,19.47,3.25,20.08,20.17,1.34,0.66,20.18,0.65,12.8,70.0,32.658,42,e00fce68f8f5a1da595c7249,2023-05-09 14:36:01.465000+00:00,2023-05-09T14:36:01.622Z,2023-05-09T14:36:01.622Z
1NGRbIJn33,MOOSPMPSParser,1683643441,2.05,2.05,2.77,3.2,3.2,3.43,3.84,4.61,4.61,4.05,511.75,148.8,437005.72,25.14,21.52,2.65,22.07,22.15,1.36,1.01,22.16,0.63,13.2,68.1,20.607,42,e00fce68a145996ae3d821b8,2023-05-09 14:43:59.329000+00:00,2023-05-09T14:43:59.549Z,2023-05-09T14:43:59.549Z
fb9kKiYDnt,MOOSPMPSParser,1683643561,1.1,1.1,2.52,2.67,2.67,3.42,4.04,3.95,3.95,4.35,528.38,146.17,15315.51,30.26,19.18,4.77,19.98,20.1,1.73,0.83,20.11,0.7,13.1,68.2,32.452,42,e00fce68f8f5a1da595c7249,2023-05-09 14:46:01.284000+00:00,2023-05-09T14:46:01.478Z,2023-05-09T14:46:01.478Z
pUmjdDuOTA,MOOSPMPSParser,1683644041,1.78,1.78,2.52,2.65,2.65,3.16,3.56,3.37,3.37,3.76,455.66,133.92,437186.78,21.25,19.52,1.67,20.06,20.13,0.82,0.43,20.14,0.63,13.5,65.5,22.625,42,e00fce68a145996ae3d821b8,2023-05-09 14:53:59.171000+00:00,2023-05-09T14:53:59.366Z,2023-05-09T14:53:59.366Z
ZMJ6hG3wi4,MOOSPMPSParser,1683644161,0.89,0.89,2.28,2.63,2.63,2.88,3.27,3.44,3.44,3.47,525.01,145.18,15471.93,31.71,17.58,4.37,18.09,18.17,0.97,0.62,18.18,0.64,13.4,67.5,32.259,42,e00fce68f8f5a1da595c7249,2023-05-09 14:56:01.237000+00:00,2023-05-09T14:56:01.457Z,2023-05-09T14:56:01.457Z
