objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Cn68gUjzMa,MOOSPMPSParser,1685217600,1.67,1.67,1.92,2.63,2.63,2.03,2.03,2.91,2.91,2.03,686.82,180.1,446.97,21.36,15.27,1.34,15.3,15.31,0.33,0.29,15.31,0.48,26.5,42.4,47.555,42,e00fce68f8f5a1da595c7249,2023-05-27 20:00:02.885000+00:00,2023-05-27T20:00:03.120Z,2023-05-27T20:00:03.120Z
ce45fEsZ3w,MOOSPMPSParser,1685217781,3.12,3.12,2.53,4.08,4.08,2.68,2.68,4.7,4.7,2.69,750.39,215.12,1119158.88,21.57,20.15,1.65,20.2,20.21,0.62,0.38,20.21,0.5,27.9,36.6,39.28,42,e00fce68a145996ae3d821b8,2023-05-27 20:02:57.940000+00:00,2023-05-27T20:02:58.153Z,2023-05-27T20:02:58.153Z
pY8ALLFWKP,MOOSPMPSParser,1685218200,1.94,1.94,2.42,3.03,3.03,2.56,2.56,3.3,3.3,2.56,768.12,198.94,592.82,23.8,19.28,1.65,19.32,19.33,0.49,0.1,19.33,0.46,26.7,42.6,48.018,42,e00fce68f8f5a1da595c7249,2023-05-27 20:10:02.723000+00:00,2023-05-27T20:10:02.924Z,2023-05-27T20:10:02.924Z
La9idSXJS0,MOOSPMPSParser,1685218381,3.21,3.21,2.49,3.93,3.93,2.73,2.81,4.79,4.79,2.85,730.87,209.47,1119320.62,21.52,19.71,1.84,19.85,19.87,0.86,0.51,19.88,0.52,27.6,36.4,41.302,42,e00fce68a145996ae3d821b8,2023-05-27 20:12:57.913000+00:00,2023-05-27T20:12:58.104Z,2023-05-27T20:12:58.104Z
Ak4yoM0A8n,MOOSPMPSParser,1685218800,1.92,1.92,2.19,3.18,3.18,2.31,2.31,3.73,3.73,2.31,743.99,195.58,757.59,27.16,17.42,2.59,17.47,17.47,0.74,0.33,17.48,0.48,27.3,40.3,48.646,42,e00fce68f8f5a1da595c7249,2023-05-27 20:20:02.826000+00:00,2023-05-27T20:20:03.014Z,2023-05-27T20:20:03.014Z
MIDyQZjggw,MOOSPMPSParser,1685219040,3.32,3.32,2.47,4.25,4.25,2.61,2.61,4.78,4.78,2.61,780.28,224.71,1119509.5,22.13,19.63,1.42,19.68,19.68,0.59,0.43,19.69,0.49,28.3,35.5,41.22,42,e00fce68a145996ae3d821b8,2023-05-27 20:23:57.136000+00:00,2023-05-27T20:23:57.358Z,2023-05-27T20:23:57.358Z
dZvksZ3ZP0,MOOSPMPSParser,1685219400,1.59,1.59,2.14,2.76,2.76,2.27,2.27,3.46,3.46,2.27,736.26,188.1,907.64,24.88,17.04,2.07,17.08,17.09,0.87,0.61,17.09,0.49,27.5,38.6,49.688,42,e00fce68f8f5a1da595c7249,2023-05-27 20:30:02.816000+00:00,2023-05-27T20:30:03.036Z,2023-05-27T20:30:03.036Z
qXugHraekG,MOOSPMPSParser,1685219640,3.42,3.42,2.59,4.29,4.29,2.84,2.93,4.82,4.82,2.98,774.86,223.35,1119672.38,23.31,20.47,1.37,20.63,20.65,0.44,0.21,20.66,0.52,28.0,36.7,41.896,42,e00fce68a145996ae3d821b8,2023-05-27 20:33:56.950000+00:00,2023-05-27T20:33:57.147Z,2023-05-27T20:33:57.147Z
GykGRvxw4Q,MOOSPMPSParser,1685220000,1.77,1.77,2.16,2.9,2.9,2.29,2.3,3.36,3.36,2.3,742.14,191.3,1068.36,25.54,17.22,2.15,17.26,17.27,0.58,0.36,17.27,0.49,28.0,37.2,49.001,42,e00fce68f8f5a1da595c7249,2023-05-27 20:40:02.739000+00:00,2023-05-27T20:40:02.929Z,2023-05-27T20:40:02.929Z
BOGCeqrJpp,MOOSPMPSParser,1685220240,3.38,3.38,2.42,4.42,4.42,2.57,2.59,5.2,5.2,2.59,793.81,226.4,1119837.12,23.57,19.24,2.03,19.3,19.31,0.94,0.59,19.31,0.51,27.8,37.0,42.329,42,e00fce68a145996ae3d821b8,2023-05-27 20:43:56.961000+00:00,2023-05-27T20:43:57.228Z,2023-05-27T20:43:57.228Z
YTcukUfrBo,MOOSPMPSParser,1685220600,1.87,1.87,2.02,2.92,2.92,2.14,2.14,3.51,3.51,2.14,747.11,195.97,1215.92,24.2,16.11,2.25,16.15,16.16,0.7,0.27,16.16,0.49,28.0,37.7,51.207,42,e00fce68f8f5a1da595c7249,2023-05-27 20:50:03+00:00,2023-05-27T20:50:03.213Z,2023-05-27T20:50:03.213Z
7qiXETCz6w,MOOSPMPSParser,1685220840,3.48,3.48,2.55,4.44,4.44,2.79,2.86,4.84,4.84,2.9,787.39,226.12,1119999.88,22.96,20.23,1.29,20.37,20.39,0.51,0.21,20.39,0.53,28.9,35.3,42.597,42,e00fce68a145996ae3d821b8,2023-05-27 20:53:57.025000+00:00,2023-05-27T20:53:57.245Z,2023-05-27T20:53:57.245Z
