objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
QgpxJo6WCB,MOOSPMPSParser,1659092401,2.55,2.55,2.72,4.55,0.44,2.87,2.87,4.97,0.44,2.87,635.89,180.19,222618.73,34.82,21.62,3.0,21.69,21.69,0.73,0.11,21.7,0.44,10.9,82.0,17.61,42,e00fce68f8f5a1da595c7249,2022-07-29 11:00:02.623000+00:00,2022-07-29T11:00:02.862Z,2022-07-29T11:00:02.862Z
an1IWxZvPE,MOOSPMPSParser,1659092760,2.74,2.74,2.73,4.27,0.38,2.89,2.89,4.77,0.4,2.89,828.4,222.52,179946.81,34.79,21.77,2.06,21.82,21.83,0.53,0.13,21.83,0.45,6.8,88.6,12.08,42,e00fce6835b6173deb1a1f49,2022-07-29 11:06:02.305000+00:00,2022-07-29T11:06:02.504Z,2022-07-29T11:06:02.504Z
ZV5Xv2BNDO,MOOSPMPSParser,1659093000,4.25,4.25,3.53,5.75,0.58,3.73,3.73,6.43,0.67,3.73,1094.53,228.07,62464.25,27.27,28.11,1.71,28.18,28.19,0.47,0.3,28.19,0.48,7.0,85.4,9.049,42,e00fce68a145996ae3d821b8,2022-07-29 11:09:59.005000+00:00,2022-07-29T11:09:59.213Z,2022-07-29T11:09:59.213Z
RAwz2QgOlf,MOOSPMPSParser,1659093001,2.74,2.74,2.54,4.99,0.54,2.69,2.69,5.44,0.54,2.69,664.39,186.45,222801.19,36.26,20.24,3.46,20.3,20.31,0.78,0.09,20.32,0.45,10.8,82.4,17.507,42,e00fce68f8f5a1da595c7249,2022-07-29 11:10:02.601000+00:00,2022-07-29T11:10:02.809Z,2022-07-29T11:10:02.809Z
altNuuAhzS,MOOSPMPSParser,1659093360,2.67,2.67,2.84,4.55,0.54,3.01,3.01,5.03,0.56,3.01,820.47,223.01,180144.89,37.03,22.64,3.21,22.7,22.71,0.65,0.26,22.71,0.47,6.8,88.6,12.547,42,e00fce6835b6173deb1a1f49,2022-07-29 11:16:02.279000+00:00,2022-07-29T11:16:02.544Z,2022-07-29T11:16:02.544Z
1ITEHbOFnZ,MOOSPMPSParser,1659093600,3.66,3.66,3.71,5.36,0.61,3.92,3.92,5.81,0.61,3.92,890.61,211.31,62716.32,25.47,29.54,1.2,29.62,29.62,0.38,0.25,29.63,0.47,6.4,87.1,8.057,42,e00fce68a145996ae3d821b8,2022-07-29 11:19:59.520000+00:00,2022-07-29T11:19:59.735Z,2022-07-29T11:19:59.735Z
anGP3Nc8S5,MOOSPMPSParser,1659093601,2.92,2.92,2.55,5.28,0.53,2.69,2.69,5.81,0.56,2.69,699.36,195.83,222985.61,38.82,20.25,3.98,20.31,20.32,0.87,0.09,20.32,0.45,10.7,83.6,15.001,42,e00fce68f8f5a1da595c7249,2022-07-29 11:20:02.720000+00:00,2022-07-29T11:20:02.934Z,2022-07-29T11:20:02.934Z
DJs4iIBvVP,MOOSPMPSParser,1659093960,2.68,2.68,2.7,4.32,0.4,2.85,2.85,4.6,0.43,2.85,811.06,220.71,180327.83,37.33,21.47,1.54,21.52,21.53,0.35,0.08,21.53,0.46,6.7,88.6,12.666,42,e00fce6835b6173deb1a1f49,2022-07-29 11:26:02.302000+00:00,2022-07-29T11:26:02.496Z,2022-07-29T11:26:02.496Z
G7NfM6ZreH,MOOSPMPSParser,1659094200,3.59,3.59,3.74,5.33,0.43,3.96,3.97,5.84,0.5,3.97,719.88,208.15,62974.71,26.22,29.78,1.42,29.86,29.87,0.46,0.22,29.88,0.5,6.5,87.0,8.119,42,e00fce68a145996ae3d821b8,2022-07-29 11:29:59.005000+00:00,2022-07-29T11:29:59.224Z,2022-07-29T11:29:59.224Z
JVrWEyoGLO,MOOSPMPSParser,1659094201,2.89,2.89,3.11,5.2,0.46,3.29,3.29,5.82,0.52,3.29,691.8,197.18,223183.0,41.26,24.72,4.15,24.8,24.81,1.05,0.09,24.81,0.44,10.6,83.7,15.413,42,e00fce68f8f5a1da595c7249,2022-07-29 11:30:02.608000+00:00,2022-07-29T11:30:02.879Z,2022-07-29T11:30:02.879Z
GF3eIhRGop,MOOSPMPSParser,1659094560,2.96,2.96,2.52,4.57,0.35,2.67,2.67,4.75,0.38,2.67,849.36,230.99,180515.33,35.89,20.08,1.6,20.13,20.13,0.16,0.0,20.14,0.45,6.9,87.4,14.413,42,e00fce6835b6173deb1a1f49,2022-07-29 11:36:02.359000+00:00,2022-07-29T11:36:02.561Z,2022-07-29T11:36:02.561Z
YXzeo8bOTd,MOOSPMPSParser,1659094800,3.55,3.55,3.41,5.23,0.52,3.61,3.61,5.9,0.61,3.61,700.64,205.91,63229.35,25.19,27.17,1.52,27.24,27.24,0.57,0.3,27.25,0.48,6.4,86.4,8.731,42,e00fce68a145996ae3d821b8,2022-07-29 11:39:59.011000+00:00,2022-07-29T11:39:59.210Z,2022-07-29T11:39:59.210Z
c54TRyl9RA,MOOSPMPSParser,1659094801,2.83,2.83,2.82,4.93,0.51,2.98,2.98,5.52,0.51,2.98,688.19,195.14,223383.67,37.31,22.43,3.77,22.5,22.51,0.87,0.59,22.51,0.44,10.8,82.1,16.666,42,e00fce68f8f5a1da595c7249,2022-07-29 11:40:02.623000+00:00,2022-07-29T11:40:02.827Z,2022-07-29T11:40:02.827Z
YmtAw7LLMc,MOOSPMPSParser,1659095160,2.92,2.92,2.68,4.3,0.43,2.83,2.83,4.43,0.43,2.83,826.07,226.35,180712.2,32.63,21.32,1.59,21.37,21.38,0.13,0.04,21.38,0.46,6.9,87.3,13.541,42,e00fce6835b6173deb1a1f49,2022-07-29 11:46:02.310000+00:00,2022-07-29T11:46:02.538Z,2022-07-29T11:46:02.538Z
WdiQGAr2SG,MOOSPMPSParser,1659095400,3.09,3.09,3.5,5.04,0.51,3.7,3.7,5.61,0.58,3.7,676.08,198.09,63479.34,26.1,27.87,1.3,27.94,27.95,0.55,0.38,27.95,0.47,5.9,87.5,7.831,42,e00fce68a145996ae3d821b8,2022-07-29 11:49:59.005000+00:00,2022-07-29T11:49:59.200Z,2022-07-29T11:49:59.200Z
HhGXil3s3O,MOOSPMPSParser,1659095401,2.86,2.86,2.95,5.17,0.51,3.12,3.12,5.61,0.57,3.12,683.71,195.66,223580.83,38.99,23.46,3.47,23.53,23.54,0.79,0.0,23.54,0.43,10.6,83.0,15.608,42,e00fce68f8f5a1da595c7249,2022-07-29 11:50:02.616000+00:00,2022-07-29T11:50:02.865Z,2022-07-29T11:50:02.865Z
X9AH8FIBIf,MOOSPMPSParser,1659095760,2.75,2.75,2.81,4.46,0.45,2.97,2.97,4.79,0.5,2.97,821.09,223.88,180907.3,36.81,22.39,1.93,22.45,22.45,0.44,0.04,22.46,0.45,6.9,86.8,13.87,42,e00fce6835b6173deb1a1f49,2022-07-29 11:56:02.279000+00:00,2022-07-29T11:56:02.455Z,2022-07-29T11:56:02.455Z
