objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
pIYd5F5JMT,MOOSPMPSParser,1661727661,1.41,1.41,1.14,2.1,0.16,1.2,1.2,2.2,0.16,1.2,438.63,122.66,2538.98,11.09,9.05,1.18,9.07,9.07,0.18,0.0,9.07,0.44,30.7,23.6,55.959,43,e00fce6856818e5885f65487,2022-08-28 23:01:02.676000+00:00,2022-08-28T23:01:02.888Z,2022-08-28T23:01:02.888Z
kCM0LyICRO,MOOSPMPSParser,1661727781,0.42,0.42,1.06,1.0,0.12,1.12,1.12,1.26,0.16,1.12,435.99,111.38,100084.16,13.63,8.46,1.07,8.48,8.49,0.43,0.09,8.49,0.48,29.2,26.9,36.642,42,e00fce6835b6173deb1a1f49,2022-08-28 23:03:00.437000+00:00,2022-08-28T23:03:00.605Z,2022-08-28T23:03:00.605Z
pz0kzomcIF,MOOSPMPSParser,1661727841,0.93,0.93,0.92,1.6,0.17,0.97,0.97,2.09,0.17,0.97,384.45,100.21,110295.84,13.31,7.32,1.06,7.34,7.34,0.79,0.35,7.35,0.47,28.8,27.7,51.166,42,e00fce68f8f5a1da595c7249,2022-08-28 23:03:59.423000+00:00,2022-08-28T23:03:59.643Z,2022-08-28T23:03:59.643Z
cuwnvm4C86,MOOSPMPSParser,1661728320,1.35,1.35,0.99,2.0,0.18,1.05,1.05,2.22,0.23,1.05,434.27,121.99,2620.01,10.83,7.88,0.95,7.9,7.9,0.31,0.31,7.9,0.46,29.9,26.5,54.121,43,e00fce6856818e5885f65487,2022-08-28 23:12:01.649000+00:00,2022-08-28T23:12:01.852Z,2022-08-28T23:12:01.852Z
sAkPBjiXr4,MOOSPMPSParser,1661728381,0.49,0.49,1.14,0.97,0.1,1.21,1.21,1.03,0.1,1.21,436.34,113.68,100161.09,11.46,9.09,0.83,9.12,9.12,0.17,0.04,9.12,0.47,28.2,29.9,34.306,42,e00fce6835b6173deb1a1f49,2022-08-28 23:13:00.447000+00:00,2022-08-28T23:13:00.617Z,2022-08-28T23:13:00.617Z
EjmKL6BHAi,MOOSPMPSParser,1661728441,0.95,0.95,0.83,1.81,0.14,0.88,0.88,1.96,0.22,0.88,369.32,101.9,110365.86,14.41,6.62,1.72,6.64,6.64,0.18,0.18,6.64,0.46,28.0,30.2,47.541,42,e00fce68f8f5a1da595c7249,2022-08-28 23:13:59.401000+00:00,2022-08-28T23:13:59.599Z,2022-08-28T23:13:59.599Z
ERZHZiv43y,MOOSPMPSParser,1661728920,1.49,1.49,1.07,2.04,0.17,1.14,1.14,2.22,0.17,1.14,450.42,123.4,2695.34,12.13,8.55,1.13,8.57,8.57,0.25,0.0,8.58,0.44,29.6,27.4,52.614,43,e00fce6856818e5885f65487,2022-08-28 23:22:01.659000+00:00,2022-08-28T23:22:01.851Z,2022-08-28T23:22:01.851Z
VaGVbQnLTa,MOOSPMPSParser,1661728981,0.37,0.37,1.01,0.82,0.12,1.07,1.07,1.03,0.15,1.07,432.59,110.77,100236.77,11.51,8.03,0.72,8.05,8.06,0.33,0.13,8.06,0.47,28.0,30.4,34.053,42,e00fce6835b6173deb1a1f49,2022-08-28 23:23:00.461000+00:00,2022-08-28T23:23:00.656Z,2022-08-28T23:23:00.656Z
CeIEa5Mn7t,MOOSPMPSParser,1661729041,0.9,0.9,1.04,1.99,0.34,1.1,1.1,2.14,0.34,1.1,365.72,101.06,110436.23,17.44,8.24,2.11,8.27,8.27,0.27,0.0,8.27,0.45,27.8,29.6,46.678,42,e00fce68f8f5a1da595c7249,2022-08-28 23:23:59.423000+00:00,2022-08-28T23:23:59.638Z,2022-08-28T23:23:59.638Z
OVAJsFFL6F,MOOSPMPSParser,1661729520,1.44,1.44,1.04,1.92,0.21,1.1,1.1,2.06,0.21,1.1,434.96,123.98,2775.84,10.33,8.29,0.75,8.31,8.32,0.16,0.08,8.32,0.45,29.8,25.7,52.161,43,e00fce6856818e5885f65487,2022-08-28 23:32:01.636000+00:00,2022-08-28T23:32:01.825Z,2022-08-28T23:32:01.825Z
