objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
DApqRvUUrM,MOOSPMPSParser,1687172820,0.04,0.04,1.31,0.28,0.28,1.74,2.04,0.63,0.63,2.19,251.99,66.67,6606.72,12.41,10.02,1.28,10.4,10.46,0.42,0.21,10.47,0.69,15.1,49.1,42.574,42,e00fce68f8f5a1da595c7249,2023-06-19 11:07:02.015000+00:00,2023-06-19T11:07:02.196Z,2023-06-19T11:07:02.196Z
YhHPf1BbRo,MOOSPMPSParser,1687172880,0.16,0.16,1.39,0.64,0.64,1.94,2.32,1.11,1.11,2.51,204.78,59.53,2190587.75,7.75,10.56,1.21,11.05,11.12,0.56,0.25,11.12,0.74,15.2,54.2,25.087,42,e00fce68a145996ae3d821b8,2023-06-19 11:08:02.902000+00:00,2023-06-19T11:08:03.132Z,2023-06-19T11:08:03.132Z
KI92dAjaYC,MOOSPMPSParser,1687173420,0.0,0.0,1.33,0.26,0.26,1.74,2.01,0.56,0.56,2.15,250.71,65.87,6693.37,11.52,10.17,1.3,10.53,10.59,0.4,0.18,10.59,0.67,14.9,49.5,43.44,42,e00fce68f8f5a1da595c7249,2023-06-19 11:17:02.186000+00:00,2023-06-19T11:17:02.408Z,2023-06-19T11:17:02.408Z
i19eiuzia3,MOOSPMPSParser,1687173480,0.2,0.2,1.37,0.58,0.58,1.91,2.3,0.87,0.87,2.49,213.73,61.26,2190675.5,8.42,10.38,0.55,10.87,10.94,0.3,0.26,10.95,0.75,15.0,54.7,25.622,42,e00fce68a145996ae3d821b8,2023-06-19 11:18:02.961000+00:00,2023-06-19T11:18:03.179Z,2023-06-19T11:18:03.179Z
xpo6ZUHFzg,MOOSPMPSParser,1687174020,0.05,0.05,1.31,0.5,0.5,1.7,1.97,0.8,0.8,2.1,273.17,74.09,6779.81,11.95,10.08,1.77,10.42,10.47,0.31,0.23,10.48,0.66,14.8,49.8,42.983,42,e00fce68f8f5a1da595c7249,2023-06-19 11:27:02.007000+00:00,2023-06-19T11:27:03.739Z,2023-06-19T11:27:03.739Z
vxQc6DfLdJ,MOOSPMPSParser,1687174080,0.31,0.31,1.84,0.67,0.67,2.48,2.93,1.19,1.19,3.15,224.97,65.57,2190762.25,8.07,14.03,1.06,14.61,14.69,0.46,0.34,14.7,0.72,14.6,54.9,24.666,42,e00fce68a145996ae3d821b8,2023-06-19 11:28:02.721000+00:00,2023-06-19T11:28:02.919Z,2023-06-19T11:28:02.919Z
91nzf0aM6n,MOOSPMPSParser,1687174620,0.02,0.02,1.55,0.38,0.38,2.11,2.5,0.73,0.73,2.7,264.78,72.22,6873.13,12.82,11.76,1.51,12.26,12.33,0.6,0.27,12.34,0.71,14.3,52.1,42.081,42,e00fce68f8f5a1da595c7249,2023-06-19 11:37:02.006000+00:00,2023-06-19T11:37:02.185Z,2023-06-19T11:37:02.185Z
ObHbjurVAi,MOOSPMPSParser,1687174680,0.22,0.22,1.26,0.7,0.7,1.7,1.99,0.97,0.97,2.14,220.7,61.38,2190844.25,9.59,9.62,0.84,10.0,10.06,0.4,0.2,10.07,0.71,14.6,54.6,25.809,42,e00fce68a145996ae3d821b8,2023-06-19 11:38:02.741000+00:00,2023-06-19T11:38:02.906Z,2023-06-19T11:38:02.906Z
HxTunbx2BY,MOOSPMPSParser,1687175220,0.1,0.1,1.49,0.89,0.89,2.0,2.35,1.48,1.48,2.53,295.18,79.99,6975.99,15.4,11.36,3.05,11.81,11.88,0.8,0.39,11.88,0.7,14.0,52.5,41.07,42,e00fce68f8f5a1da595c7249,2023-06-19 11:47:02.015000+00:00,2023-06-19T11:47:02.209Z,2023-06-19T11:47:02.209Z
uEWHCqpmKS,MOOSPMPSParser,1687175280,0.27,0.27,1.38,0.73,0.73,1.85,2.16,1.25,1.25,2.32,218.42,64.31,2190924.25,8.86,10.55,1.1,10.96,11.02,0.63,0.5,11.03,0.7,14.1,55.8,25.428,42,e00fce68a145996ae3d821b8,2023-06-19 11:48:02.820000+00:00,2023-06-19T11:48:03.041Z,2023-06-19T11:48:03.041Z
CkkDybnqIA,MOOSPMPSParser,1687175820,0.0,0.0,1.46,0.39,0.39,1.91,2.21,0.74,0.74,2.36,265.61,69.83,7066.59,13.01,11.19,1.84,11.58,11.64,0.49,0.16,11.65,0.68,13.6,54.2,40.422,42,e00fce68f8f5a1da595c7249,2023-06-19 11:57:02.025000+00:00,2023-06-19T11:57:02.214Z,2023-06-19T11:57:02.214Z
KkbvDtTQW6,MOOSPMPSParser,1687175880,0.27,0.27,1.55,0.89,0.89,2.07,2.43,1.28,1.28,2.61,230.88,67.2,2191004.25,10.22,11.84,0.98,12.3,12.37,0.55,0.35,12.38,0.71,14.2,54.7,25.637,42,e00fce68a145996ae3d821b8,2023-06-19 11:58:02.891000+00:00,2023-06-19T11:58:03.100Z,2023-06-19T11:58:03.100Z
