objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ePJ8WCUDiN,MOOSPMPSParser,1665982801,6.64,6.64,5.58,10.57,1.14,5.91,5.92,11.55,1.14,5.92,1274.92,372.07,27134.6,51.11,44.4,6.28,44.52,44.53,1.14,0.54,44.54,0.49,6.4,65.4,21.366,43,e00fce6856818e5885f65487,2022-10-17 05:00:01.576000+00:00,2022-10-17T05:00:01.788Z,2022-10-17T05:00:01.788Z
dSfvWNAsZw,MOOSPMPSParser,1665983161,11.69,11.69,11.72,22.92,2.34,12.39,12.39,25.53,2.65,12.39,2243.21,645.92,1825450.5,159.74,93.26,23.84,93.54,93.57,4.11,1.2,93.59,0.47,21.1,60.8,27.808,42,e00fce68f8f5a1da595c7249,2022-10-17 05:06:00.824000+00:00,2022-10-17T05:06:01.088Z,2022-10-17T05:06:01.088Z
ns6VRAmaLB,MOOSPMPSParser,1665983281,12.0,12.0,0.0,19.85,1.99,0.0,0.0,21.42,2.24,0.0,2485.34,689.29,0.0,150.18,0.0,12.45,0.0,0.0,2.15,0.84,0.0,0.0,0.0,0.0,25.589,42,e00fce6835b6173deb1a1f49,2022-10-17 05:08:00.035000+00:00,2022-10-17T05:08:00.455Z,2022-10-17T05:08:00.455Z
iAGHXUO3hL,MOOSPMPSParser,1665983401,7.66,7.66,6.85,11.83,1.25,7.26,7.27,13.5,1.57,7.27,1425.18,411.41,27554.73,56.5,54.54,8.01,54.69,54.71,1.89,0.93,54.72,0.48,6.3,65.1,19.408,43,e00fce6856818e5885f65487,2022-10-17 05:10:01.563000+00:00,2022-10-17T05:10:01.795Z,2022-10-17T05:10:01.795Z
L5kGnAGi6D,MOOSPMPSParser,1665983761,11.81,11.81,11.76,23.52,2.49,12.45,12.46,26.6,2.83,12.47,2240.79,642.11,1826234.62,157.63,93.55,27.49,93.85,93.88,4.65,1.32,93.9,0.49,21.0,61.4,28.5,42,e00fce68f8f5a1da595c7249,2022-10-17 05:16:01.148000+00:00,2022-10-17T05:16:01.372Z,2022-10-17T05:16:01.372Z
mzvc604a6r,MOOSPMPSParser,1665983881,12.49,12.49,0.0,19.89,1.93,0.0,0.0,21.55,2.09,0.0,2584.0,708.64,0.0,149.11,0.0,12.47,0.0,0.0,2.29,0.92,0.0,0.0,0.0,0.0,26.053,42,e00fce6835b6173deb1a1f49,2022-10-17 05:18:00.159000+00:00,2022-10-17T05:18:00.422Z,2022-10-17T05:18:00.422Z
MpPdoZCZ6n,MOOSPMPSParser,1665984001,8.39,8.39,6.5,12.71,1.41,6.88,6.88,14.74,1.53,6.88,1495.01,437.63,28019.31,65.06,51.77,8.15,51.9,51.92,2.29,0.87,51.93,0.48,6.1,64.8,16.198,43,e00fce6856818e5885f65487,2022-10-17 05:20:01.622000+00:00,2022-10-17T05:20:01.903Z,2022-10-17T05:20:01.903Z
IjqBlhnZse,MOOSPMPSParser,1665984361,12.29,12.29,12.7,23.8,2.34,13.43,13.43,26.07,2.47,13.43,2334.92,670.62,1827079.62,163.62,101.06,22.5,101.37,101.4,3.58,0.63,101.42,0.48,20.7,62.4,27.648,42,e00fce68f8f5a1da595c7249,2022-10-17 05:26:01.071000+00:00,2022-10-17T05:26:01.270Z,2022-10-17T05:26:01.270Z
scYgySqWL0,MOOSPMPSParser,1665984481,13.14,13.14,0.0,21.57,2.1,0.0,0.0,22.82,2.26,0.0,2689.81,739.88,0.0,163.32,0.0,13.64,0.0,0.0,1.6,0.55,0.0,0.0,0.0,0.0,25.337,42,e00fce6835b6173deb1a1f49,2022-10-17 05:28:00.076000+00:00,2022-10-17T05:28:00.339Z,2022-10-17T05:28:00.339Z
yhpXhr8P01,MOOSPMPSParser,1665984601,8.32,8.32,6.71,12.77,1.37,7.09,7.09,15.03,1.78,7.09,1480.41,433.51,28459.51,64.93,53.41,8.73,53.54,53.56,2.47,1.24,53.57,0.47,5.9,66.6,16.567,43,e00fce6856818e5885f65487,2022-10-17 05:30:01.564000+00:00,2022-10-17T05:30:01.841Z,2022-10-17T05:30:01.841Z
f3nP5xJyLD,MOOSPMPSParser,1665984961,13.6,13.6,14.55,25.59,2.88,15.44,15.49,28.27,3.26,15.52,2514.05,724.22,1828007.25,177.66,115.71,22.0,116.12,116.17,4.09,1.21,116.2,0.51,20.5,63.0,26.9,42,e00fce68f8f5a1da595c7249,2022-10-17 05:36:01.005000+00:00,2022-10-17T05:36:01.328Z,2022-10-17T05:36:01.328Z
MEZeZoQMux,MOOSPMPSParser,1665985081,14.85,14.85,0.0,24.34,2.48,0.0,0.0,25.84,2.57,0.0,2997.81,829.28,0.0,187.51,0.0,15.5,0.0,0.0,1.9,0.76,0.0,0.0,0.0,0.0,24.814,42,e00fce6835b6173deb1a1f49,2022-10-17 05:38:00.016000+00:00,2022-10-17T05:38:00.214Z,2022-10-17T05:38:00.214Z
WuAwAc25TR,MOOSPMPSParser,1665985260,11.99,11.99,10.95,17.61,2.45,11.67,11.74,19.09,2.72,11.78,1972.93,578.47,29100.59,80.4,87.11,9.74,87.42,87.45,1.68,0.57,87.47,0.5,5.6,68.5,14.237,43,e00fce6856818e5885f65487,2022-10-17 05:41:00.575000+00:00,2022-10-17T05:41:00.833Z,2022-10-17T05:41:00.833Z
JHAzurDQUb,MOOSPMPSParser,1665985561,14.32,14.32,14.14,26.52,2.36,14.95,14.95,29.68,2.84,14.95,2698.24,773.91,1828963.12,181.27,112.51,24.86,112.85,112.89,4.82,1.29,112.92,0.48,20.4,63.2,26.679,42,e00fce68f8f5a1da595c7249,2022-10-17 05:46:01.043000+00:00,2022-10-17T05:46:01.236Z,2022-10-17T05:46:01.236Z
C9hS11d6dj,MOOSPMPSParser,1665985681,15.5,15.5,0.0,24.83,2.63,0.0,0.0,26.48,2.75,0.0,3141.24,862.81,0.0,181.34,0.0,15.03,0.0,0.0,2.13,0.91,0.0,0.0,0.0,0.0,23.804,42,e00fce6835b6173deb1a1f49,2022-10-17 05:48:15.451000+00:00,2022-10-17T05:48:15.633Z,2022-10-17T05:48:15.633Z
TlddLXIpHt,MOOSPMPSParser,1665985860,11.46,11.46,7.39,16.89,1.51,7.87,7.93,18.69,1.63,7.95,1912.34,559.73,29673.76,81.86,58.72,7.88,58.93,58.95,2.12,1.01,58.97,0.51,5.3,71.5,11.433,43,e00fce6856818e5885f65487,2022-10-17 05:51:00.544000+00:00,2022-10-17T05:51:00.723Z,2022-10-17T05:51:00.723Z
clVFbvcUBd,MOOSPMPSParser,1665986161,14.77,14.77,15.13,27.99,2.7,16.02,16.03,31.62,3.07,16.04,2753.45,793.57,1829957.38,192.9,120.35,26.47,120.74,120.78,5.71,1.14,120.81,0.5,20.4,63.5,25.655,42,e00fce68f8f5a1da595c7249,2022-10-17 05:56:01.061000+00:00,2022-10-17T05:56:01.271Z,2022-10-17T05:56:01.271Z
PNAuwvMmEH,MOOSPMPSParser,1665986340,15.84,15.84,0.0,26.23,2.41,0.0,0.0,27.92,2.47,0.0,3245.36,893.43,0.0,200.0,0.0,16.95,0.0,0.0,2.3,0.93,0.0,0.0,0.0,0.0,23.829,42,e00fce6835b6173deb1a1f49,2022-10-17 05:58:58.954000+00:00,2022-10-17T05:58:59.281Z,2022-10-17T05:58:59.281Z
