objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3F0mSNsprJ,MOOSPMPSParser,1686863281,4.5,4.5,3.03,5.49,5.49,3.21,3.21,5.82,5.82,3.21,986.74,274.86,2042327.38,26.08,24.15,0.96,24.21,24.22,0.34,0.29,24.22,0.48,31.6,37.9,40.011,42,e00fce68a145996ae3d821b8,2023-06-15 21:08:01.820000+00:00,2023-06-15T21:08:01.996Z,2023-06-15T21:08:01.996Z
YCA6kC8a2Z,MOOSPMPSParser,1686863280,3.9,3.9,2.99,5.94,5.94,3.16,3.16,6.75,6.75,3.16,1138.99,296.2,4871.47,44.85,23.78,3.6,23.84,23.85,1.12,0.61,23.85,0.46,32.3,38.0,48.397,42,e00fce68f8f5a1da595c7249,2023-06-15 21:08:03.041000+00:00,2023-06-15T21:08:03.251Z,2023-06-15T21:08:03.251Z
GxussHakQQ,MOOSPMPSParser,1686863881,4.53,4.53,3.04,5.79,5.79,3.21,3.21,6.27,6.27,3.21,987.51,278.95,2042554.12,31.43,24.18,1.42,24.24,24.25,0.52,0.31,24.25,0.47,31.3,37.9,40.799,42,e00fce68a145996ae3d821b8,2023-06-15 21:18:01.932000+00:00,2023-06-15T21:18:02.128Z,2023-06-15T21:18:02.128Z
Hx1cVFFzFd,MOOSPMPSParser,1686863880,3.78,3.78,3.16,5.52,5.52,3.34,3.34,6.37,6.37,3.34,1103.1,286.71,5085.66,40.75,25.16,2.44,25.22,25.23,1.28,0.6,25.23,0.47,32.2,40.1,50.848,42,e00fce68f8f5a1da595c7249,2023-06-15 21:18:03.122000+00:00,2023-06-15T21:18:03.310Z,2023-06-15T21:18:03.310Z
y822IiKvMF,MOOSPMPSParser,1686864481,4.54,4.54,3.08,5.62,5.62,3.26,3.26,6.07,6.07,3.26,981.31,281.97,2042790.88,26.51,24.53,1.34,24.59,24.6,0.62,0.24,24.6,0.47,32.0,37.7,40.377,42,e00fce68a145996ae3d821b8,2023-06-15 21:28:01.630000+00:00,2023-06-15T21:28:01.828Z,2023-06-15T21:28:01.828Z
cKhLpHDOkE,MOOSPMPSParser,1686864480,3.81,3.81,3.95,5.47,5.47,4.19,4.2,6.07,6.07,4.2,1124.14,289.49,5328.28,38.61,31.46,2.57,31.55,31.56,0.79,0.35,31.57,0.49,32.6,38.7,49.29,42,e00fce68f8f5a1da595c7249,2023-06-15 21:28:03.204000+00:00,2023-06-15T21:28:03.451Z,2023-06-15T21:28:03.451Z
vGoNE71ucS,MOOSPMPSParser,1686865081,4.23,4.23,3.25,5.31,5.31,3.44,3.44,5.76,5.76,3.44,931.16,266.3,2043023.62,25.86,25.9,1.05,25.97,25.98,0.48,0.34,25.98,0.45,31.6,37.9,41.194,42,e00fce68a145996ae3d821b8,2023-06-15 21:38:01.755000+00:00,2023-06-15T21:38:01.949Z,2023-06-15T21:38:01.949Z
gqSlOOe6oj,MOOSPMPSParser,1686865080,3.85,3.85,3.29,5.76,5.76,3.48,3.48,6.22,6.22,3.48,1118.14,290.71,5550.17,42.38,26.19,2.45,26.26,26.27,0.6,0.38,26.27,0.46,32.4,38.7,51.678,42,e00fce68f8f5a1da595c7249,2023-06-15 21:38:03.224000+00:00,2023-06-15T21:38:03.441Z,2023-06-15T21:38:03.441Z
Fmq8RyYrk3,MOOSPMPSParser,1686865681,4.61,4.61,2.89,5.76,5.76,3.06,3.06,6.44,6.44,3.06,1001.21,289.66,2043257.12,29.87,23.0,1.61,23.06,23.06,0.7,0.51,23.07,0.45,31.8,36.0,41.759,42,e00fce68a145996ae3d821b8,2023-06-15 21:48:01.962000+00:00,2023-06-15T21:48:02.152Z,2023-06-15T21:48:02.152Z
pmPiv3EQPT,MOOSPMPSParser,1686865680,4.04,4.04,3.51,5.67,5.67,3.71,3.71,6.27,6.27,3.71,1127.91,294.35,5775.84,42.88,27.92,2.33,27.99,27.99,0.88,0.26,28.0,0.48,32.2,38.2,51.463,42,e00fce68f8f5a1da595c7249,2023-06-15 21:48:03.117000+00:00,2023-06-15T21:48:03.328Z,2023-06-15T21:48:03.328Z
84KV4HjEu8,MOOSPMPSParser,1686866281,4.85,4.85,3.1,5.87,5.87,3.28,3.28,6.13,6.13,3.28,1038.71,295.08,2043476.62,25.99,24.66,0.91,24.72,24.73,0.25,0.18,24.73,0.45,32.5,35.6,39.505,42,e00fce68a145996ae3d821b8,2023-06-15 21:58:01.689000+00:00,2023-06-15T21:58:01.938Z,2023-06-15T21:58:01.938Z
MIhal0gDNf,MOOSPMPSParser,1686866280,3.81,3.81,2.98,5.52,5.52,3.15,3.15,5.95,5.95,3.15,1104.51,288.35,5994.53,37.99,23.74,2.49,23.8,23.81,0.59,0.3,23.81,0.48,33.0,37.2,49.853,42,e00fce68f8f5a1da595c7249,2023-06-15 21:58:03.064000+00:00,2023-06-15T21:58:03.279Z,2023-06-15T21:58:03.279Z
