objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
6ioJaOsuws,MOOSPMPSParser,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00fce682bbf742cd0b6768a,2022-06-21 17:24:02.855000+00:00,2022-06-21T17:24:03.133Z,2022-06-21T17:24:03.133Z
utZAX1CFFo,MOOSPMPSParser,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00fce682bbf742cd0b6768a,2022-06-21 17:25:02.872000+00:00,2022-06-21T17:25:03.105Z,2022-06-21T17:25:03.105Z
uGPLScdZc1,MOOSPMPSParser,1655832301,0,0,0.33,0,0,0.38,0.4,0.17,0.17,0.41,29,9.33,2.21,1.33,2.6,1.33,2.64,2.64,1.33,0,2.65,0.59,23,28.5,-0.047,,e00fce68f8f5a1da595c7249,2022-06-21 17:25:03.639000+00:00,2022-06-21T17:25:03.831Z,2022-06-21T17:25:03.831Z
IJkwSopwQU,MOOSPMPSParser,1655832361,0,0,0.33,0,0,0.36,0.37,0,0,0.37,66.47,12.43,2.79,3.06,2.6,1.1,2.62,2.63,0.2,0,2.63,0.57,23.4,28,-0.05,,e00fce68f8f5a1da595c7249,2022-06-21 17:26:03.481000+00:00,2022-06-21T17:26:03.668Z,2022-06-21T17:26:03.668Z
j8P1xvO67o,MOOSPMPSParser,1655832421,0,0,0.25,0,0,0.26,0.26,0,0,0.26,46.92,12.48,4.49,1.08,1.96,0,1.97,1.97,0,0,1.97,0.5,23.6,27.8,-0.05,,e00fce68f8f5a1da595c7249,2022-06-21 17:27:03.475000+00:00,2022-06-21T17:27:03.658Z,2022-06-21T17:27:03.658Z
SzfRzUGXRN,MOOSPMPSParser,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00fce682bbf742cd0b6768a,2022-06-21 17:32:03.648000+00:00,2022-06-21T17:32:03.855Z,2022-06-21T17:32:03.855Z
Ucz0OJzYQ9,MOOSPMPSParser,1655833141,0,0,0.24,0,0,0.26,0.26,0,0,0.26,75.5,20.25,1.67,3.17,1.93,1.33,1.93,1.94,0,0,1.94,0.44,23.3,28.2,-0.048,,e00fce68f8f5a1da595c7249,2022-06-21 17:39:03.159000+00:00,2022-06-21T17:39:03.339Z,2022-06-21T17:39:03.339Z
n4Gc1alyh4,MOOSPMPSParser,1655833260,0,0,0.27,0,0,0.31,0.33,0,0,0.34,111.39,25.74,1.83,2.56,2.15,0,2.18,2.18,0,0,2.18,0.51,23.6,27.7,0.551,42,e00fce68f8f5a1da595c7249,2022-06-21 17:41:02.806000+00:00,2022-06-21T17:41:03.005Z,2022-06-21T17:41:03.005Z
ziXe5AOUCz,MOOSPMPSParser,1655833320,0,0,0.25,0,0,0.29,0.31,0,0,0.32,56.88,15.2,3.56,5.12,1.94,0.8,1.97,1.97,0,0,1.98,0.53,23.7,27.6,0.463,42,e00fce68f8f5a1da595c7249,2022-06-21 17:42:02.678000+00:00,2022-06-21T17:42:02.876Z,2022-06-21T17:42:02.876Z
bnwPvXPjGE,MOOSPMPSParser,1655833380,0,0,0.21,0,0,0.26,0.28,0,0,0.29,77.88,20.4,4.97,1.96,1.67,0,1.71,1.72,0,0,1.72,0.56,23.7,27.5,0.775,42,e00fce68f8f5a1da595c7249,2022-06-21 17:43:02.709000+00:00,2022-06-21T17:43:02.901Z,2022-06-21T17:43:02.901Z
9Fm8hzkUfF,MOOSPMPSParser,1655833440,0,0,0.19,0,0,0.23,0.25,0,0,0.26,91.96,24.04,6.21,2.27,1.48,0,1.51,1.52,0,0,1.52,0.56,23.8,27.5,0.543,42,e00fce68f8f5a1da595c7249,2022-06-21 17:44:02.718000+00:00,2022-06-21T17:44:02.955Z,2022-06-21T17:44:02.955Z
S27OzLEVFT,MOOSPMPSParser,1655833500,0,0,0.19,0,0,0.22,0.24,0,0,0.25,72.73,22.65,7.44,3.92,1.46,1.63,1.49,1.49,0,0,1.5,0.57,23.8,27.3,0.623,42,e00fce68f8f5a1da595c7249,2022-06-21 17:45:02.757000+00:00,2022-06-21T17:45:03.056Z,2022-06-21T17:45:03.056Z
5tDBWSMfE4,MOOSPMPSParser,1655833560,0,0,0.24,0,0,0.28,0.31,0,0,0.32,71.65,21.35,9.01,2.65,1.87,0.96,1.91,1.91,0,0,1.91,0.57,23.8,27.3,0.67,42,e00fce68f8f5a1da595c7249,2022-06-21 17:46:02.820000+00:00,2022-06-21T17:46:03.012Z,2022-06-21T17:46:03.012Z
eaqFPauBNm,MOOSPMPSParser,1655833620,0,0,0.19,0,0,0.23,0.24,0.08,0.08,0.25,52.92,14.4,10.26,1.6,1.49,0.2,1.52,1.52,0.2,0.2,1.52,0.57,23.8,27.3,0.928,42,e00fce68f8f5a1da595c7249,2022-06-21 17:47:22.001000+00:00,2022-06-21T17:47:22.221Z,2022-06-21T17:47:22.221Z
SQrW5mM5K9,MOOSPMPSParser,1655833680,0,0,0.23,0,0,0.27,0.29,0.25,0.25,0.31,85.38,22.81,11.81,3.69,1.83,0.65,1.86,1.87,0.65,0.65,1.87,0.56,23.8,27.2,0.643,42,e00fce68f8f5a1da595c7249,2022-06-21 17:48:03.346000+00:00,2022-06-21T17:48:03.575Z,2022-06-21T17:48:03.575Z
zRbm6yki2u,MOOSPMPSParser,1655833740,0,0,0.33,0,0,0.38,0.42,0,0,0.43,69.72,19.64,13.95,2.28,2.54,0,2.59,2.6,0,0,2.6,0.57,23.9,27.2,0.705,42,e00fce68f8f5a1da595c7249,2022-06-21 17:49:02.805000+00:00,2022-06-21T17:49:03.013Z,2022-06-21T17:49:03.013Z
QeAexEFhsL,MOOSPMPSParser,1655833800,0,0,0.26,0.33,0.33,0.3,0.33,0.33,0.33,0.34,105.8,31.22,15.66,6.82,2.02,0.98,2.05,2.06,0,0,2.06,0.57,23.9,27.1,0.507,42,e00fce68f8f5a1da595c7249,2022-06-21 17:50:03.680000+00:00,2022-06-21T17:50:03.892Z,2022-06-21T17:50:03.892Z
xgs0xwgqsD,MOOSPMPSParser,1655833860,0,0,0.23,0,0,0.27,0.29,0,0,0.3,54.35,15.65,17.18,4.67,1.81,0.16,1.84,1.85,0,0,1.85,0.57,23.9,27.2,0.63,42,e00fce68f8f5a1da595c7249,2022-06-21 17:51:02.815000+00:00,2022-06-21T17:51:03.004Z,2022-06-21T17:51:03.004Z
T8AMoFlxzK,MOOSPMPSParser,1655833920,0,0,0.2,0,0,0.23,0.25,0,0,0.26,55.41,17.61,18.5,6.16,1.56,0.71,1.59,1.59,0,0,1.59,0.57,23.9,27.1,0.542,42,e00fce68f8f5a1da595c7249,2022-06-21 17:52:02.805000+00:00,2022-06-21T17:52:03.043Z,2022-06-21T17:52:03.043Z
7BHo0P0XBF,MOOSPMPSParser,1655834041,0,0,0.21,0,0,0.25,0.27,0,0,0.28,83.76,16.29,1.41,2,1.67,0.37,1.7,1.7,0,0,1.71,0.56,23.9,27.2,18421.979,42,e00fce68f8f5a1da595c7249,2022-06-21 17:54:03.584000+00:00,2022-06-21T17:54:03.781Z,2022-06-21T17:54:03.781Z
DziqADQd5M,MOOSPMPSParser,1655834101,0,0,0.2,0,0,0.23,0.25,0,0,0.26,79.13,21.06,3.43,3.13,1.53,0,1.55,1.56,0,0,1.56,0.57,23.9,27.2,20295,42,e00fce68f8f5a1da595c7249,2022-06-21 17:55:03.060000+00:00,2022-06-21T17:55:03.307Z,2022-06-21T17:55:03.307Z
SUSYLWfDft,MOOSPMPSParser,1655834161,0,0,0.23,0,0,0.27,0.3,0,0,0.31,50,14.94,4.97,2.55,1.82,0.9,1.86,1.86,0,0,1.87,0.57,23.9,27.2,43285,42,e00fce68f8f5a1da595c7249,2022-06-21 17:56:03.095000+00:00,2022-06-21T17:56:03.367Z,2022-06-21T17:56:03.367Z
r4XjwUAFwj,MOOSPMPSParser,1655834221,0,0,0.18,0,0,0.21,0.23,0.04,0.04,0.24,64.08,20.48,6.18,3.6,1.43,0.04,1.46,1.46,0.04,0.04,1.46,0.56,24,27.1,24090,42,e00fce68f8f5a1da595c7249,2022-06-21 17:57:03.039000+00:00,2022-06-21T17:57:03.302Z,2022-06-21T17:57:03.302Z
