objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Og8ealgviR,MOOSPMPSParser,1685873041,6.72,6.72,6.59,10.65,10.65,7.12,7.24,12.5,12.5,7.3,1599.95,430.0,35098.15,77.23,52.26,7.32,52.55,52.58,2.79,1.18,52.6,0.55,18.3,67.2,22.86,42,e00fce68f8f5a1da595c7249,2023-06-04 10:04:02.093000+00:00,2023-06-04T10:04:02.322Z,2023-06-04T10:04:02.322Z
DBY0OHgLSE,MOOSPMPSParser,1685873101,8.71,8.71,7.67,12.78,12.78,8.37,8.59,14.69,14.69,8.7,1648.97,481.83,1461578.12,74.82,60.75,4.69,61.17,61.23,1.86,1.02,61.24,0.59,18.7,60.1,12.381,42,e00fce68a145996ae3d821b8,2023-06-04 10:05:00.947000+00:00,2023-06-04T10:05:01.143Z,2023-06-04T10:05:01.143Z
z4miT7nkPC,MOOSPMPSParser,1685873641,6.64,6.64,6.39,10.6,10.6,6.93,7.07,11.73,11.73,7.14,1595.76,426.21,35559.0,77.13,50.67,7.0,50.96,51.0,1.5,0.65,51.02,0.55,18.2,67.3,23.49,42,e00fce68f8f5a1da595c7249,2023-06-04 10:14:02.254000+00:00,2023-06-04T10:14:02.453Z,2023-06-04T10:14:02.453Z
Aq4dbXa6ZP,MOOSPMPSParser,1685873701,8.14,8.14,7.24,11.78,11.78,7.93,8.17,13.66,13.66,8.28,1541.75,451.15,1462093.12,65.6,57.28,4.55,57.71,57.76,1.91,1.01,57.78,0.6,18.7,58.7,16.025,42,e00fce68a145996ae3d821b8,2023-06-04 10:15:00.729000+00:00,2023-06-04T10:15:00.916Z,2023-06-04T10:15:00.916Z
N6QMdPPKMR,MOOSPMPSParser,1685874241,6.33,6.33,6.95,10.0,10.0,7.62,7.84,11.44,11.44,7.95,1548.28,415.37,35994.92,78.15,55.0,6.25,55.4,55.46,1.83,0.85,55.47,0.56,18.7,64.7,25.569,42,e00fce68f8f5a1da595c7249,2023-06-04 10:24:02.330000+00:00,2023-06-04T10:24:02.522Z,2023-06-04T10:24:02.522Z
GLa2koZvBz,MOOSPMPSParser,1685874301,7.54,7.54,6.95,11.03,11.03,7.47,7.57,12.99,12.99,7.62,1457.2,426.85,1462572.25,65.29,55.21,4.03,55.47,55.5,1.55,1.22,55.51,0.56,18.4,60.3,17.152,42,e00fce68a145996ae3d821b8,2023-06-04 10:25:00.738000+00:00,2023-06-04T10:25:00.925Z,2023-06-04T10:25:00.925Z
BGt81wDSjL,MOOSPMPSParser,1685874841,6.15,6.15,5.65,10.73,10.73,6.17,6.33,12.26,12.26,6.42,1523.21,409.44,36423.38,81.61,44.74,9.27,45.05,45.09,2.2,0.98,45.1,0.56,18.9,63.6,27.023,42,e00fce68f8f5a1da595c7249,2023-06-04 10:34:02.156000+00:00,2023-06-04T10:34:02.353Z,2023-06-04T10:34:02.353Z
OekdBu7zgu,MOOSPMPSParser,1685874901,7.62,7.62,6.49,11.47,11.47,7.06,7.22,13.29,13.29,7.3,1465.21,430.08,1463050.12,66.68,51.44,4.73,51.76,51.81,1.7,0.97,51.82,0.58,18.3,60.6,16.756,42,e00fce68a145996ae3d821b8,2023-06-04 10:35:00.733000+00:00,2023-06-04T10:35:00.905Z,2023-06-04T10:35:00.905Z
ZAxh6VRi9P,MOOSPMPSParser,1685875441,5.92,5.92,5.99,9.78,9.78,6.58,6.79,11.38,11.38,6.89,1480.77,395.55,36855.05,72.62,47.38,6.94,47.75,47.8,2.34,0.94,47.81,0.57,18.9,63.1,27.184,42,e00fce68f8f5a1da595c7249,2023-06-04 10:44:02.246000+00:00,2023-06-04T10:44:02.418Z,2023-06-04T10:44:02.418Z
8h2yzvKZFc,MOOSPMPSParser,1685875501,7.72,7.72,7.07,11.02,11.02,7.74,7.96,13.13,13.13,8.07,1468.68,427.89,1463533.12,63.72,56.01,4.49,56.41,56.46,1.98,1.14,56.48,0.6,18.4,59.9,17.778,42,e00fce68a145996ae3d821b8,2023-06-04 10:45:00.894000+00:00,2023-06-04T10:45:01.086Z,2023-06-04T10:45:01.086Z
IePqTlt3JO,MOOSPMPSParser,1685876041,6.2,6.2,6.64,10.68,10.68,7.25,7.44,11.92,11.92,7.53,1545.75,410.61,37289.39,76.16,52.62,8.83,52.98,53.03,1.69,0.69,53.04,0.56,18.8,64.1,26.12,42,e00fce68f8f5a1da595c7249,2023-06-04 10:54:02.083000+00:00,2023-06-04T10:54:02.396Z,2023-06-04T10:54:02.396Z
VHBeeFDp1r,MOOSPMPSParser,1685876101,8.11,8.11,6.56,11.81,11.81,7.08,7.21,13.25,13.25,7.27,1509.24,443.86,1464019.62,65.99,52.03,4.37,52.31,52.35,1.53,0.89,52.36,0.57,18.1,61.6,16.806,42,e00fce68a145996ae3d821b8,2023-06-04 10:55:00.822000+00:00,2023-06-04T10:55:00.989Z,2023-06-04T10:55:00.989Z
