objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
b9OfLdXu4O,MOOSPMPSParser,1686650461,3.32,3.32,2.84,4.29,4.29,3.0,3.0,4.61,4.61,3.0,728.19,209.28,1943839.62,23.56,22.57,1.02,22.63,22.64,0.4,0.24,22.64,0.46,18.0,67.8,18.005,42,e00fce68a145996ae3d821b8,2023-06-13 10:01:00.636000+00:00,2023-06-13T10:01:00.829Z,2023-06-13T10:01:00.829Z
0hDdHxPsui,MOOSPMPSParser,1686650881,1.6,1.6,2.36,2.67,2.67,2.49,2.49,3.01,3.01,2.49,650.94,173.91,19383.34,25.0,18.77,1.25,18.82,18.82,0.57,0.18,18.83,0.45,17.6,69.8,25.714,42,e00fce68f8f5a1da595c7249,2023-06-13 10:08:02.161000+00:00,2023-06-13T10:08:02.381Z,2023-06-13T10:08:02.381Z
9WAV9KT7xB,MOOSPMPSParser,1686651061,3.47,3.47,3.06,4.41,4.41,3.23,3.23,4.71,4.71,3.23,742.75,218.05,1944045.12,21.91,24.32,0.85,24.38,24.39,0.28,0.2,24.4,0.47,17.9,68.3,17.691,42,e00fce68a145996ae3d821b8,2023-06-13 10:11:00.727000+00:00,2023-06-13T10:11:00.910Z,2023-06-13T10:11:00.910Z
QlNRKi5RVl,MOOSPMPSParser,1686651481,1.61,1.61,1.95,2.74,2.74,2.06,2.06,3.13,3.13,2.06,674.79,175.72,19532.56,24.66,15.54,1.77,15.58,15.59,0.6,0.13,15.59,0.47,17.5,70.5,25.356,42,e00fce68f8f5a1da595c7249,2023-06-13 10:18:02.248000+00:00,2023-06-13T10:18:02.428Z,2023-06-13T10:18:02.428Z
8kOoCFgRjh,MOOSPMPSParser,1686651661,3.35,3.35,2.97,4.44,4.44,3.14,3.14,5.04,5.04,3.14,726.38,212.46,1944231.88,26.34,23.61,1.7,23.67,23.67,0.56,0.39,23.68,0.47,17.8,68.9,17.225,42,e00fce68a145996ae3d821b8,2023-06-13 10:21:00.806000+00:00,2023-06-13T10:21:01.019Z,2023-06-13T10:21:01.019Z
XgXDGp27db,MOOSPMPSParser,1686652081,1.32,1.32,2.13,2.5,2.5,2.25,2.25,2.84,2.84,2.25,624.59,164.07,19679.04,24.74,16.94,1.76,16.98,16.99,0.42,0.21,16.99,0.46,17.3,70.8,25.521,42,e00fce68f8f5a1da595c7249,2023-06-13 10:28:02.242000+00:00,2023-06-13T10:28:05.150Z,2023-06-13T10:28:05.150Z
clelkAWlBl,MOOSPMPSParser,1686652261,3.48,3.48,2.88,4.44,4.44,3.05,3.05,4.94,4.94,3.05,732.92,216.26,1944435.25,25.64,22.95,1.2,23.01,23.01,0.6,0.43,23.02,0.49,17.6,69.4,16.903,42,e00fce68a145996ae3d821b8,2023-06-13 10:31:00.636000+00:00,2023-06-13T10:31:00.820Z,2023-06-13T10:31:00.820Z
Q7WfVoElWz,MOOSPMPSParser,1686652681,1.3,1.3,2.01,2.4,2.4,2.12,2.12,2.74,2.74,2.12,625.01,163.9,19823.3,24.72,15.97,1.39,16.01,16.01,0.47,0.27,16.02,0.46,17.3,70.7,25.931,42,e00fce68f8f5a1da595c7249,2023-06-13 10:38:02.094000+00:00,2023-06-13T10:38:02.315Z,2023-06-13T10:38:02.315Z
3g6C3UMKk4,MOOSPMPSParser,1686652861,3.49,3.49,2.5,4.48,4.48,2.64,2.64,4.88,4.88,2.64,736.53,215.34,1944623.88,25.43,19.9,1.05,19.95,19.96,0.55,0.34,19.96,0.5,17.3,70.4,16.427,42,e00fce68a145996ae3d821b8,2023-06-13 10:41:00.570000+00:00,2023-06-13T10:41:00.754Z,2023-06-13T10:41:00.754Z
VQuae2DlYH,MOOSPMPSParser,1686653281,1.4,1.4,2.15,2.43,2.43,2.27,2.27,2.59,2.59,2.27,629.2,166.58,19964.47,24.16,17.1,1.05,17.15,17.15,0.17,0.13,17.16,0.48,17.1,71.3,26.436,42,e00fce68f8f5a1da595c7249,2023-06-13 10:48:02.196000+00:00,2023-06-13T10:48:02.413Z,2023-06-13T10:48:02.413Z
nRMKMwEmkS,MOOSPMPSParser,1686653461,3.39,3.39,2.66,4.28,4.28,2.82,2.82,4.65,4.65,2.82,721.38,210.42,1944803.88,25.14,21.19,0.96,21.25,21.25,0.37,0.22,21.26,0.48,17.2,70.8,16.722,42,e00fce68a145996ae3d821b8,2023-06-13 10:51:00.728000+00:00,2023-06-13T10:51:00.982Z,2023-06-13T10:51:00.982Z
EM0nnPqvxs,MOOSPMPSParser,1686653881,1.42,1.42,1.8,2.57,2.57,1.9,1.9,2.75,2.75,1.9,631.31,165.96,20103.14,24.31,14.3,1.5,14.34,14.34,0.3,0.24,14.34,0.45,16.9,72.3,25.905,42,e00fce68f8f5a1da595c7249,2023-06-13 10:58:02.025000+00:00,2023-06-13T10:58:02.217Z,2023-06-13T10:58:02.217Z
