objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
44KgqJy2nU,MOOSPMPSParser,1659164460,4.38,4.38,3.9,6.11,0.57,4.12,4.12,6.83,0.72,4.12,775.07,228.8,90716.9,32.07,31.04,2.13,31.12,31.13,0.63,0.55,31.13,0.48,8.6,79.8,16.934,42,e00fce68a145996ae3d821b8,2022-07-30 07:00:57.883000+00:00,2022-07-30T07:00:58.071Z,2022-07-30T07:00:58.071Z
udxC6HzK8x,MOOSPMPSParser,1659164461,2.7,2.7,3.06,5.04,0.47,3.24,3.24,5.54,0.47,3.24,652.16,188.96,246759.66,37.86,24.34,4.35,24.42,24.42,0.88,0.0,24.43,0.45,12.8,70.9,23.544,42,e00fce68f8f5a1da595c7249,2022-07-30 07:01:02.785000+00:00,2022-07-30T07:01:02.990Z,2022-07-30T07:01:02.990Z
xkc8PWC0ra,MOOSPMPSParser,1659164880,3.58,3.58,3.43,5.5,0.63,3.63,3.64,5.85,0.7,3.64,929.13,256.81,199986.16,45.13,27.28,2.76,27.36,27.36,0.4,0.09,27.37,0.49,9.4,89.7,15.226,42,e00fce6835b6173deb1a1f49,2022-07-30 07:08:00.062000+00:00,2022-07-30T07:08:00.379Z,2022-07-30T07:08:00.379Z
qhVO38PyYS,MOOSPMPSParser,1659165060,4.21,4.21,4.04,5.8,0.59,4.34,4.4,6.52,0.72,4.43,754.74,223.65,90983.41,28.89,32.07,1.79,32.22,32.24,0.78,0.34,32.25,0.51,7.6,82.2,14.989,42,e00fce68a145996ae3d821b8,2022-07-30 07:10:57.883000+00:00,2022-07-30T07:10:58.084Z,2022-07-30T07:10:58.084Z
Rj38Do9EhA,MOOSPMPSParser,1659165061,2.86,2.86,3.45,5.17,0.63,3.65,3.65,6.27,0.76,3.65,688.12,196.41,246993.42,38.8,27.48,5.1,27.56,27.57,1.73,0.41,27.58,0.47,12.6,72.8,22.131,42,e00fce68f8f5a1da595c7249,2022-07-30 07:11:02.299000+00:00,2022-07-30T07:11:02.512Z,2022-07-30T07:11:02.512Z
yHGN5hUVOl,MOOSPMPSParser,1659165480,3.32,3.32,3.34,5.44,0.5,3.53,3.53,5.66,0.5,3.53,934.41,253.08,200238.44,43.61,26.61,2.4,26.68,26.69,0.26,0.13,26.69,0.47,9.4,89.8,15.898,42,e00fce6835b6173deb1a1f49,2022-07-30 07:18:00.055000+00:00,2022-07-30T07:18:00.257Z,2022-07-30T07:18:00.257Z
GwmiSa3iek,MOOSPMPSParser,1659165661,4.58,4.58,3.67,6.13,0.55,3.88,3.88,6.85,0.62,3.88,788.33,233.67,91260.48,28.94,29.21,1.87,29.29,29.3,0.51,0.35,29.3,0.47,7.1,83.0,13.843,42,e00fce68a145996ae3d821b8,2022-07-30 07:20:57.965000+00:00,2022-07-30T07:20:58.153Z,2022-07-30T07:20:58.153Z
FWS5iyE89a,MOOSPMPSParser,1659165661,2.92,2.92,3.37,5.07,0.46,3.57,3.57,5.56,0.54,3.57,697.09,198.94,247222.02,37.55,26.83,3.97,26.91,26.92,0.9,0.0,26.93,0.45,12.9,71.0,21.743,42,e00fce68f8f5a1da595c7249,2022-07-30 07:21:02.402000+00:00,2022-07-30T07:21:02.620Z,2022-07-30T07:21:02.620Z
WBhHlYvg2s,MOOSPMPSParser,1659166080,3.04,3.04,3.51,5.15,0.43,3.71,3.71,5.43,0.46,3.71,872.17,239.14,200485.97,42.86,27.91,2.78,27.98,27.99,0.31,0.13,27.99,0.46,9.5,89.9,16.098,42,e00fce6835b6173deb1a1f49,2022-07-30 07:28:00.065000+00:00,2022-07-30T07:28:00.508Z,2022-07-30T07:28:00.508Z
nLdkKg6DMh,MOOSPMPSParser,1659166261,4.81,4.81,4.14,6.27,0.64,4.47,4.55,7.17,0.73,4.59,804.42,237.88,91543.38,29.92,32.87,2.1,33.05,33.07,0.77,0.48,33.08,0.54,6.9,85.1,13.19,42,e00fce68a145996ae3d821b8,2022-07-30 07:30:57.885000+00:00,2022-07-30T07:30:58.066Z,2022-07-30T07:30:58.066Z
