objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rwjXkipb1y,MOOSPMPSParser,1687180021,0.07,0.07,1.46,0.73,0.73,2.21,2.76,1.63,1.63,3.03,322.37,85.97,7705.77,15.61,10.87,3.04,11.56,11.66,1.19,0.73,11.67,0.77,13.4,61.5,36.534,42,e00fce68f8f5a1da595c7249,2023-06-19 13:07:02.011000+00:00,2023-06-19T13:07:02.189Z,2023-06-19T13:07:02.189Z
mGPstAU785,MOOSPMPSParser,1687180081,0.64,0.64,1.83,1.13,1.13,2.51,2.98,1.98,1.98,3.21,268.28,77.41,2191619.5,12.12,13.89,1.67,14.5,14.59,0.95,0.8,14.59,0.71,13.5,58.4,23.757,42,e00fce68a145996ae3d821b8,2023-06-19 13:08:02.971000+00:00,2023-06-19T13:08:03.161Z,2023-06-19T13:08:03.161Z
0R9QObMI4H,MOOSPMPSParser,1687180621,0.09,0.09,1.59,0.58,0.58,2.38,2.95,1.34,1.34,3.23,337.47,88.06,7807.74,15.62,11.91,2.21,12.62,12.73,1.04,0.6,12.74,0.75,13.2,63.4,35.427,42,e00fce68f8f5a1da595c7249,2023-06-19 13:17:02.166000+00:00,2023-06-19T13:17:02.371Z,2023-06-19T13:17:02.371Z
2E92gneQRp,MOOSPMPSParser,1687180681,0.69,0.69,1.7,1.26,1.26,2.37,2.85,1.84,1.84,3.08,286.88,83.24,2191726.5,12.65,12.89,40.71,13.49,13.58,14.88,0.9,13.59,0.71,13.7,58.2,23.245,42,e00fce68a145996ae3d821b8,2023-06-19 13:18:02.974000+00:00,2023-06-19T13:18:03.158Z,2023-06-19T13:18:03.158Z
jC9Wm3yyY5,MOOSPMPSParser,1687181221,0.09,0.09,1.74,0.78,0.78,2.53,3.1,1.77,1.77,3.39,340.1,91.34,7911.1,17.67,13.08,2.2,13.8,13.91,1.25,0.93,13.92,0.75,12.9,65.0,34.126,42,e00fce68f8f5a1da595c7249,2023-06-19 13:27:01.926000+00:00,2023-06-19T13:27:02.138Z,2023-06-19T13:27:02.138Z
Slg6HHjFJC,MOOSPMPSParser,1687181281,1.18,1.18,2.7,1.91,1.91,4.03,4.99,2.58,2.58,5.47,370.69,106.79,2191875.75,14.05,20.13,1.92,21.35,21.53,0.72,0.3,21.54,0.75,13.4,59.5,20.299,42,e00fce68a145996ae3d821b8,2023-06-19 13:28:02.741000+00:00,2023-06-19T13:28:02.923Z,2023-06-19T13:28:02.923Z
2p2CSryKTl,MOOSPMPSParser,1687181821,0.23,0.23,1.96,1.27,1.27,3.06,3.87,2.02,2.02,4.27,370.9,102.62,8024.38,21.98,14.52,2.68,15.53,15.68,1.09,0.52,15.69,0.74,12.8,65.8,32.278,42,e00fce68f8f5a1da595c7249,2023-06-19 13:37:02.166000+00:00,2023-06-19T13:37:02.362Z,2023-06-19T13:37:02.362Z
N5C9wUk1E8,MOOSPMPSParser,1687181881,0.8,0.8,2.04,1.27,1.27,2.77,3.28,1.66,1.66,3.54,305.13,86.64,2191992.75,11.81,15.54,0.95,16.19,16.29,0.44,0.3,16.3,0.69,13.6,58.7,22.356,42,e00fce68a145996ae3d821b8,2023-06-19 13:38:02.722000+00:00,2023-06-19T13:38:02.915Z,2023-06-19T13:38:02.915Z
sOVCghWAjw,MOOSPMPSParser,1687182421,0.31,0.31,2.04,1.18,1.18,3.17,4.01,2.03,2.03,4.43,359.67,99.32,8134.4,20.54,15.07,2.82,16.12,16.28,0.98,0.47,16.29,0.76,13.0,65.8,31.959,42,e00fce68f8f5a1da595c7249,2023-06-19 13:47:01.932000+00:00,2023-06-19T13:47:02.159Z,2023-06-19T13:47:02.159Z
WsgiAXKl4z,MOOSPMPSParser,1687182481,0.96,0.96,2.12,1.34,1.34,2.83,3.31,1.93,1.93,3.55,320.13,93.08,2192128.0,11.34,16.22,1.53,16.85,16.94,0.55,0.28,16.95,0.7,13.7,60.0,22.826,42,e00fce68a145996ae3d821b8,2023-06-19 13:48:02.967000+00:00,2023-06-19T13:48:03.144Z,2023-06-19T13:48:03.144Z
D6DEcC9klh,MOOSPMPSParser,1687183021,0.24,0.24,2.13,1.15,1.15,3.71,4.91,2.08,2.08,5.51,382.33,101.82,8244.8,19.83,15.3,3.38,16.78,17.0,1.26,0.71,17.02,0.86,13.6,63.6,32.621,42,e00fce68f8f5a1da595c7249,2023-06-19 13:57:02.018000+00:00,2023-06-19T13:57:02.215Z,2023-06-19T13:57:02.215Z
c5iyRqQPAr,MOOSPMPSParser,1687183081,0.76,0.76,2.0,1.33,1.33,2.73,3.23,1.96,1.96,3.48,300.42,86.62,2192243.25,12.32,15.24,1.48,15.89,15.98,0.6,0.44,15.99,0.69,14.1,60.6,21.731,42,e00fce68a145996ae3d821b8,2023-06-19 13:58:02.982000+00:00,2023-06-19T13:58:03.156Z,2023-06-19T13:58:03.156Z
