objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eGBaKuKEcC,MOOSPMPSParser,1660100401,4.2,4.2,2.72,5.12,0.59,2.88,2.88,5.37,0.62,2.88,896.95,255.87,358996.5,22.2,21.67,0.83,21.73,21.73,0.26,0.17,21.74,0.47,16.0,48.4,34.43,42,e00fce68a145996ae3d821b8,2022-08-10 03:00:03.200000+00:00,2022-08-10T03:00:03.394Z,2022-08-10T03:00:03.394Z
CrsRPBHYL5,MOOSPMPSParser,1660100521,2.29,2.29,2.01,3.25,0.31,2.12,2.12,3.49,0.31,2.12,767.59,202.91,419052.53,24.15,15.96,1.75,16.01,16.01,0.26,0.05,16.01,0.44,17.3,46.4,30.897,42,e00fce6835b6173deb1a1f49,2022-08-10 03:02:01.484000+00:00,2022-08-10T03:02:01.871Z,2022-08-10T03:02:01.871Z
JOX5bC5xYA,MOOSPMPSParser,1660100820,2.01,2.01,2.15,3.18,0.25,2.28,2.28,3.88,0.25,2.28,524.99,145.8,514040.47,24.19,17.13,2.4,17.19,17.19,0.97,0.54,17.2,0.43,21.6,38.4,29.506,42,e00fce68f8f5a1da595c7249,2022-08-10 03:07:01.275000+00:00,2022-08-10T03:07:01.469Z,2022-08-10T03:07:01.469Z
O1uDylDI4k,MOOSPMPSParser,1660101001,4.5,4.5,2.68,5.43,0.53,2.83,2.83,5.77,0.58,2.83,946.55,271.73,359192.41,23.88,21.33,0.94,21.39,21.39,0.25,0.13,21.4,0.47,15.7,49.8,35.479,42,e00fce68a145996ae3d821b8,2022-08-10 03:10:03.345000+00:00,2022-08-10T03:10:03.546Z,2022-08-10T03:10:03.546Z
MZYBZXIajd,MOOSPMPSParser,1660101121,2.22,2.22,1.98,3.14,0.31,2.1,2.1,3.27,0.31,2.1,772.68,201.93,419195.5,22.23,15.79,1.12,15.83,15.84,0.17,0.04,15.84,0.46,17.3,47.8,30.912,42,e00fce6835b6173deb1a1f49,2022-08-10 03:12:01.491000+00:00,2022-08-10T03:12:01.684Z,2022-08-10T03:12:01.684Z
ViWkAnbaxu,MOOSPMPSParser,1660101420,1.89,1.89,2.0,3.25,0.36,2.11,2.11,4.01,0.4,2.11,517.01,146.47,514177.06,26.93,15.89,2.91,15.93,15.94,1.17,0.35,15.94,0.44,20.9,39.7,29.418,42,e00fce68f8f5a1da595c7249,2022-08-10 03:17:00.766000+00:00,2022-08-10T03:17:00.972Z,2022-08-10T03:17:00.972Z
HbRmNmAyXh,MOOSPMPSParser,1660101601,4.46,4.46,2.9,5.46,0.54,3.07,3.07,5.75,0.57,3.07,963.68,270.52,359394.84,25.14,23.11,1.08,23.17,23.18,0.31,0.14,23.18,0.47,15.9,48.6,35.357,42,e00fce68a145996ae3d821b8,2022-08-10 03:20:03.241000+00:00,2022-08-10T03:20:03.488Z,2022-08-10T03:20:03.488Z
0CimfcrkTQ,MOOSPMPSParser,1660101721,2.04,2.04,2.0,3.02,0.33,2.11,2.11,3.23,0.33,2.11,763.92,200.85,419340.53,22.46,15.9,1.06,15.94,15.94,0.26,0.09,15.95,0.45,17.1,49.8,30.727,42,e00fce6835b6173deb1a1f49,2022-08-10 03:22:01.482000+00:00,2022-08-10T03:22:01.694Z,2022-08-10T03:22:01.694Z
i3ZoMyGVQB,MOOSPMPSParser,1660102020,2.21,2.21,2.73,3.95,0.39,2.89,2.89,4.7,0.44,2.89,596.35,164.12,514326.28,28.33,21.71,3.62,21.78,21.78,1.16,0.36,21.79,0.45,20.5,40.6,29.514,42,e00fce68f8f5a1da595c7249,2022-08-10 03:27:01.298000+00:00,2022-08-10T03:27:01.483Z,2022-08-10T03:27:01.483Z
q9YeAz4zfJ,MOOSPMPSParser,1660102201,4.81,4.81,2.99,5.62,0.55,3.16,3.16,6.0,0.66,3.16,987.87,280.97,359607.31,23.35,23.82,0.83,23.88,23.89,0.42,0.29,23.89,0.46,15.6,50.0,35.844,42,e00fce68a145996ae3d821b8,2022-08-10 03:30:03.175000+00:00,2022-08-10T03:30:03.405Z,2022-08-10T03:30:03.405Z
