objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
g4FERjS3eK,MOOSPMPSParser,1660248061,0.83,0.83,1.28,1.94,0.18,1.35,1.35,2.37,0.19,1.35,500.42,136.62,547532.88,18.89,10.17,2.55,10.2,10.21,0.69,0.2,10.21,0.45,32.7,24.5,42.715,42,e00fce68f8f5a1da595c7249,2022-08-11 20:01:01.405000+00:00,2022-08-11T20:01:01.653Z,2022-08-11T20:01:01.653Z
F9DuKMzu7B,MOOSPMPSParser,1660248241,2.49,2.49,1.52,3.0,0.25,1.6,1.6,3.06,0.26,1.6,687.22,185.24,396093.34,12.23,12.06,0.32,12.09,12.1,0.14,0.0,12.1,0.41,29.4,24.4,30.711,42,e00fce68a145996ae3d821b8,2022-08-11 20:04:00.063000+00:00,2022-08-11T20:04:00.557Z,2022-08-11T20:04:00.557Z
HmTECfAxaP,MOOSPMPSParser,1660248540,1.8,1.8,1.58,2.55,0.26,1.67,1.67,2.71,0.26,1.67,696.19,181.55,451501.28,19.11,12.61,0.79,12.64,12.64,0.21,0.09,12.65,0.42,24.1,33.5,26.669,42,e00fce6835b6173deb1a1f49,2022-08-11 20:08:57.075000+00:00,2022-08-11T20:08:57.325Z,2022-08-11T20:08:57.325Z
VtBM5ChUpv,MOOSPMPSParser,1660248661,0.78,0.78,1.25,1.63,0.13,1.32,1.32,1.66,0.13,1.32,486.4,131.9,547617.81,16.21,9.92,0.92,9.95,9.95,0.06,0.0,9.95,0.41,32.8,22.6,43.588,42,e00fce68f8f5a1da595c7249,2022-08-11 20:11:01.283000+00:00,2022-08-11T20:11:01.510Z,2022-08-11T20:11:01.510Z
wxuXWUQLDg,MOOSPMPSParser,1660248841,2.82,2.82,1.58,3.16,0.36,1.67,1.67,3.33,0.36,1.67,735.91,192.56,396203.16,12.72,12.56,0.67,12.59,12.6,0.12,0.0,12.6,0.42,28.1,26.2,31.534,42,e00fce68a145996ae3d821b8,2022-08-11 20:14:00.055000+00:00,2022-08-11T20:14:00.278Z,2022-08-11T20:14:00.278Z
9NWPbCh7RO,MOOSPMPSParser,1660249140,1.68,1.68,1.85,2.35,0.21,1.95,1.95,2.51,0.23,1.95,729.28,188.63,451616.78,19.75,14.71,0.78,14.74,14.75,0.13,0.08,14.75,0.43,25.4,29.4,26.699,42,e00fce6835b6173deb1a1f49,2022-08-11 20:18:57.145000+00:00,2022-08-11T20:18:57.458Z,2022-08-11T20:18:57.458Z
Wd4oLHL9Px,MOOSPMPSParser,1660249261,0.77,0.77,1.27,1.66,0.14,1.35,1.35,1.88,0.14,1.35,496.51,133.07,547698.44,18.67,10.14,1.01,10.17,10.17,0.34,0.09,10.18,0.41,32.6,24.0,44.619,42,e00fce68f8f5a1da595c7249,2022-08-11 20:21:01.308000+00:00,2022-08-11T20:21:01.503Z,2022-08-11T20:21:01.503Z
l4N9j4Rwpg,MOOSPMPSParser,1660249441,2.79,2.79,1.81,3.29,0.29,1.92,1.92,3.49,0.29,1.92,679.06,191.65,396314.84,14.45,14.44,0.42,14.48,14.48,0.22,0.18,14.49,0.44,25.2,32.3,32.634,42,e00fce68a145996ae3d821b8,2022-08-11 20:24:00.065000+00:00,2022-08-11T20:24:00.359Z,2022-08-11T20:24:00.359Z
uJgDvrLP2c,MOOSPMPSParser,1660249740,1.03,1.03,1.44,1.73,0.15,1.52,1.52,1.82,0.17,1.52,683.54,175.66,451718.09,18.1,11.45,0.82,11.47,11.48,0.05,0.0,11.48,0.4,27.1,27.8,27.497,42,e00fce6835b6173deb1a1f49,2022-08-11 20:28:57.095000+00:00,2022-08-11T20:28:57.352Z,2022-08-11T20:28:57.352Z
pjXmXFTjPW,MOOSPMPSParser,1660249861,0.76,0.76,1.05,1.73,0.2,1.11,1.11,1.77,0.2,1.11,483.38,132.27,547789.56,19.88,8.32,1.11,8.35,8.35,0.09,0.0,8.35,0.4,33.1,22.9,41.623,42,e00fce68f8f5a1da595c7249,2022-08-11 20:31:01.667000+00:00,2022-08-11T20:31:01.880Z,2022-08-11T20:31:01.880Z
r0p2aZTAIh,MOOSPMPSParser,1660250041,3.0,3.0,2.02,3.56,0.35,2.13,2.13,3.91,0.37,2.13,698.02,197.51,396442.38,16.41,16.07,1.04,16.11,16.11,0.34,0.13,16.12,0.47,22.2,48.3,28.398,42,e00fce68a145996ae3d821b8,2022-08-11 20:34:00.064000+00:00,2022-08-11T20:34:00.322Z,2022-08-11T20:34:00.322Z
B6SYUVI4cc,MOOSPMPSParser,1660250340,1.74,1.74,1.44,2.4,0.26,1.53,1.53,2.58,0.26,1.53,689.81,179.27,451825.34,19.22,11.49,0.73,11.52,11.53,0.3,0.05,11.53,0.41,24.9,29.9,26.664,42,e00fce6835b6173deb1a1f49,2022-08-11 20:38:57.187000+00:00,2022-08-11T20:38:57.393Z,2022-08-11T20:38:57.393Z
VS8WF5WgQZ,MOOSPMPSParser,1660250461,0.84,0.84,1.01,1.78,0.19,1.07,1.07,1.98,0.19,1.07,489.1,132.9,547868.56,19.42,8.02,1.16,8.04,8.04,0.33,0.08,8.05,0.4,33.5,22.5,42.195,42,e00fce68f8f5a1da595c7249,2022-08-11 20:41:01.215000+00:00,2022-08-11T20:41:01.433Z,2022-08-11T20:41:01.433Z
OJFxr9QCNG,MOOSPMPSParser,1660250641,3.1,3.1,2.57,3.86,0.4,2.71,2.71,4.15,0.47,2.71,732.58,207.91,396584.69,18.88,20.44,0.73,20.49,20.49,0.26,0.09,20.5,0.47,18.4,59.2,26.539,42,e00fce68a145996ae3d821b8,2022-08-11 20:44:00.065000+00:00,2022-08-11T20:44:00.356Z,2022-08-11T20:44:00.356Z
ep40Rwyegs,MOOSPMPSParser,1660250940,1.95,1.95,1.63,2.76,0.32,1.72,1.72,2.93,0.34,1.72,739.56,190.39,451930.78,19.85,12.98,0.71,13.01,13.01,0.2,0.11,13.02,0.41,23.6,31.2,27.669,42,e00fce6835b6173deb1a1f49,2022-08-11 20:48:57.096000+00:00,2022-08-11T20:48:57.339Z,2022-08-11T20:48:57.339Z
BG2Xg2kbeb,MOOSPMPSParser,1660251061,0.87,0.87,1.08,1.49,0.11,1.14,1.14,1.63,0.15,1.14,464.99,125.78,547949.88,17.15,8.6,0.68,8.62,8.62,0.24,0.05,8.63,0.4,33.6,22.5,42.222,42,e00fce68f8f5a1da595c7249,2022-08-11 20:51:01.261000+00:00,2022-08-11T20:51:01.536Z,2022-08-11T20:51:01.536Z
9JLo5ECcgX,MOOSPMPSParser,1660251241,3.61,3.61,2.99,4.47,0.45,3.16,3.16,5.18,0.51,3.16,791.97,226.22,396757.72,23.62,23.8,1.73,23.86,23.86,0.68,0.46,23.87,0.49,17.7,59.3,27.092,42,e00fce68a145996ae3d821b8,2022-08-11 20:54:00.046000+00:00,2022-08-11T20:54:00.273Z,2022-08-11T20:54:00.273Z
5UJT7P7IXw,MOOSPMPSParser,1660251540,2.05,2.05,1.69,3.03,0.38,1.79,1.79,3.25,0.46,1.79,750.63,193.72,452041.12,21.91,13.45,1.71,13.48,13.49,0.28,0.07,13.49,0.43,22.8,39.9,25.909,42,e00fce6835b6173deb1a1f49,2022-08-11 20:58:57.075000+00:00,2022-08-11T20:58:57.353Z,2022-08-11T20:58:57.353Z
