objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
pqZEoZAnB1,MOOSPMPSParser,1665324301,16.5,16.46,12.34,28.53,3.28,13.05,13.05,31.17,3.94,13.05,3066.79,869.55,852528.56,170.77,98.17,25.25,98.47,98.5,4.07,1.1,98.52,0.44,18.9,58.7,16.71,42,e00fce68f8f5a1da595c7249,2022-10-09 14:04:58.181000+00:00,2022-10-09T14:04:58.430Z,2022-10-09T14:04:58.430Z
3yR646Q9kj,MOOSPMPSParser,1665324361,19.38,19.08,0.0,28.6,2.89,0.0,0.0,30.3,3.27,0.0,3961.68,1072.22,0.0,181.63,0.0,15.71,0.0,0.0,2.22,1.22,0.0,0.0,0.0,0.0,14.089,42,e00fce6835b6173deb1a1f49,2022-10-09 14:05:58.256000+00:00,2022-10-09T14:05:58.448Z,2022-10-09T14:05:58.448Z
HHBBdBOnVT,MOOSPMPSParser,1665324540,6.23,6.23,5.57,9.8,1.0,5.89,5.89,10.77,1.16,5.89,1123.5,330.63,93769.2,48.93,44.31,5.29,44.42,44.43,1.0,0.6,44.44,0.46,5.2,74.7,13.4,43,e00fce6856818e5885f65487,2022-10-09 14:09:00.740000+00:00,2022-10-09T14:09:00.960Z,2022-10-09T14:09:00.960Z
mWALqcW8QM,MOOSPMPSParser,1665324901,17.58,17.53,11.97,28.9,2.61,12.65,12.65,31.41,2.77,12.65,3232.19,912.07,853357.0,164.01,95.21,22.34,95.5,95.53,4.02,0.99,95.55,0.45,18.7,59.1,15.148,42,e00fce68f8f5a1da595c7249,2022-10-09 14:14:58.189000+00:00,2022-10-09T14:14:58.415Z,2022-10-09T14:14:58.415Z
4liMVw5kKL,MOOSPMPSParser,1665324961,19.77,19.4,0.0,28.01,2.45,0.0,0.0,29.97,2.7,0.0,4013.78,1078.33,0.0,177.4,0.0,12.27,0.0,0.0,2.94,1.05,0.0,0.0,0.0,0.0,12.66,42,e00fce6835b6173deb1a1f49,2022-10-09 14:15:58.470000+00:00,2022-10-09T14:15:58.648Z,2022-10-09T14:15:58.648Z
ACp7BnFuuA,MOOSPMPSParser,1665325140,7.91,7.91,6.19,11.6,0.94,6.62,6.67,12.79,1.01,6.7,1317.23,387.94,94208.3,60.11,49.22,5.93,49.41,49.43,1.15,0.26,49.44,0.5,5.7,75.1,8.417,43,e00fce6856818e5885f65487,2022-10-09 14:19:00.712000+00:00,2022-10-09T14:19:00.909Z,2022-10-09T14:19:00.909Z
K4fkyFvmjQ,MOOSPMPSParser,1665325501,16.02,16.02,12.09,27.86,2.71,12.78,12.78,30.41,3.04,12.78,3032.97,859.84,854159.31,169.02,96.16,24.11,96.45,96.48,3.95,1.38,96.5,0.46,18.7,59.0,17.012,42,e00fce68f8f5a1da595c7249,2022-10-09 14:24:58.163000+00:00,2022-10-09T14:24:58.349Z,2022-10-09T14:24:58.349Z
flm5ytRJRp,MOOSPMPSParser,1665325561,18.77,18.69,0.0,27.21,2.92,0.0,0.0,29.23,3.19,0.0,3801.91,1027.11,0.0,175.01,0.0,14.6,0.0,0.0,2.69,1.21,0.0,0.0,0.0,0.0,14.636,42,e00fce6835b6173deb1a1f49,2022-10-09 14:25:58.247000+00:00,2022-10-09T14:25:58.419Z,2022-10-09T14:25:58.419Z
U30tUgh3Nm,MOOSPMPSParser,1665325740,8.86,8.86,8.19,13.94,1.71,8.7,8.73,16.18,1.84,8.75,1508.47,445.56,94726.28,71.61,65.13,8.52,65.34,65.36,2.68,1.26,65.38,0.5,6.3,77.0,8.616,43,e00fce6856818e5885f65487,2022-10-09 14:29:00.693000+00:00,2022-10-09T14:29:00.890Z,2022-10-09T14:29:00.890Z
V3u8kaDc9N,MOOSPMPSParser,1665326160,19.22,18.93,12.42,32.39,2.74,13.13,13.13,35.24,2.95,13.13,3527.5,993.22,855137.81,189.47,98.82,26.95,99.12,99.15,4.44,0.99,99.17,0.44,19.3,57.0,16.716,42,e00fce68f8f5a1da595c7249,2022-10-09 14:35:56.889000+00:00,2022-10-09T14:35:57.097Z,2022-10-09T14:35:57.097Z
w5IcCL3xNf,MOOSPMPSParser,1665326161,21.51,20.52,0.0,31.23,2.64,0.0,0.0,33.09,2.83,0.0,4366.93,1181.74,0.0,195.97,0.0,15.48,0.0,0.0,2.5,0.95,0.0,0.0,0.0,0.0,13.447,42,e00fce6835b6173deb1a1f49,2022-10-09 14:35:58.525000+00:00,2022-10-09T14:35:58.747Z,2022-10-09T14:35:58.747Z
Yvh7jL8mKB,MOOSPMPSParser,1665326760,17.49,17.49,12.08,29.46,2.91,12.78,12.78,32.19,3.32,12.78,3236.58,912.54,855992.81,174.79,96.14,23.65,96.43,96.46,4.36,1.11,96.48,0.43,19.7,55.6,18.263,42,e00fce68f8f5a1da595c7249,2022-10-09 14:45:57.158000+00:00,2022-10-09T14:45:57.385Z,2022-10-09T14:45:57.385Z
lGnlnXOfLK,MOOSPMPSParser,1665326761,19.72,19.37,0.0,28.95,3.03,0.0,0.0,30.78,3.41,0.0,4018.71,1089.39,0.0,190.79,0.0,13.07,0.0,0.0,2.67,1.13,0.0,0.0,0.0,0.0,15.199,42,e00fce6835b6173deb1a1f49,2022-10-09 14:45:58.453000+00:00,2022-10-09T14:45:58.667Z,2022-10-09T14:45:58.667Z
TUIENvlblb,MOOSPMPSParser,1665327360,17.55,17.54,11.91,30.24,3.14,12.59,12.59,32.88,3.43,12.59,3227.46,915.89,856860.62,180.93,94.77,25.9,95.06,95.09,3.91,1.21,95.11,0.45,20.3,54.4,19.363,42,e00fce68f8f5a1da595c7249,2022-10-09 14:55:56.888000+00:00,2022-10-09T14:55:57.076Z,2022-10-09T14:55:57.076Z
yqlAmCtQwk,MOOSPMPSParser,1665327361,19.56,19.26,0.0,28.74,2.74,0.0,0.0,31.03,2.87,0.0,4004.47,1080.72,0.0,182.5,0.0,15.62,0.0,0.0,3.25,1.44,0.0,0.0,0.0,0.0,16.069,42,e00fce6835b6173deb1a1f49,2022-10-09 14:55:58.256000+00:00,2022-10-09T14:55:58.490Z,2022-10-09T14:55:58.490Z
