objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
hwcdtHG9Kl,MOOSPMPSParser,1684760700,6.45,6.45,6.19,10.2,10.2,6.55,6.55,11.09,11.09,6.55,1524.05,411.96,21903.13,76.16,49.29,5.38,49.41,49.43,1.18,0.38,49.44,0.48,17.2,77.1,12.251,42,e00fce68f8f5a1da595c7249,2023-05-22 13:05:01.719000+00:00,2023-05-22T13:05:01.918Z,2023-05-22T13:05:01.918Z
HlhXS6Kca1,MOOSPMPSParser,1684760881,8.43,8.43,7.76,12.04,12.04,8.2,8.2,13.47,13.47,8.2,1514.3,448.38,914832.19,66.64,61.74,3.39,61.89,61.91,1.7,0.78,61.92,0.46,17.9,69.3,6.264,42,e00fce68a145996ae3d821b8,2023-05-22 13:08:02.076000+00:00,2023-05-22T13:08:02.277Z,2023-05-22T13:08:02.277Z
a5TpYjB2AO,MOOSPMPSParser,1684761300,8.42,8.42,5.67,12.45,12.45,5.99,5.99,13.01,13.01,5.99,1886.82,501.97,22323.54,85.06,45.1,5.02,45.22,45.23,0.8,0.39,45.24,0.47,17.4,76.4,10.172,42,e00fce68f8f5a1da595c7249,2023-05-22 13:15:01.691000+00:00,2023-05-22T13:15:01.916Z,2023-05-22T13:15:01.916Z
BTPEoHXjCD,MOOSPMPSParser,1684761481,13.08,13.08,15.93,18.55,18.55,18.18,19.29,21.04,21.04,19.84,2274.08,664.54,915581.31,105.02,125.25,6.44,126.9,127.14,2.32,1.35,127.18,0.62,17.8,68.7,2.9,42,e00fce68a145996ae3d821b8,2023-05-22 13:18:02.001000+00:00,2023-05-22T13:18:02.181Z,2023-05-22T13:18:02.181Z
XkJ3UkEUZP,MOOSPMPSParser,1684761900,6.64,6.64,5.7,10.07,10.07,6.03,6.04,10.59,10.59,6.04,1546.37,420.03,22723.41,72.44,45.35,4.05,45.47,45.49,0.78,0.22,45.5,0.49,17.4,77.2,12.114,42,e00fce68f8f5a1da595c7249,2023-05-22 13:25:01.943000+00:00,2023-05-22T13:25:02.136Z,2023-05-22T13:25:02.136Z
EAEhVg9Uht,MOOSPMPSParser,1684762081,12.74,12.74,9.26,17.57,17.57,9.9,9.98,20.45,20.45,10.03,2169.79,640.87,916310.06,102.06,73.6,6.63,73.89,73.93,2.83,1.82,73.95,0.53,18.4,66.6,3.347,42,e00fce68a145996ae3d821b8,2023-05-22 13:28:02.163000+00:00,2023-05-22T13:28:02.359Z,2023-05-22T13:28:02.359Z
6yAt2z317J,MOOSPMPSParser,1684762500,5.96,5.96,5.71,9.45,9.45,6.04,6.04,10.26,10.26,6.04,1490.4,398.05,23116.48,74.69,45.49,4.09,45.61,45.62,1.04,0.49,45.63,0.46,18.0,74.8,13.416,42,e00fce68f8f5a1da595c7249,2023-05-22 13:35:01.784000+00:00,2023-05-22T13:35:02.019Z,2023-05-22T13:35:02.019Z
dI8apHV4yJ,MOOSPMPSParser,1684762681,9.72,9.72,8.76,14.05,14.05,9.34,9.4,15.94,15.94,9.43,1773.47,522.81,916912.75,84.75,69.68,4.48,69.93,69.96,2.01,1.11,69.97,0.53,18.9,64.9,5.537,42,e00fce68a145996ae3d821b8,2023-05-22 13:38:02.277000+00:00,2023-05-22T13:38:02.461Z,2023-05-22T13:38:02.461Z
mhJed1UB8K,MOOSPMPSParser,1684763100,5.69,5.69,5.56,8.92,8.92,5.88,5.88,9.52,9.52,5.88,1411.36,373.68,23498.54,73.08,44.26,3.56,44.37,44.38,0.64,0.42,44.39,0.43,18.4,73.0,14.939,42,e00fce68f8f5a1da595c7249,2023-05-22 13:45:01.839000+00:00,2023-05-22T13:45:02.006Z,2023-05-22T13:45:02.006Z
1zusFM7vD6,MOOSPMPSParser,1684763281,9.17,9.17,6.92,12.59,12.59,7.34,7.36,14.51,14.51,7.36,1682.96,490.68,917445.88,74.66,55.05,4.66,55.21,55.23,1.64,0.86,55.24,0.51,19.2,65.0,5.084,42,e00fce68a145996ae3d821b8,2023-05-22 13:48:02.099000+00:00,2023-05-22T13:48:02.308Z,2023-05-22T13:48:02.308Z
QIZOYpfwUK,MOOSPMPSParser,1684763700,5.95,5.95,5.84,9.2,9.2,6.17,6.17,9.88,9.88,6.17,1424.65,385.9,23893.59,72.11,46.48,3.59,46.6,46.61,0.86,0.43,46.62,0.46,18.9,71.6,14.961,42,e00fce68f8f5a1da595c7249,2023-05-22 13:55:01.768000+00:00,2023-05-22T13:55:01.983Z,2023-05-22T13:55:01.983Z
0OALf1ms60,MOOSPMPSParser,1684763881,8.56,8.56,6.99,11.69,11.69,7.39,7.39,12.98,12.98,7.39,1580.1,467.28,917946.31,71.58,55.62,3.51,55.76,55.78,1.21,0.75,55.79,0.48,19.7,62.7,8.004,42,e00fce68a145996ae3d821b8,2023-05-22 13:58:02.173000+00:00,2023-05-22T13:58:02.373Z,2023-05-22T13:58:02.373Z
