objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
1LoSCK2mC7,MOOSPMPSParser,1664625781,16.42,16.42,0.0,21.68,2.05,0.0,0.0,22.93,2.09,0.0,3446.85,907.42,0.0,120.34,0.0,7.64,0.0,0.0,1.68,1.0,0.0,0.0,0.0,0.0,13.137,42,e00fce6835b6173deb1a1f49,2022-10-01 12:03:01.519000+00:00,2022-10-01T12:03:01.704Z,2022-10-01T12:03:01.704Z
PHxBJrAuua,MOOSPMPSParser,1664625900,13.75,13.75,7.83,21.78,2.01,8.28,8.28,23.61,2.12,8.28,2637.43,729.44,180203.81,122.2,62.29,16.63,62.48,62.5,2.83,0.52,62.52,0.45,18.9,65.1,17.658,42,e00fce68f8f5a1da595c7249,2022-10-01 12:05:01.478000+00:00,2022-10-01T12:05:01.667Z,2022-10-01T12:05:01.667Z
wCNEo7IQq3,MOOSPMPSParser,1664626381,16.48,16.48,0.0,21.3,2.23,0.0,0.0,22.92,2.36,0.0,3396.87,900.92,0.0,123.3,0.0,6.78,0.0,0.0,2.03,1.16,0.0,0.0,0.0,0.0,13.79,42,e00fce6835b6173deb1a1f49,2022-10-01 12:13:01.519000+00:00,2022-10-01T12:13:01.745Z,2022-10-01T12:13:01.745Z
qJxB35y7HE,MOOSPMPSParser,1664626500,13.77,13.77,7.51,21.12,1.98,7.94,7.94,23.86,2.3,7.94,2628.43,737.78,180727.91,115.67,59.76,16.01,59.94,59.96,4.12,1.12,59.98,0.46,18.7,65.6,17.998,42,e00fce68f8f5a1da595c7249,2022-10-01 12:15:01.308000+00:00,2022-10-01T12:15:01.512Z,2022-10-01T12:15:01.512Z
9684CYL7j3,MOOSPMPSParser,1664626981,16.55,16.55,0.0,22.13,2.03,0.0,0.0,23.36,2.12,0.0,3398.96,910.28,0.0,125.04,0.0,9.84,0.0,0.0,1.47,0.71,0.0,0.0,0.0,0.0,13.971,42,e00fce6835b6173deb1a1f49,2022-10-01 12:23:01.593000+00:00,2022-10-01T12:23:01.785Z,2022-10-01T12:23:01.785Z
pKhir3l6zg,MOOSPMPSParser,1664627100,13.63,13.63,7.91,20.26,1.85,8.36,8.36,22.77,2.21,8.36,2559.14,711.2,181262.34,110.17,62.91,14.05,63.1,63.12,3.89,1.15,63.13,0.44,18.6,66.0,17.823,42,e00fce68f8f5a1da595c7249,2022-10-01 12:25:01.363000+00:00,2022-10-01T12:25:01.621Z,2022-10-01T12:25:01.621Z
t1DHGgNn6c,MOOSPMPSParser,1664627581,16.22,16.22,0.0,21.91,2.28,0.0,0.0,22.86,2.4,0.0,3390.57,897.83,0.0,127.08,0.0,9.42,0.0,0.0,1.2,0.57,0.0,0.0,0.0,0.0,12.531,42,e00fce6835b6173deb1a1f49,2022-10-01 12:33:01.530000+00:00,2022-10-01T12:33:01.759Z,2022-10-01T12:33:01.759Z
bZA5fKwetA,MOOSPMPSParser,1664627700,13.81,13.81,7.87,20.64,2.3,8.32,8.32,23.03,2.43,8.32,2633.35,729.0,181798.8,110.57,62.59,13.17,62.78,62.8,3.66,0.96,62.81,0.44,18.8,65.9,16.097,42,e00fce68f8f5a1da595c7249,2022-10-01 12:35:01.540000+00:00,2022-10-01T12:35:01.768Z,2022-10-01T12:35:01.768Z
FIaRiatnup,MOOSPMPSParser,1664628181,16.08,16.08,0.0,21.23,2.3,0.0,0.0,22.52,2.43,0.0,3376.92,888.89,0.0,120.49,0.0,8.11,0.0,0.0,1.83,0.81,0.0,0.0,0.0,0.0,12.96,42,e00fce6835b6173deb1a1f49,2022-10-01 12:43:01.749000+00:00,2022-10-01T12:43:01.970Z,2022-10-01T12:43:01.970Z
cwmIz3zIAb,MOOSPMPSParser,1664628300,13.8,13.8,7.6,20.97,2.05,8.04,8.04,22.56,2.27,8.04,2636.05,729.27,182334.95,110.76,60.48,14.05,60.66,60.68,2.33,0.67,60.69,0.44,19.1,64.6,16.506,42,e00fce68f8f5a1da595c7249,2022-10-01 12:45:01.410000+00:00,2022-10-01T12:45:01.603Z,2022-10-01T12:45:01.603Z
IuDCbLixCV,MOOSPMPSParser,1664628781,16.74,16.74,0.0,22.02,2.36,0.0,0.0,23.03,2.42,0.0,3490.07,920.03,0.0,123.89,0.0,8.01,0.0,0.0,1.42,0.48,0.0,0.0,0.0,0.0,12.639,42,e00fce6835b6173deb1a1f49,2022-10-01 12:53:01.666000+00:00,2022-10-01T12:53:01.871Z,2022-10-01T12:53:01.871Z
p2iuHC6Rhe,MOOSPMPSParser,1664628900,14.45,14.45,8.32,21.18,2.19,8.79,8.79,23.42,2.46,8.79,2691.68,744.85,182876.34,115.89,66.17,13.02,66.37,66.39,3.45,0.83,66.41,0.42,19.0,64.6,16.741,42,e00fce68f8f5a1da595c7249,2022-10-01 12:55:01.456000+00:00,2022-10-01T12:55:01.654Z,2022-10-01T12:55:01.654Z
