objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
mwr4g9HyIZ,MOOSPMPSParser,1684184461,5.99,5.99,3.41,7.19,7.19,3.61,3.61,7.6,7.6,3.61,1247.57,351.45,682404.38,31.11,27.14,1.44,27.21,27.22,0.56,0.18,27.22,0.45,33.4,30.3,45.795,42,e00fce68a145996ae3d821b8,2023-05-15 21:01:00.089000+00:00,2023-05-15T21:01:00.273Z,2023-05-15T21:01:00.273Z
p181iLE0Cr,MOOSPMPSParser,1684185061,5.56,5.56,3.33,6.57,6.57,3.52,3.52,7.29,7.29,3.52,1159.22,324.31,682632.94,27.78,26.48,1.52,26.54,26.55,0.66,0.54,26.56,0.44,33.5,28.7,46.788,42,e00fce68a145996ae3d821b8,2023-05-15 21:11:00.045000+00:00,2023-05-15T21:11:00.224Z,2023-05-15T21:11:00.224Z
Y2eO8MzyqW,MOOSPMPSParser,1684185661,4.88,4.88,2.69,6.11,6.11,2.85,2.85,6.68,6.68,2.85,1070.79,304.72,682843.56,28.46,21.44,1.9,21.49,21.5,0.72,0.41,21.5,0.49,33.7,28.0,47.681,42,e00fce68a145996ae3d821b8,2023-05-15 21:21:00.087000+00:00,2023-05-15T21:21:00.341Z,2023-05-15T21:21:00.341Z
jM8Mh5iY9d,MOOSPMPSParser,1684185841,3.88,3.88,2.83,5.4,5.4,2.99,2.99,6.25,6.25,2.99,1096.58,290.44,213.18,37.16,22.49,2.24,22.55,22.56,0.95,0.62,22.56,0.49,34.8,26.2,44.169,42,e00fce68f8f5a1da595c7249,2023-05-15 21:24:02.812000+00:00,2023-05-15T21:24:02.990Z,2023-05-15T21:24:02.990Z
lVYxGRbFix,MOOSPMPSParser,1684186261,4.58,4.58,2.93,5.37,5.37,3.1,3.1,5.74,5.74,3.1,1001.2,282.83,683056.31,23.01,23.35,0.8,23.41,23.42,0.38,0.34,23.42,0.49,34.0,23.3,47.738,42,e00fce68a145996ae3d821b8,2023-05-15 21:30:59.987000+00:00,2023-05-15T21:31:00.181Z,2023-05-15T21:31:00.181Z
YAGrwueOZq,MOOSPMPSParser,1684186441,3.21,3.21,2.45,4.53,4.53,2.59,2.59,5.13,5.13,2.59,979.26,251.7,389.06,34.53,19.53,2.31,19.58,19.58,0.85,0.36,19.59,0.47,35.3,27.4,51.122,42,e00fce68f8f5a1da595c7249,2023-05-15 21:34:03.033000+00:00,2023-05-15T21:34:03.233Z,2023-05-15T21:34:03.233Z
4EX4oPi7nr,MOOSPMPSParser,1684186861,3.82,3.82,2.63,4.66,4.66,2.78,2.78,5.06,5.06,2.78,864.25,243.13,683233.56,21.72,20.94,1.03,20.99,21.0,0.51,0.27,21.0,0.49,34.2,24.4,50.902,42,e00fce68a145996ae3d821b8,2023-05-15 21:41:00.189000+00:00,2023-05-15T21:41:00.389Z,2023-05-15T21:41:00.389Z
gH4xRokbiq,MOOSPMPSParser,1684187041,3.06,3.06,2.52,4.43,4.43,2.66,2.66,5.2,5.2,2.66,977.79,254.7,564.78,32.18,20.04,2.04,20.09,20.09,0.98,0.54,20.1,0.48,35.2,26.6,51.439,42,e00fce68f8f5a1da595c7249,2023-05-15 21:44:02.970000+00:00,2023-05-15T21:44:03.284Z,2023-05-15T21:44:03.284Z
7UVEr4y1dm,MOOSPMPSParser,1684187461,4.49,4.49,3.06,5.58,5.58,3.24,3.24,6.14,6.14,3.24,1023.06,287.65,683435.25,26.83,24.37,1.35,24.43,24.44,0.59,0.3,24.45,0.47,34.2,28.7,48.344,42,e00fce68a145996ae3d821b8,2023-05-15 21:51:00.044000+00:00,2023-05-15T21:51:00.247Z,2023-05-15T21:51:00.247Z
UlCky0pHNj,MOOSPMPSParser,1684187641,2.71,2.71,2.23,3.96,3.96,2.54,2.68,4.55,4.55,2.75,898.38,234.5,729.59,29.72,17.59,2.28,17.8,17.83,0.74,0.38,17.84,0.51,35.0,22.7,55.57,42,e00fce68f8f5a1da595c7249,2023-05-15 21:54:03.056000+00:00,2023-05-15T21:54:03.258Z,2023-05-15T21:54:03.258Z
