objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
l7G9xaRDPJ,MOOSPMPSParser,1684987260,2.86,2.86,2.78,4.68,4.68,3.21,3.44,5.51,5.51,3.55,879.15,237.02,12932.88,40.16,21.78,3.12,22.11,22.16,1.13,0.61,22.17,0.56,21.3,55.4,35.601,42,e00fce68f8f5a1da595c7249,2023-05-25 04:01:01.854000+00:00,2023-05-25T04:01:02.064Z,2023-05-25T04:01:02.064Z
geUdtD2vo7,MOOSPMPSParser,1684987500,15.14,14.9,4.67,20.81,20.7,5.09,5.21,23.44,23.44,5.27,2701.76,794.12,1013466.81,119.07,37.01,7.67,37.26,37.29,2.43,1.64,37.3,0.54,21.4,46.4,21.58,42,e00fce68a145996ae3d821b8,2023-05-25 04:05:02.081000+00:00,2023-05-25T04:05:02.275Z,2023-05-25T04:05:02.275Z
GOhMXcV7fB,MOOSPMPSParser,1684987860,3.25,3.25,2.99,5.28,5.28,3.47,3.72,6.72,6.72,3.85,969.02,261.15,13178.14,44.35,23.46,4.6,23.82,23.87,1.96,0.87,23.88,0.58,20.9,56.3,34.855,42,e00fce68f8f5a1da595c7249,2023-05-25 04:11:02.176000+00:00,2023-05-25T04:11:02.379Z,2023-05-25T04:11:02.379Z
7vhEHi3LSJ,MOOSPMPSParser,1684988100,3.78,3.78,3.14,4.85,4.85,3.5,3.65,5.75,5.75,3.73,787.03,229.51,1013662.31,28.11,24.8,2.02,25.05,25.08,0.82,0.59,25.09,0.57,20.9,47.8,21.355,42,e00fce68a145996ae3d821b8,2023-05-25 04:15:02.082000+00:00,2023-05-25T04:15:02.246Z,2023-05-25T04:15:02.246Z
4qI7cXAL0c,MOOSPMPSParser,1684988460,2.12,2.12,3.03,4.35,4.35,3.61,3.94,5.58,5.58,4.11,783.7,209.78,13379.76,39.66,23.64,5.97,24.11,24.17,1.7,0.86,24.18,0.59,21.0,55.6,35.762,42,e00fce68f8f5a1da595c7249,2023-05-25 04:21:01.772000+00:00,2023-05-25T04:21:01.943Z,2023-05-25T04:21:01.943Z
UmOwF7pLMT,MOOSPMPSParser,1684988700,6.42,6.42,4.32,9.18,9.18,5.04,5.42,11.49,11.49,5.61,1239.92,367.76,1014087.81,61.81,33.89,5.27,34.44,34.52,2.18,1.24,34.53,0.61,20.6,48.4,20.068,42,e00fce68a145996ae3d821b8,2023-05-25 04:25:02.105000+00:00,2023-05-25T04:25:02.342Z,2023-05-25T04:25:02.342Z
qrBSIpB3AI,MOOSPMPSParser,1684989060,2.03,2.03,2.95,3.88,3.88,3.48,3.77,4.83,4.83,3.92,772.15,206.92,13573.56,36.06,23.1,4.33,23.51,23.57,1.3,0.52,23.58,0.56,20.7,56.5,35.331,42,e00fce68f8f5a1da595c7249,2023-05-25 04:31:01.877000+00:00,2023-05-25T04:31:02.103Z,2023-05-25T04:31:02.103Z
LHDJIn8JfT,MOOSPMPSParser,1684989300,6.27,6.27,8.99,9.51,9.51,11.79,13.67,11.5,11.5,14.6,1230.37,364.27,1014522.06,66.11,68.97,5.07,71.41,71.77,1.91,1.12,71.81,0.7,20.2,49.1,19.032,42,e00fce68a145996ae3d821b8,2023-05-25 04:35:02.254000+00:00,2023-05-25T04:35:02.445Z,2023-05-25T04:35:02.445Z
wmLCxeP1cc,MOOSPMPSParser,1684989660,2.32,2.32,3.13,4.25,4.25,3.76,4.13,5.35,5.35,4.32,807.57,216.05,13769.61,39.16,24.43,4.08,24.93,25.01,1.47,0.75,25.02,0.59,20.4,57.8,34.012,42,e00fce68f8f5a1da595c7249,2023-05-25 04:41:02.029000+00:00,2023-05-25T04:41:02.229Z,2023-05-25T04:41:02.229Z
IpqwFfNGyM,MOOSPMPSParser,1684989900,4.33,4.33,3.29,5.99,5.99,3.74,3.95,7.24,7.24,4.06,890.11,262.04,1014802.62,39.27,25.87,3.22,26.2,26.24,1.27,0.68,26.25,0.56,19.8,51.3,18.225,42,e00fce68a145996ae3d821b8,2023-05-25 04:45:02.235000+00:00,2023-05-25T04:45:02.426Z,2023-05-25T04:45:02.426Z
e2B3Bo0tr3,MOOSPMPSParser,1684990260,2.19,2.19,3.18,4.01,4.01,3.84,4.23,4.93,4.93,4.43,768.42,210.02,13974.72,34.74,24.77,3.73,25.3,25.38,1.37,0.5,25.39,0.61,20.0,58.7,32.549,42,e00fce68f8f5a1da595c7249,2023-05-25 04:51:01.855000+00:00,2023-05-25T04:51:02.055Z,2023-05-25T04:51:02.055Z
O5HU2ZS6BE,MOOSPMPSParser,1684990500,3.88,3.88,3.65,5.38,5.38,4.25,4.58,6.52,6.52,4.75,821.82,241.65,1015046.19,32.08,28.57,2.95,29.03,29.1,1.29,0.9,29.11,0.6,19.7,56.6,17.268,42,e00fce68a145996ae3d821b8,2023-05-25 04:55:02.002000+00:00,2023-05-25T04:55:02.217Z,2023-05-25T04:55:02.217Z
