objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
TsBUVwCBWc,MOOSPMPSParser,1686510180,4.3,4.3,4.22,6.13,6.13,4.46,4.46,6.72,6.72,4.46,1151.12,304.78,4749.85,45.82,33.58,2.55,33.66,33.67,0.83,0.29,33.68,0.44,25.0,47.9,38.892,42,e00fce68f8f5a1da595c7249,2023-06-11 19:03:02.162000+00:00,2023-06-11T19:03:02.379Z,2023-06-11T19:03:02.379Z
Y3ErEDVJVy,MOOSPMPSParser,1686510361,5.57,5.57,4.61,7.32,7.32,4.88,4.88,8.07,8.07,4.88,1095.5,325.99,1884006.75,42.63,36.73,2.12,36.82,36.83,0.74,0.48,36.84,0.45,25.0,42.2,34.382,42,e00fce68a145996ae3d821b8,2023-06-11 19:05:57.675000+00:00,2023-06-11T19:05:57.883Z,2023-06-11T19:05:57.883Z
iia3CJY4uC,MOOSPMPSParser,1686510780,4.54,4.54,3.84,6.8,6.8,4.06,4.06,7.54,7.54,4.06,1197.31,316.76,5022.8,50.58,30.58,3.61,30.65,30.66,1.08,0.42,30.67,0.47,25.2,45.6,39.624,42,e00fce68f8f5a1da595c7249,2023-06-11 19:13:02.178000+00:00,2023-06-11T19:13:02.382Z,2023-06-11T19:13:02.382Z
5cATYcxj9E,MOOSPMPSParser,1686510961,5.04,5.04,4.16,6.69,6.69,4.39,4.39,7.47,7.47,4.39,1037.52,301.82,1884315.88,40.29,33.08,2.13,33.17,33.18,0.78,0.47,33.18,0.46,24.5,42.6,34.287,42,e00fce68a145996ae3d821b8,2023-06-11 19:15:57.599000+00:00,2023-06-11T19:15:57.830Z,2023-06-11T19:15:57.830Z
a4Tn5VXe2K,MOOSPMPSParser,1686511380,5.42,5.42,3.77,7.94,7.94,3.99,3.99,8.6,8.6,3.99,1392.57,368.92,5309.83,58.18,30.01,2.9,30.09,30.09,1.01,0.2,30.1,0.44,25.1,49.3,42.512,42,e00fce68f8f5a1da595c7249,2023-06-11 19:23:02.089000+00:00,2023-06-11T19:23:02.369Z,2023-06-11T19:23:02.369Z
CDZaymB1qA,MOOSPMPSParser,1686511561,5.02,5.02,4.29,6.64,6.64,4.54,4.54,7.09,7.09,4.54,1033.11,302.36,1884623.75,37.72,34.19,1.72,34.28,34.29,0.4,0.3,34.29,0.45,25.1,42.9,35.826,42,e00fce68a145996ae3d821b8,2023-06-11 19:25:57.839000+00:00,2023-06-11T19:25:58.029Z,2023-06-11T19:25:58.029Z
fDXmoA1X3d,MOOSPMPSParser,1686511980,4.87,4.87,3.62,7.04,7.04,3.83,3.83,7.62,7.62,3.83,1282.38,335.89,5580.04,48.31,28.81,3.18,28.89,28.89,0.77,0.37,28.9,0.43,26.2,45.6,43.495,42,e00fce68f8f5a1da595c7249,2023-06-11 19:33:02.248000+00:00,2023-06-11T19:33:02.451Z,2023-06-11T19:33:02.451Z
hqxNMruLp2,MOOSPMPSParser,1686512161,4.74,4.74,4.23,6.33,6.33,4.48,4.48,6.77,6.77,4.48,985.36,290.2,1884924.38,36.93,33.71,1.63,33.79,33.8,0.45,0.3,33.81,0.44,26.0,39.3,35.385,42,e00fce68a145996ae3d821b8,2023-06-11 19:35:57.844000+00:00,2023-06-11T19:35:58.006Z,2023-06-11T19:35:58.006Z
DsQCOhh9m3,MOOSPMPSParser,1686512580,9.8,9.53,8.82,17.0,16.4,9.61,9.85,18.5,18.27,9.96,2255.98,606.99,6344.4,122.07,69.93,14.98,70.39,70.45,1.74,0.79,70.47,0.54,26.0,44.0,41.201,42,e00fce68f8f5a1da595c7249,2023-06-11 19:43:02.173000+00:00,2023-06-11T19:43:02.378Z,2023-06-11T19:43:02.378Z
AXxFwnrIir,MOOSPMPSParser,1686512761,4.83,4.83,3.8,6.4,6.4,4.02,4.02,6.88,6.88,4.02,1014.73,297.86,1885224.38,39.57,30.25,1.52,30.33,30.34,0.47,0.26,30.35,0.47,26.0,38.9,36.923,42,e00fce68a145996ae3d821b8,2023-06-11 19:45:57.847000+00:00,2023-06-11T19:45:58.047Z,2023-06-11T19:45:58.047Z
g93DslNREf,MOOSPMPSParser,1686513180,4.64,4.64,3.47,7.11,7.11,3.67,3.67,7.83,7.83,3.67,1254.66,333.73,6615.2,53.57,27.66,3.3,27.73,27.73,0.92,0.46,27.74,0.43,26.6,42.3,44.275,42,e00fce68f8f5a1da595c7249,2023-06-11 19:53:02.262000+00:00,2023-06-11T19:53:02.491Z,2023-06-11T19:53:02.491Z
Dgt6FVPOLi,MOOSPMPSParser,1686513361,4.88,4.88,3.82,6.26,6.26,4.04,4.04,6.95,6.95,4.04,1008.18,292.63,1885512.0,36.26,30.43,1.96,30.51,30.51,0.78,0.41,30.52,0.45,28.1,34.1,37.574,42,e00fce68a145996ae3d821b8,2023-06-11 19:55:57.618000+00:00,2023-06-11T19:55:57.931Z,2023-06-11T19:55:57.931Z
