objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
raENZcuBHq,MOOSPMPSParser,1655662500,0.1,0.1,0.46,0.14,0.14,0.49,0.49,0.14,0.14,0.49,144.18,38.98,3.21,3.67,3.66,0.0,3.66,3.67,0.0,0.0,3.67,0.38,24.6,44.0,4.124,,e00fce6835b6173deb1a1f49,2022-06-19 18:15:02.764000+00:00,2022-06-19T18:15:02.989Z,2022-06-19T18:15:02.989Z
GI6hlalxmE,MOOSPMPSParser,1655662560,0.0,0.0,0.38,0.02,0.02,0.4,0.4,0.02,0.02,0.4,126.65,34.92,5.73,3.37,3.0,0.04,3.01,3.01,0.0,0.0,3.01,0.38,24.7,42.1,4.195,,e00fce6835b6173deb1a1f49,2022-06-19 18:16:02.783000+00:00,2022-06-19T18:16:03.023Z,2022-06-19T18:16:03.023Z
VIoE62uSac,MOOSPMPSParser,1655662620,0.0,0.0,0.33,0.29,0.29,0.35,0.35,0.29,0.29,0.35,139.24,40.63,8.04,3.96,2.63,0.82,2.64,2.64,0.0,0.0,2.64,0.39,24.8,45.5,4.198,,e00fce6835b6173deb1a1f49,2022-06-19 18:17:02.960000+00:00,2022-06-19T18:17:03.146Z,2022-06-19T18:17:03.146Z
BYAHgOTtYh,MOOSPMPSParser,1655662680,0.0,0.0,0.39,0.0,0.0,0.41,0.41,0.0,0.0,0.41,117.18,31.8,10.78,1.37,3.12,0.0,3.13,3.13,0.0,0.0,3.13,0.39,24.8,41.4,4.195,,e00fce6835b6173deb1a1f49,2022-06-19 18:18:02.764000+00:00,2022-06-19T18:18:02.963Z,2022-06-19T18:18:02.963Z
HHJVTuIzoK,MOOSPMPSParser,1655662740,0.0,0.0,0.45,0.0,0.0,0.48,0.48,0.0,0.0,0.48,126.06,38.26,13.92,2.32,3.58,0.0,3.59,3.59,0.0,0.0,3.59,0.38,24.8,41.5,4.205,,e00fce6835b6173deb1a1f49,2022-06-19 18:19:02.811000+00:00,2022-06-19T18:19:03.029Z,2022-06-19T18:19:03.029Z
Y9onACP7Ut,MOOSPMPSParser,1655662800,0.0,0.0,0.44,0.0,0.0,0.46,0.46,0.0,0.0,0.46,115.29,31.29,16.96,2.43,3.47,0.0,3.48,3.48,0.0,0.0,3.48,0.38,24.9,41.7,4.195,,e00fce6835b6173deb1a1f49,2022-06-19 18:20:03.274000+00:00,2022-06-19T18:20:03.485Z,2022-06-19T18:20:03.485Z
GHGXkAwwas,MOOSPMPSParser,1655662860,0.0,0.0,0.44,0.0,0.0,0.46,0.46,0.0,0.0,0.46,126.12,32.19,20.0,2.08,3.46,0.0,3.47,3.47,0.0,0.0,3.47,0.38,24.9,42.4,4.2,,e00fce6835b6173deb1a1f49,2022-06-19 18:21:02.861000+00:00,2022-06-19T18:21:03.120Z,2022-06-19T18:21:03.120Z
eJkY5IWXA6,MOOSPMPSParser,1655662920,0.0,0.0,0.49,0.02,0.02,0.52,0.52,0.02,0.02,0.52,106.18,30.43,23.44,3.69,3.93,0.0,3.94,3.94,0.0,0.0,3.94,0.37,24.9,41.2,4.198,,e00fce6835b6173deb1a1f49,2022-06-19 18:22:02.799000+00:00,2022-06-19T18:22:03.019Z,2022-06-19T18:22:03.019Z
Q4aHkFYIGO,MOOSPMPSParser,1655662980,0.0,0.0,0.39,0.1,0.1,0.41,0.41,0.1,0.1,0.41,157.59,32.14,26.16,4.37,3.1,0.0,3.11,3.11,0.0,0.0,3.11,0.37,25.0,43.8,4.195,,e00fce6835b6173deb1a1f49,2022-06-19 18:23:02.756000+00:00,2022-06-19T18:23:02.933Z,2022-06-19T18:23:02.933Z
d3Ua49YPoi,MOOSPMPSParser,1655663040,0.42,0.42,0.91,0.77,0.77,0.96,0.96,0.77,0.77,0.96,234.29,64.5,32.5,3.77,7.23,0.85,7.24,7.25,0.0,0.0,7.25,0.38,25.9,38.2,4.612,,e00fce6835b6173deb1a1f49,2022-06-19 18:24:02.773000+00:00,2022-06-19T18:24:03.009Z,2022-06-19T18:24:03.009Z
mgGh20XGgg,MOOSPMPSParser,1655663100,0.88,0.88,0.99,1.8,1.8,1.05,1.05,2.43,2.43,1.05,335.82,93.53,39.44,14.9,7.91,3.29,7.93,7.94,0.78,0.78,7.94,0.39,27.7,36.3,5.063,,e00fce6835b6173deb1a1f49,2022-06-19 18:25:03.190000+00:00,2022-06-19T18:25:03.421Z,2022-06-19T18:25:03.421Z
jICDNWPu0U,MOOSPMPSParser,1655663160,1.0,1.0,0.97,1.12,1.12,1.03,1.03,1.25,1.25,1.03,332.82,93.29,46.24,10.31,7.75,0.47,7.77,7.77,0.0,0.0,7.77,0.39,29.6,32.8,5.23,,e00fce6835b6173deb1a1f49,2022-06-19 18:26:02.756000+00:00,2022-06-19T18:26:02.982Z,2022-06-19T18:26:02.982Z
EEK3SOH7R1,MOOSPMPSParser,1655663220,1.0,1.0,0.93,1.59,1.59,0.99,0.99,1.59,1.59,0.99,322.53,90.41,52.76,11.8,7.43,1.69,7.45,7.45,0.0,0.0,7.45,0.39,31.3,29.6,5.19,,e00fce6835b6173deb1a1f49,2022-06-19 18:27:02.792000+00:00,2022-06-19T18:27:03.007Z,2022-06-19T18:27:03.007Z
nE5NCqh4U4,MOOSPMPSParser,1655663280,1.46,1.46,0.93,1.83,1.83,0.98,0.98,1.83,1.83,0.98,390.29,107.42,59.25,8.81,7.4,1.81,7.42,7.42,0.0,0.0,7.42,0.4,32.9,27.6,5.177,,e00fce6835b6173deb1a1f49,2022-06-19 18:28:07.953000+00:00,2022-06-19T18:28:08.211Z,2022-06-19T18:28:08.211Z
zI5FbgS6Pu,MOOSPMPSParser,1655663340,0.92,0.92,0.83,1.39,1.39,0.88,0.88,1.39,1.39,0.88,344.35,92.57,65.04,11.22,6.6,0.16,6.62,6.62,0.0,0.0,6.62,0.4,34.1,25.2,5.1,,e00fce6835b6173deb1a1f49,2022-06-19 18:29:02.782000+00:00,2022-06-19T18:29:02.972Z,2022-06-19T18:29:02.972Z
PwYHHnxzey,MOOSPMPSParser,1655663400,0.46,0.46,1.05,1.3,1.3,1.11,1.11,1.3,1.3,1.11,322.5,88.18,72.4,13.0,8.39,0.0,8.41,8.41,0.0,0.0,8.41,0.39,35.0,25.1,5.103,,e00fce6835b6173deb1a1f49,2022-06-19 18:30:02.750000+00:00,2022-06-19T18:30:02.985Z,2022-06-19T18:30:02.985Z
9iDMjBwPcd,MOOSPMPSParser,1655663460,0.96,0.96,0.96,1.53,1.53,1.02,1.02,1.53,1.53,1.02,336.06,93.19,79.12,12.85,7.66,0.0,7.68,7.68,0.0,0.0,7.69,0.4,35.7,26.1,5.303,,e00fce6835b6173deb1a1f49,2022-06-19 18:31:02.830000+00:00,2022-06-19T18:31:03.009Z,2022-06-19T18:31:03.009Z
IyGf4d5hOd,MOOSPMPSParser,1655663520,0.2,0.2,1.08,0.84,0.84,1.15,1.15,1.44,1.44,1.15,404.52,113.36,86.69,10.52,8.63,0.88,8.66,8.66,0.88,0.88,8.66,0.41,36.1,23.5,5.398,,e00fce6835b6173deb1a1f49,2022-06-19 18:32:02.781000+00:00,2022-06-19T18:32:02.941Z,2022-06-19T18:32:02.941Z
vDY9Qy3tkC,MOOSPMPSParser,1655663580,0.35,0.35,1.16,0.49,0.49,1.23,1.23,0.49,0.49,1.23,331.65,95.84,94.82,7.41,9.27,0.0,9.29,9.29,0.0,0.0,9.29,0.41,36.6,24.8,5.393,,e00fce6835b6173deb1a1f49,2022-06-19 18:33:02.783000+00:00,2022-06-19T18:33:02.986Z,2022-06-19T18:33:02.986Z
8DPh1eAQEQ,MOOSPMPSParser,1655663640,0.88,0.88,0.9,0.96,0.96,0.95,0.95,0.96,0.96,0.95,307.59,89.14,101.11,9.92,7.17,0.0,7.19,7.19,0.0,0.0,7.19,0.42,37.2,23.0,5.333,,e00fce6835b6173deb1a1f49,2022-06-19 18:34:02.750000+00:00,2022-06-19T18:34:02.960Z,2022-06-19T18:34:02.960Z
ZZVVvbP9jd,MOOSPMPSParser,1655663700,0.67,0.67,1.02,1.04,1.04,1.08,1.08,1.1,1.1,1.08,370.79,108.96,108.23,6.69,8.12,0.12,8.15,8.15,0.12,0.0,8.15,0.42,38.0,23.7,5.292,,e00fce6835b6173deb1a1f49,2022-06-19 18:35:02.750000+00:00,2022-06-19T18:35:02.988Z,2022-06-19T18:35:02.988Z
kJ0uyETU2Q,MOOSPMPSParser,1655663760,0.87,0.87,1.09,1.54,1.54,1.15,1.15,1.94,1.94,1.15,326.02,95.48,115.82,8.92,8.65,1.65,8.67,8.67,0.73,0.0,8.68,0.43,38.5,21.3,5.348,,e00fce6835b6173deb1a1f49,2022-06-19 18:36:03.300000+00:00,2022-06-19T18:36:03.520Z,2022-06-19T18:36:03.520Z
DEFO8Jw6lC,MOOSPMPSParser,1655663820,0.64,0.64,1.0,1.46,1.46,1.06,1.06,1.46,1.46,1.06,355.5,97.04,122.79,10.2,7.95,1.64,7.97,7.97,0.0,0.0,7.97,0.43,38.9,21.5,5.437,,e00fce6835b6173deb1a1f49,2022-06-19 18:37:02.773000+00:00,2022-06-19T18:37:02.962Z,2022-06-19T18:37:02.962Z
vuejE57TPJ,MOOSPMPSParser,1655663880,0.35,0.35,1.1,0.94,0.94,1.16,1.16,0.94,0.94,1.16,301.62,79.15,130.46,10.0,8.74,0.85,8.76,8.77,0.0,0.0,8.77,0.44,39.6,21.5,5.405,,e00fce6835b6173deb1a1f49,2022-06-19 18:38:02.789000+00:00,2022-06-19T18:38:03.036Z,2022-06-19T18:38:03.036Z
7g90N3rTFm,MOOSPMPSParser,1655663940,0.72,0.72,0.82,1.0,1.0,0.86,0.86,1.3,1.3,0.86,344.4,89.76,136.15,10.18,6.49,0.84,6.5,6.51,0.0,0.0,6.51,0.44,40.2,20.3,5.468,,e00fce6835b6173deb1a1f49,2022-06-19 18:39:02.756000+00:00,2022-06-19T18:39:02.934Z,2022-06-19T18:39:02.934Z
BexJsk7o5w,MOOSPMPSParser,1655664000,0.54,0.54,0.9,1.12,1.12,0.95,0.95,1.12,1.12,0.95,300.52,86.9,142.42,9.42,7.15,2.65,7.17,7.17,0.0,0.0,7.17,0.44,40.6,20.4,5.473,,e00fce6835b6173deb1a1f49,2022-06-19 18:40:02.773000+00:00,2022-06-19T18:40:03.033Z,2022-06-19T18:40:03.033Z
I5718Ua2kr,MOOSPMPSParser,1655664060,0.67,0.67,1.05,0.67,0.67,1.11,1.11,0.94,0.94,1.11,325.76,88.33,149.72,1.06,8.32,0.43,8.34,8.34,0.43,0.43,8.35,0.45,40.6,19.8,5.527,,e00fce6835b6173deb1a1f49,2022-06-19 18:41:02.772000+00:00,2022-06-19T18:41:02.950Z,2022-06-19T18:41:02.950Z
aMgj4oYMDM,MOOSPMPSParser,1655664120,0.51,0.51,0.94,0.57,0.57,0.99,0.99,0.92,0.92,0.99,320.33,89.94,156.25,4.37,7.45,0.53,7.47,7.47,0.53,0.53,7.47,0.45,40.8,20.4,5.563,,e00fce6835b6173deb1a1f49,2022-06-19 18:42:02.853000+00:00,2022-06-19T18:42:03.096Z,2022-06-19T18:42:03.096Z
F3Jnk87JZB,MOOSPMPSParser,1655664180,0.4,0.4,1.01,0.77,0.77,1.07,1.07,0.77,0.77,1.07,333.06,89.4,163.33,7.0,8.07,0.96,8.09,8.09,0.0,0.0,8.1,0.46,41.5,19.0,5.468,,e00fce6835b6173deb1a1f49,2022-06-19 18:43:02.845000+00:00,2022-06-19T18:43:03.064Z,2022-06-19T18:43:03.064Z
