objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
QAm2ADo1dG,MOOSPMPSParser,1665921901,11.99,11.99,12.33,25.24,2.47,13.14,13.22,29.02,2.83,13.27,2343.94,676.04,1737283.25,179.36,98.02,30.98,98.43,98.48,5.87,1.65,98.51,0.5,15.2,78.5,12.865,42,e00fce68f8f5a1da595c7249,2022-10-16 12:05:02.077000+00:00,2022-10-16T12:05:02.283Z,2022-10-16T12:05:02.283Z
FPQcRzVI7f,MOOSPMPSParser,1665922021,12.43,12.43,0.0,21.82,2.36,0.0,0.0,23.27,2.6,0.0,2567.99,717.81,0.0,168.53,0.0,15.97,0.0,0.0,1.93,0.75,0.0,0.0,0.0,0.0,10.416,42,e00fce6835b6173deb1a1f49,2022-10-16 12:07:01.447000+00:00,2022-10-16T12:07:01.643Z,2022-10-16T12:07:01.643Z
jusajSUkpr,MOOSPMPSParser,1665922501,12.82,12.82,12.58,26.03,2.84,13.32,13.33,28.73,2.96,13.34,2457.81,705.14,1738156.25,178.3,100.07,27.84,100.39,100.43,4.18,1.11,100.45,0.49,15.1,79.0,12.734,42,e00fce68f8f5a1da595c7249,2022-10-16 12:15:02.104000+00:00,2022-10-16T12:15:02.334Z,2022-10-16T12:15:02.334Z
5LCyjquvGr,MOOSPMPSParser,1665922621,13.17,13.17,0.0,21.95,2.08,0.0,0.0,23.56,2.19,0.0,2674.11,747.48,0.0,177.49,0.0,12.42,0.0,0.0,2.27,1.01,0.0,0.0,0.0,0.0,10.244,42,e00fce6835b6173deb1a1f49,2022-10-16 12:17:01.121000+00:00,2022-10-16T12:17:01.390Z,2022-10-16T12:17:01.390Z
W7Vnc2EOCO,MOOSPMPSParser,1665923101,12.38,12.38,13.03,25.44,2.34,13.81,13.85,28.42,2.73,13.86,2377.22,683.99,1739034.25,175.96,103.61,27.95,103.96,104.01,4.71,1.22,104.03,0.5,15.1,79.6,13.816,42,e00fce68f8f5a1da595c7249,2022-10-16 12:25:02.118000+00:00,2022-10-16T12:25:02.367Z,2022-10-16T12:25:02.367Z
UOA0rFIA1Z,MOOSPMPSParser,1665923221,12.94,12.94,0.0,21.81,2.11,0.0,0.0,23.29,2.29,0.0,2634.92,730.15,0.0,173.11,0.0,13.9,0.0,0.0,1.75,0.93,0.0,0.0,0.0,0.0,11.706,42,e00fce6835b6173deb1a1f49,2022-10-16 12:27:01.114000+00:00,2022-10-16T12:27:01.311Z,2022-10-16T12:27:01.311Z
WoT6hJgDam,MOOSPMPSParser,1665923701,12.57,12.57,13.69,26.05,2.45,14.52,14.54,28.73,2.81,14.56,2397.48,690.32,1739934.5,182.51,108.92,29.04,109.29,109.33,4.2,1.01,109.36,0.5,15.1,79.5,14.048,42,e00fce68f8f5a1da595c7249,2022-10-16 12:35:02.083000+00:00,2022-10-16T12:35:02.321Z,2022-10-16T12:35:02.321Z
x5UmHPD2fk,MOOSPMPSParser,1665923821,13.32,13.32,0.0,22.72,2.14,0.0,0.0,24.53,2.19,0.0,2737.15,755.0,0.0,180.2,0.0,16.01,0.0,0.0,2.49,0.94,0.0,0.0,0.0,0.0,11.911,42,e00fce6835b6173deb1a1f49,2022-10-16 12:37:01.199000+00:00,2022-10-16T12:37:01.402Z,2022-10-16T12:37:01.402Z
w3v2juxISr,MOOSPMPSParser,1665924301,12.43,12.43,13.45,25.34,2.86,14.41,14.55,28.51,3.19,14.63,2364.93,682.44,1740848.5,175.89,106.83,28.96,107.35,107.42,5.05,1.12,107.45,0.52,14.9,80.3,13.036,42,e00fce68f8f5a1da595c7249,2022-10-16 12:45:02.225000+00:00,2022-10-16T12:45:02.447Z,2022-10-16T12:45:02.447Z
3hmLbyh8KW,MOOSPMPSParser,1665924421,13.17,13.17,0.0,23.04,2.44,0.0,0.0,24.54,2.59,0.0,2713.81,761.23,0.0,185.55,0.0,15.01,0.0,0.0,2.19,0.87,0.0,0.0,0.0,0.0,10.31,42,e00fce6835b6173deb1a1f49,2022-10-16 12:47:01.354000+00:00,2022-10-16T12:47:01.537Z,2022-10-16T12:47:01.537Z
qiHqpsAQPn,MOOSPMPSParser,1665924901,12.7,12.7,14.72,25.62,2.38,15.7,15.81,28.98,2.66,15.87,2421.51,696.74,1741808.38,180.57,116.93,27.26,117.44,117.5,5.19,1.17,117.54,0.53,14.7,80.8,11.063,42,e00fce68f8f5a1da595c7249,2022-10-16 12:55:02.269000+00:00,2022-10-16T12:55:02.471Z,2022-10-16T12:55:02.471Z
ZjmtXaVnPB,MOOSPMPSParser,1665925021,13.61,13.61,0.0,23.48,2.42,0.0,0.0,25.05,2.46,0.0,2826.62,783.79,0.0,183.11,0.0,17.2,0.0,0.0,2.01,0.58,0.0,0.0,0.0,0.0,8.085,42,e00fce6835b6173deb1a1f49,2022-10-16 12:57:01.272000+00:00,2022-10-16T12:57:01.501Z,2022-10-16T12:57:01.501Z
