objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HFCFlIa2Jg,MOOSPMPSParser,1666015321,5.96,5.96,4.63,9.13,0.91,4.9,4.9,10.38,1.03,4.9,1012.64,297.94,46424.27,42.65,36.86,5.55,36.95,36.96,1.33,0.67,36.97,0.48,1.7,74.6,8.248,43,e00fce6856818e5885f65487,2022-10-17 14:02:00.649000+00:00,2022-10-17T14:02:00.903Z,2022-10-17T14:02:00.903Z
4dboqZ3MiB,MOOSPMPSParser,1666015681,15.39,15.39,15.74,32.59,3.07,16.66,16.67,36.37,3.81,16.67,2943.63,855.43,1896537.25,233.98,125.25,34.18,125.64,125.68,5.55,1.56,125.71,0.49,13.8,82.0,10.453,42,e00fce68f8f5a1da595c7249,2022-10-17 14:07:59.799000+00:00,2022-10-17T14:08:00.024Z,2022-10-17T14:08:00.024Z
aICDEPNEIx,MOOSPMPSParser,1666015801,16.48,16.48,0.0,29.25,2.94,0.0,0.0,31.5,3.29,0.0,3335.77,931.39,0.0,233.87,0.0,22.01,0.0,0.0,3.03,1.19,0.0,0.0,0.0,0.0,8.221,42,e00fce6835b6173deb1a1f49,2022-10-17 14:09:59.114000+00:00,2022-10-17T14:09:59.319Z,2022-10-17T14:09:59.319Z
4wDKPtVtIQ,MOOSPMPSParser,1666015921,5.98,5.98,4.61,9.25,0.91,4.89,4.89,10.45,0.97,4.9,1025.37,303.27,46765.76,46.13,36.72,5.87,36.82,36.83,1.09,0.53,36.84,0.49,2.1,72.4,6.019,43,e00fce6856818e5885f65487,2022-10-17 14:12:00.685000+00:00,2022-10-17T14:12:00.933Z,2022-10-17T14:12:00.933Z
s5RZhichx7,MOOSPMPSParser,1666016281,14.48,14.48,15.5,30.44,2.97,16.44,16.48,34.53,3.38,16.5,2785.07,803.11,1897628.75,218.78,123.27,33.68,123.7,123.75,6.14,1.93,123.78,0.5,13.7,81.8,11.153,42,e00fce68f8f5a1da595c7249,2022-10-17 14:17:59.866000+00:00,2022-10-17T14:18:00.070Z,2022-10-17T14:18:00.070Z
AqXCbPjL6x,MOOSPMPSParser,1666016401,15.57,15.57,0.0,27.76,2.57,0.0,0.0,30.09,2.73,0.0,3186.41,891.56,0.0,223.44,0.0,20.37,0.0,0.0,3.2,1.33,0.0,0.0,0.0,0.0,8.785,42,e00fce6835b6173deb1a1f49,2022-10-17 14:20:06.716000+00:00,2022-10-17T14:20:06.941Z,2022-10-17T14:20:06.941Z
bMw4to6bFz,MOOSPMPSParser,1666016521,6.4,6.4,4.96,9.27,1.11,5.24,5.24,10.19,1.15,5.24,1086.13,318.71,47110.43,44.95,39.47,3.86,39.57,39.58,0.94,0.35,39.59,0.47,2.6,70.9,9.484,43,e00fce6856818e5885f65487,2022-10-17 14:22:00.679000+00:00,2022-10-17T14:22:00.916Z,2022-10-17T14:22:00.916Z
JziDgZ7BMW,MOOSPMPSParser,1666016881,13.56,13.56,15.26,28.25,2.91,16.22,16.29,31.84,3.32,16.33,2593.73,750.3,1898666.12,199.35,121.29,30.48,121.75,121.81,5.34,2.17,121.84,0.51,13.6,82.0,12.094,42,e00fce68f8f5a1da595c7249,2022-10-17 14:27:59.761000+00:00,2022-10-17T14:27:59.934Z,2022-10-17T14:27:59.934Z
N2cOobPGnG,MOOSPMPSParser,1666017001,14.7,14.7,0.0,26.48,2.4,0.0,0.0,28.88,2.7,0.0,3045.24,846.39,0.0,209.13,0.0,22.42,0.0,0.0,3.21,1.22,0.0,0.0,0.0,0.0,10.176,42,e00fce6835b6173deb1a1f49,2022-10-17 14:29:58.993000+00:00,2022-10-17T14:29:59.220Z,2022-10-17T14:29:59.220Z
hBoAUyjqrA,MOOSPMPSParser,1666017481,14.12,14.12,14.65,29.61,2.91,15.57,15.63,33.28,3.57,15.66,2670.91,774.96,1899710.0,214.09,116.49,31.56,116.92,116.98,5.86,1.51,117.01,0.52,13.8,81.3,11.821,42,e00fce68f8f5a1da595c7249,2022-10-17 14:38:00.011000+00:00,2022-10-17T14:38:00.207Z,2022-10-17T14:38:00.207Z
