objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
tijNhNL4NH,MOOSPMPSParser,1683241201,1.2,1.2,0.82,1.46,1.46,0.86,0.86,1.55,1.55,0.86,394.69,111.44,325509.97,5.73,6.51,0.25,6.53,6.53,0.07,0.07,6.53,0.4,18.2,47.8,34.334,42,e00fce68a145996ae3d821b8,2023-05-04 23:00:02.481000+00:00,2023-05-04T23:00:02.673Z,2023-05-04T23:00:02.673Z
amDEcE5dgg,MOOSPMPSParser,1683241620,3.87,3.87,1.55,4.63,4.63,1.64,1.64,4.88,4.88,1.64,1108.39,284.58,3937.62,21.46,12.37,1.07,12.4,12.4,0.31,0.13,12.4,0.38,19.1,49.8,46.665,42,e00fce68f8f5a1da595c7249,2023-05-04 23:07:01.754000+00:00,2023-05-04T23:07:01.994Z,2023-05-04T23:07:01.994Z
dczpspfO6j,MOOSPMPSParser,1683241801,1.71,1.71,0.86,1.99,1.99,0.91,0.91,2.08,2.08,0.91,481.96,134.17,325570.53,6.24,6.83,0.24,6.85,6.85,0.11,0.07,6.85,0.4,18.7,48.5,35.051,42,e00fce68a145996ae3d821b8,2023-05-04 23:10:02.480000+00:00,2023-05-04T23:10:02.670Z,2023-05-04T23:10:02.670Z
wDk7KP9CHc,MOOSPMPSParser,1683242220,3.73,3.73,1.5,4.56,4.56,1.58,1.58,4.69,4.69,1.58,1079.12,277.81,4043.83,24.18,11.92,0.66,11.95,11.95,0.18,0.05,11.95,0.4,18.5,49.5,46.494,42,e00fce68f8f5a1da595c7249,2023-05-04 23:17:01.621000+00:00,2023-05-04T23:17:01.835Z,2023-05-04T23:17:01.835Z
gh2SBkyS2R,MOOSPMPSParser,1683242401,0.49,0.49,0.33,0.62,0.62,0.35,0.35,0.63,0.63,0.35,287.83,78.69,325606.19,3.59,2.61,0.11,2.61,2.61,0.02,0.02,2.61,0.41,19.7,41.0,35.77,42,e00fce68a145996ae3d821b8,2023-05-04 23:20:02.595000+00:00,2023-05-04T23:20:02.801Z,2023-05-04T23:20:02.801Z
a8v5uEb3Sj,MOOSPMPSParser,1683242820,4.0,4.0,1.32,4.81,4.81,1.4,1.4,4.81,4.81,1.4,1111.09,287.22,4147.94,23.55,10.53,0.57,10.55,10.56,0.0,0.0,10.56,0.38,18.1,50.9,46.588,42,e00fce68f8f5a1da595c7249,2023-05-04 23:27:01.766000+00:00,2023-05-04T23:27:01.989Z,2023-05-04T23:27:01.989Z
wLGhj5Qiws,MOOSPMPSParser,1683243001,0.01,0.01,0.38,0.07,0.07,0.4,0.4,0.08,0.08,0.4,202.94,53.44,325633.31,2.36,3.02,0.04,3.03,3.03,0.0,0.0,3.03,0.41,20.0,38.4,36.201,42,e00fce68a145996ae3d821b8,2023-05-04 23:30:02.650000+00:00,2023-05-04T23:30:02.834Z,2023-05-04T23:30:02.834Z
cpAwU0oSI4,MOOSPMPSParser,1683243420,3.92,3.92,1.33,4.67,4.67,1.41,1.41,4.79,4.79,1.41,1100.05,284.48,4247.83,24.39,10.61,0.56,10.64,10.64,0.17,0.12,10.64,0.39,18.1,51.8,46.944,42,e00fce68f8f5a1da595c7249,2023-05-04 23:37:01.536000+00:00,2023-05-04T23:37:01.704Z,2023-05-04T23:37:01.704Z
l4OzynaDaP,MOOSPMPSParser,1683243601,0.34,0.34,0.56,0.43,0.43,0.59,0.59,0.58,0.58,0.59,235.37,64.83,325669.62,3.91,4.48,0.29,4.49,4.49,0.17,0.05,4.49,0.43,20.3,37.8,36.27,42,e00fce68a145996ae3d821b8,2023-05-04 23:40:02.570000+00:00,2023-05-04T23:40:02.746Z,2023-05-04T23:40:02.746Z
HR5b7rZl0m,MOOSPMPSParser,1683244020,3.54,3.54,1.24,4.27,4.27,1.31,1.31,4.29,4.29,1.31,1064.85,271.8,4341.53,20.95,9.88,0.52,9.91,9.91,0.01,0.01,9.91,0.37,18.4,51.1,46.626,42,e00fce68f8f5a1da595c7249,2023-05-04 23:47:01.684000+00:00,2023-05-04T23:47:01.877Z,2023-05-04T23:47:01.877Z
qVVER9dUH1,MOOSPMPSParser,1683244201,0.11,0.11,0.39,0.18,0.18,0.41,0.41,0.18,0.18,0.41,219.3,59.33,325694.38,2.37,3.07,0.02,3.07,3.07,0.0,0.0,3.07,0.42,19.6,39.1,36.36,42,e00fce68a145996ae3d821b8,2023-05-04 23:50:02.480000+00:00,2023-05-04T23:50:02.705Z,2023-05-04T23:50:02.705Z
5uGBC8aaLe,MOOSPMPSParser,1683244620,4.0,4.0,1.5,4.66,4.66,1.59,1.59,4.94,4.94,1.59,1143.58,295.18,4435.67,20.69,11.96,0.73,11.99,11.99,0.3,0.18,12.0,0.38,19.1,49.8,47.225,42,e00fce68f8f5a1da595c7249,2023-05-04 23:57:01.513000+00:00,2023-05-04T23:57:01.683Z,2023-05-04T23:57:01.683Z
