objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
6NgcsTkJr4,MOOSPMPSParser,1684803780,2.13,2.13,1.88,3.23,3.23,1.99,1.99,3.45,3.45,1.99,815.11,209.9,4673.96,25.49,14.99,1.45,15.03,15.03,0.37,0.04,15.03,0.45,34.5,29.6,51.4,42,e00fce68f8f5a1da595c7249,2023-05-23 01:03:01.946000+00:00,2023-05-23T01:03:02.142Z,2023-05-23T01:03:02.142Z
JZI5PHMdsB,MOOSPMPSParser,1684804141,3.33,3.33,2.33,4.13,4.13,2.46,2.46,4.51,4.51,2.46,811.54,225.67,936539.12,20.22,18.55,0.96,18.59,18.6,0.38,0.21,18.6,0.46,34.8,29.2,49.589,42,e00fce68a145996ae3d821b8,2023-05-23 01:09:01.303000+00:00,2023-05-23T01:09:01.565Z,2023-05-23T01:09:01.565Z
bbD610ta9k,MOOSPMPSParser,1684804380,2.24,2.24,2.15,3.67,3.67,2.53,2.75,4.41,4.41,2.86,832.48,216.19,4848.06,26.75,16.79,3.62,17.09,17.13,0.97,0.52,17.14,0.51,34.3,30.2,51.801,42,e00fce68f8f5a1da595c7249,2023-05-23 01:13:01.865000+00:00,2023-05-23T01:13:02.051Z,2023-05-23T01:13:02.051Z
A2TKgHBmEO,MOOSPMPSParser,1684804741,3.42,3.42,2.23,4.12,4.12,2.36,2.36,4.5,4.5,2.36,794.52,221.39,936704.69,18.68,17.79,1.14,17.83,17.84,0.34,0.1,17.84,0.47,34.4,28.3,49.012,42,e00fce68a145996ae3d821b8,2023-05-23 01:19:01.057000+00:00,2023-05-23T01:19:01.301Z,2023-05-23T01:19:01.301Z
5yv25Q24qr,MOOSPMPSParser,1684804980,2.46,2.46,1.94,3.82,3.82,2.05,2.05,4.22,4.22,2.05,870.51,222.48,5003.14,28.94,15.43,2.58,15.47,15.48,0.61,0.17,15.48,0.43,34.1,31.3,50.654,42,e00fce68f8f5a1da595c7249,2023-05-23 01:23:01.930000+00:00,2023-05-23T01:23:02.143Z,2023-05-23T01:23:02.143Z
SwWphA6eRR,MOOSPMPSParser,1684805341,3.44,3.44,2.01,4.37,4.37,2.3,2.44,5.05,5.05,2.51,830.14,231.81,936872.94,22.14,15.76,1.48,15.98,16.01,0.8,0.42,16.01,0.54,34.3,28.0,46.885,42,e00fce68a145996ae3d821b8,2023-05-23 01:29:01.210000+00:00,2023-05-23T01:29:01.434Z,2023-05-23T01:29:01.434Z
DgitHrGqy1,MOOSPMPSParser,1684805580,2.42,2.42,2.14,3.57,3.57,2.26,2.26,4.19,4.19,2.26,855.74,219.29,5161.87,26.53,17.0,2.13,17.04,17.04,0.89,0.59,17.05,0.47,33.6,34.1,49.309,42,e00fce68f8f5a1da595c7249,2023-05-23 01:33:02.010000+00:00,2023-05-23T01:33:02.222Z,2023-05-23T01:33:02.222Z
vWOzVdHrGL,MOOSPMPSParser,1684805941,3.41,3.41,2.45,4.24,4.24,2.78,2.93,4.67,4.67,3.01,815.88,226.39,937043.94,19.82,19.31,1.06,19.54,19.58,0.55,0.22,19.58,0.53,34.2,28.8,45.783,42,e00fce68a145996ae3d821b8,2023-05-23 01:39:01.044000+00:00,2023-05-23T01:39:01.303Z,2023-05-23T01:39:01.303Z
sZ1eNzyih5,MOOSPMPSParser,1684806180,2.68,2.68,2.43,4.1,4.1,2.94,3.24,4.99,4.99,3.39,910.17,235.26,5334.92,31.92,18.97,2.98,19.38,19.44,1.32,0.55,19.44,0.53,33.2,35.4,47.668,42,e00fce68f8f5a1da595c7249,2023-05-23 01:43:02.079000+00:00,2023-05-23T01:43:02.312Z,2023-05-23T01:43:02.312Z
B7bMLeZMGC,MOOSPMPSParser,1684806541,3.66,3.66,2.31,4.49,4.49,2.44,2.44,5.1,5.1,2.44,840.42,238.01,937202.44,22.35,18.35,1.57,18.4,18.4,0.58,0.25,18.41,0.48,33.7,31.0,43.461,42,e00fce68a145996ae3d821b8,2023-05-23 01:49:01.280000+00:00,2023-05-23T01:49:01.555Z,2023-05-23T01:49:01.555Z
Hk07biFHkN,MOOSPMPSParser,1684806780,2.41,2.41,1.98,3.62,3.62,2.1,2.1,4.07,4.07,2.1,859.11,222.65,5486.7,26.5,15.8,1.83,15.84,15.84,0.68,0.2,15.85,0.47,33.3,33.9,46.138,42,e00fce68f8f5a1da595c7249,2023-05-23 01:53:02.015000+00:00,2023-05-23T01:53:02.203Z,2023-05-23T01:53:02.203Z
bmAO2WCihM,MOOSPMPSParser,1684807141,4.09,4.09,2.73,5.11,5.11,3.06,3.21,5.58,5.58,3.29,898.08,253.05,937394.75,24.62,21.5,1.52,21.73,21.76,0.45,0.13,21.77,0.53,33.5,31.8,42.488,42,e00fce68a145996ae3d821b8,2023-05-23 01:59:01.139000+00:00,2023-05-23T01:59:01.334Z,2023-05-23T01:59:01.334Z
