objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
RdKKpl5JG5,MOOSPMPSParser,1665154860,31.77,26.55,20.18,50.63,3.87,21.34,21.34,55.1,4.71,21.34,5469.72,1554.38,670158.88,308.78,160.58,33.89,161.07,161.12,7.01,1.6,161.16,0.42,19.3,65.1,7.898,42,e00fce68f8f5a1da595c7249,2022-10-07 15:01:00.801000+00:00,2022-10-07T15:01:01.064Z,2022-10-07T15:01:01.064Z
ZrIJjKe3CD,MOOSPMPSParser,1665154860,34.37,27.67,0.0,50.69,3.92,0.0,0.0,53.39,4.72,0.0,6670.84,1811.88,0.0,323.05,0.0,26.53,0.0,0.0,3.51,1.68,0.0,0.0,0.0,0.0,2.989,42,e00fce6835b6173deb1a1f49,2022-10-07 15:01:01.769000+00:00,2022-10-07T15:01:01.949Z,2022-10-07T15:01:01.949Z
Nfyd0lgyVa,MOOSPMPSParser,1665155460,30.9,26.05,19.41,49.55,4.09,20.52,20.52,54.15,4.93,20.52,5309.48,1523.21,671506.94,298.51,154.41,34.67,154.88,154.93,7.03,2.22,154.96,0.44,19.7,64.3,8.02,42,e00fce68f8f5a1da595c7249,2022-10-07 15:11:00.594000+00:00,2022-10-07T15:11:00.858Z,2022-10-07T15:11:00.858Z
mCHeM9yGmA,MOOSPMPSParser,1665155460,33.66,27.29,0.0,48.62,4.03,0.0,0.0,50.48,4.84,0.0,6524.07,1778.04,0.0,306.71,0.0,22.86,0.0,0.0,2.47,0.88,0.0,0.0,0.0,0.0,3.011,42,e00fce6835b6173deb1a1f49,2022-10-07 15:11:01.520000+00:00,2022-10-07T15:11:01.739Z,2022-10-07T15:11:01.739Z
1I5d3nMMzq,MOOSPMPSParser,1665156060,31.42,26.26,20.53,50.15,4.17,21.71,21.71,55.03,5.17,21.71,5406.52,1541.32,672892.25,303.1,163.33,37.19,163.83,163.89,7.58,1.95,163.92,0.43,20.4,62.1,7.835,42,e00fce68f8f5a1da595c7249,2022-10-07 15:21:00.666000+00:00,2022-10-07T15:21:00.868Z,2022-10-07T15:21:00.868Z
04Yz9ov6pZ,MOOSPMPSParser,1665156060,34.11,27.55,0.0,49.13,4.12,0.0,0.0,51.12,4.91,0.0,6622.78,1788.52,0.0,311.29,0.0,22.45,0.0,0.0,2.7,1.08,0.0,0.0,0.0,0.0,2.687,42,e00fce6835b6173deb1a1f49,2022-10-07 15:21:01.649000+00:00,2022-10-07T15:21:01.857Z,2022-10-07T15:21:01.857Z
oIYQRs8YB9,MOOSPMPSParser,1665156660,31.63,26.42,19.66,51.01,3.99,20.79,20.79,54.99,4.78,20.79,5448.02,1554.23,674298.81,310.38,156.44,35.81,156.91,156.97,6.09,1.89,157.0,0.42,20.9,60.9,8.536,42,e00fce68f8f5a1da595c7249,2022-10-07 15:31:00.530000+00:00,2022-10-07T15:31:00.736Z,2022-10-07T15:31:00.736Z
VNyd3WCLHx,MOOSPMPSParser,1665156660,35.01,27.85,0.0,50.76,4.07,0.0,0.0,53.34,4.82,0.0,6776.13,1841.81,0.0,327.53,0.0,23.75,0.0,0.0,3.49,1.49,0.0,0.0,0.0,0.0,3.614,42,e00fce6835b6173deb1a1f49,2022-10-07 15:31:01.682000+00:00,2022-10-07T15:31:01.892Z,2022-10-07T15:31:01.892Z
TDyuyDc1yf,MOOSPMPSParser,1665157260,31.26,26.15,19.43,49.73,4.34,20.54,20.54,53.92,5.35,20.54,5378.31,1529.93,675665.56,299.51,154.57,34.81,155.04,155.09,6.39,1.94,155.12,0.43,21.3,59.6,8.847,42,e00fce68f8f5a1da595c7249,2022-10-07 15:41:00.508000+00:00,2022-10-07T15:41:00.816Z,2022-10-07T15:41:00.816Z
wzOeJeOGSP,MOOSPMPSParser,1665157260,34.3,27.58,0.0,48.86,4.04,0.0,0.0,51.0,4.77,0.0,6629.21,1802.79,0.0,305.39,0.0,21.91,0.0,0.0,2.9,0.86,0.0,0.0,0.0,0.0,4.38,42,e00fce6835b6173deb1a1f49,2022-10-07 15:41:01.756000+00:00,2022-10-07T15:41:01.933Z,2022-10-07T15:41:01.933Z
NPfT8IuOcV,MOOSPMPSParser,1665157860,30.84,25.92,19.45,49.49,4.14,20.56,20.56,53.99,5.27,20.56,5356.51,1519.88,677028.12,302.64,154.73,36.38,155.2,155.25,7.16,1.55,155.29,0.42,22.0,58.5,9.934,42,e00fce68f8f5a1da595c7249,2022-10-07 15:51:00.738000+00:00,2022-10-07T15:51:00.924Z,2022-10-07T15:51:00.924Z
gp0tdVblED,MOOSPMPSParser,1665157860,33.73,27.36,0.0,47.97,3.97,0.0,0.0,49.84,4.75,0.0,6531.18,1777.58,0.0,306.2,0.0,18.4,0.0,0.0,2.49,1.11,0.0,0.0,0.0,0.0,5.707,42,e00fce6835b6173deb1a1f49,2022-10-07 15:51:01.608000+00:00,2022-10-07T15:51:01.780Z,2022-10-07T15:51:01.780Z
