objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
F4e7CsLzTX,MOOSPMPSParser,1658869440,3.16,3.16,2.76,5.12,0.45,2.92,2.92,5.54,0.56,2.92,736.78,205.11,129396.59,35.7,21.93,3.39,22.0,22.01,0.62,0.16,22.01,0.41,25.3,35.5,44.838,42,e00fce68f8f5a1da595c7249,2022-07-26 21:03:58.541000+00:00,2022-07-26T21:03:58.774Z,2022-07-26T21:03:58.774Z
9nBBF3fgKf,MOOSPMPSParser,1658869440,5.05,5.05,3.41,6.4,0.68,3.6,3.6,6.83,0.71,3.6,1031.55,301.49,983.27,33.74,27.11,1.19,27.18,27.19,0.4,0.19,27.19,0.44,27.2,23.0,37.115,42,e00fce68a145996ae3d821b8,2022-07-26 21:04:02.786000+00:00,2022-07-26T21:04:03.012Z,2022-07-26T21:04:03.012Z
zBd6knbhzb,MOOSPMPSParser,1658869680,3.91,3.91,2.48,5.61,0.55,2.62,2.62,5.75,0.58,2.62,1056.96,279.95,96403.34,44.88,19.71,1.15,19.76,19.77,0.16,0.08,19.77,0.44,23.6,24.3,32.35,42,e00fce6835b6173deb1a1f49,2022-07-26 21:08:00.935000+00:00,2022-07-26T21:08:01.129Z,2022-07-26T21:08:01.129Z
c3dhOUKrYH,MOOSPMPSParser,1658870040,3.09,3.09,3.28,5.36,0.53,3.47,3.47,5.48,0.57,3.47,749.06,208.38,129601.23,38.64,26.12,3.32,26.2,26.21,0.18,0.0,26.21,0.43,25.8,34.8,44.678,42,e00fce68f8f5a1da595c7249,2022-07-26 21:13:58.554000+00:00,2022-07-26T21:13:58.765Z,2022-07-26T21:13:58.765Z
UMzppfC6vP,MOOSPMPSParser,1658870040,5.42,5.42,3.27,6.59,0.64,3.46,3.46,6.96,0.65,3.46,1089.95,317.62,1229.12,31.87,26.07,0.9,26.13,26.14,0.33,0.16,26.15,0.44,25.5,24.8,37.776,42,e00fce68a145996ae3d821b8,2022-07-26 21:14:02.763000+00:00,2022-07-26T21:14:02.966Z,2022-07-26T21:14:02.966Z
Hi7t8HiEMF,MOOSPMPSParser,1658870280,3.75,3.75,3.25,5.58,0.5,3.43,3.43,5.79,0.53,3.43,1026.78,276.71,96620.85,41.24,25.84,1.85,25.9,25.91,0.28,0.04,25.91,0.45,22.9,24.6,32.579,42,e00fce6835b6173deb1a1f49,2022-07-26 21:18:01.076000+00:00,2022-07-26T21:18:01.264Z,2022-07-26T21:18:01.264Z
xaz4jZ8Nbc,MOOSPMPSParser,1658870640,3.07,3.07,2.69,5.14,0.56,2.84,2.84,5.63,0.61,2.84,760.22,203.11,129794.72,36.12,21.39,3.42,21.46,21.47,0.8,0.19,21.47,0.43,26.5,32.9,44.473,42,e00fce68f8f5a1da595c7249,2022-07-26 21:23:58.802000+00:00,2022-07-26T21:23:59.037Z,2022-07-26T21:23:59.037Z
EAvKjvrRfN,MOOSPMPSParser,1658870640,5.72,5.72,3.78,7.07,0.72,4.0,4.0,7.49,0.77,4.0,1129.31,325.83,1519.11,34.27,30.08,1.67,30.15,30.16,0.49,0.2,30.17,0.44,24.7,27.9,38.181,42,e00fce68a145996ae3d821b8,2022-07-26 21:24:02.771000+00:00,2022-07-26T21:24:03.060Z,2022-07-26T21:24:03.060Z
mHK5og1jvz,MOOSPMPSParser,1658870880,3.47,3.47,3.22,5.08,0.61,3.4,3.4,5.21,0.63,3.4,978.43,262.43,96825.36,37.9,25.63,1.97,25.69,25.7,0.21,0.09,25.71,0.47,24.2,25.2,33.235,42,e00fce6835b6173deb1a1f49,2022-07-26 21:28:00.919000+00:00,2022-07-26T21:28:01.130Z,2022-07-26T21:28:01.130Z
5orB6ThPlU,MOOSPMPSParser,1658871240,3.13,3.13,2.74,5.11,0.49,2.9,2.9,5.7,0.56,2.9,799.03,209.44,129998.02,38.62,21.84,2.66,21.9,21.91,0.87,0.27,21.92,0.41,26.6,31.3,46.544,42,e00fce68f8f5a1da595c7249,2022-07-26 21:33:58.628000+00:00,2022-07-26T21:33:58.818Z,2022-07-26T21:33:58.818Z
JnQFJLhJNV,MOOSPMPSParser,1658871240,5.32,5.32,3.43,6.6,0.62,3.63,3.63,6.83,0.62,3.63,1065.42,309.82,1772.82,33.91,27.34,0.81,27.41,27.41,0.09,0.04,27.42,0.46,24.6,27.9,36.034,42,e00fce68a145996ae3d821b8,2022-07-26 21:34:02.762000+00:00,2022-07-26T21:34:02.971Z,2022-07-26T21:34:02.971Z
OvhyGSFgzJ,MOOSPMPSParser,1658871480,3.31,3.31,3.36,5.25,0.57,3.55,3.55,5.39,0.59,3.55,988.71,265.3,97055.48,40.95,26.73,1.95,26.8,26.8,0.13,0.0,26.81,0.46,23.2,28.3,31.681,42,e00fce6835b6173deb1a1f49,2022-07-26 21:38:04.845000+00:00,2022-07-26T21:38:05.066Z,2022-07-26T21:38:05.066Z
