objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
J4xrzzCkVU,MOOSPMPSParser,1661666460,1.8,1.8,1.92,2.72,0.34,2.03,2.04,2.88,0.35,2.04,688.62,180.87,87549.09,20.92,15.29,1.63,15.33,15.33,0.23,0.04,15.34,0.5,17.9,53.5,19.842,42,e00fce6835b6173deb1a1f49,2022-08-28 06:01:01.580000+00:00,2022-08-28T06:01:01.762Z,2022-08-28T06:01:01.762Z
lJ72ccIXpR,MOOSPMPSParser,1661666581,1.97,1.97,1.79,3.44,0.34,1.89,1.89,3.97,0.43,1.89,550.17,152.16,98722.37,23.41,14.24,2.64,14.28,14.28,0.85,0.17,14.29,0.48,17.6,53.1,26.559,42,e00fce68f8f5a1da595c7249,2022-08-28 06:03:00.625000+00:00,2022-08-28T06:03:00.823Z,2022-08-28T06:03:00.823Z
4GLF56Zh5q,MOOSPMPSParser,1661666701,2.7,2.7,1.88,3.75,0.47,1.99,1.99,3.91,0.51,1.99,674.16,192.48,7850.03,16.82,14.99,1.6,15.03,15.03,0.18,0.18,15.03,0.45,18.7,50.7,33.943,43,e00fce6856818e5885f65487,2022-08-28 06:05:02.451000+00:00,2022-08-28T06:05:02.658Z,2022-08-28T06:05:02.658Z
6WxuYEp08o,MOOSPMPSParser,1661667060,1.7,1.7,1.77,2.5,0.28,1.87,1.87,2.89,0.3,1.87,693.33,181.12,87682.9,20.37,14.06,1.35,14.1,14.1,0.49,0.32,14.11,0.46,18.2,52.5,20.793,42,e00fce6835b6173deb1a1f49,2022-08-28 06:11:01.563000+00:00,2022-08-28T06:11:01.737Z,2022-08-28T06:11:01.737Z
XXOURmRABR,MOOSPMPSParser,1661667181,2.13,2.13,1.94,3.46,0.35,2.05,2.05,4.04,0.4,2.05,565.66,158.33,98846.95,24.04,15.45,2.95,15.49,15.5,0.84,0.33,15.5,0.44,17.7,56.5,26.931,42,e00fce68f8f5a1da595c7249,2022-08-28 06:13:00.607000+00:00,2022-08-28T06:13:00.805Z,2022-08-28T06:13:00.805Z
K5tdNZlrZg,MOOSPMPSParser,1661667301,2.68,2.68,1.97,3.85,0.47,2.09,2.09,4.36,0.47,2.09,676.43,190.62,7981.3,18.79,15.71,2.8,15.74,15.75,0.53,0.44,15.75,0.48,18.5,52.1,33.167,43,e00fce6856818e5885f65487,2022-08-28 06:15:02.483000+00:00,2022-08-28T06:15:02.686Z,2022-08-28T06:15:02.686Z
RF5hAb2HZZ,MOOSPMPSParser,1661667660,1.73,1.73,1.87,2.58,0.22,1.97,1.97,3.2,0.27,1.97,690.16,180.63,87819.68,21.26,14.85,2.04,14.89,14.9,0.84,0.54,14.9,0.44,18.0,54.8,19.488,42,e00fce6835b6173deb1a1f49,2022-08-28 06:21:01.575000+00:00,2022-08-28T06:21:01.811Z,2022-08-28T06:21:01.811Z
FgLZnDQ9Az,MOOSPMPSParser,1661667781,2.2,2.2,1.78,3.43,0.36,1.88,1.88,4.3,0.48,1.88,590.53,160.98,98974.02,24.11,14.14,2.68,14.18,14.18,1.41,0.27,14.19,0.45,17.5,57.1,25.418,42,e00fce68f8f5a1da595c7249,2022-08-28 06:23:00.617000+00:00,2022-08-28T06:23:00.862Z,2022-08-28T06:23:00.862Z
zz2Bholv9Z,MOOSPMPSParser,1661667961,2.91,2.91,1.96,4.01,0.36,2.07,2.07,4.24,0.36,2.07,723.59,206.69,8127.78,19.35,15.6,1.67,15.64,15.64,0.24,0.0,15.65,0.45,18.4,52.3,33.598,43,e00fce6856818e5885f65487,2022-08-28 06:26:02.439000+00:00,2022-08-28T06:26:02.606Z,2022-08-28T06:26:02.606Z
baLWJeuPsQ,MOOSPMPSParser,1661668260,1.79,1.79,1.91,2.77,0.22,2.02,2.02,3.19,0.26,2.02,697.57,182.73,87954.24,21.04,15.21,1.79,15.25,15.25,0.6,0.24,15.25,0.47,17.5,55.2,20.433,42,e00fce6835b6173deb1a1f49,2022-08-28 06:31:01.564000+00:00,2022-08-28T06:31:01.825Z,2022-08-28T06:31:01.825Z
9WnZDBuV6i,MOOSPMPSParser,1661668381,2.25,2.25,1.81,3.68,0.47,1.91,1.91,4.36,0.5,1.91,611.98,166.47,99097.43,24.67,14.39,3.67,14.43,14.44,1.1,0.18,14.44,0.46,17.2,56.5,27.373,42,e00fce68f8f5a1da595c7249,2022-08-28 06:33:00.611000+00:00,2022-08-28T06:33:00.800Z,2022-08-28T06:33:00.800Z
Hce1LwBrwC,MOOSPMPSParser,1661668561,2.92,2.92,1.76,3.83,0.41,1.87,1.87,4.12,0.5,1.87,703.82,201.94,8252.26,19.09,14.05,1.34,14.09,14.09,0.29,0.16,14.09,0.45,18.3,51.8,34.359,43,e00fce6856818e5885f65487,2022-08-28 06:36:02.359000+00:00,2022-08-28T06:36:02.571Z,2022-08-28T06:36:02.571Z
IXZmYf4Fan,MOOSPMPSParser,1661668860,1.92,1.92,1.85,2.77,0.34,1.96,1.96,3.12,0.37,1.96,740.33,194.8,88087.66,21.3,14.76,1.47,14.8,14.8,0.52,0.17,14.81,0.47,17.9,55.1,21.029,42,e00fce6835b6173deb1a1f49,2022-08-28 06:41:01.584000+00:00,2022-08-28T06:41:01.802Z,2022-08-28T06:41:01.802Z
hiFCPeVhnE,MOOSPMPSParser,1661668981,2.52,2.52,1.89,3.95,0.39,2.0,2.0,4.48,0.44,2.0,624.75,173.77,99220.21,27.78,15.01,2.57,15.06,15.06,0.78,0.18,15.07,0.46,17.5,55.7,29.36,42,e00fce68f8f5a1da595c7249,2022-08-28 06:43:00.635000+00:00,2022-08-28T06:43:00.901Z,2022-08-28T06:43:00.901Z
K0FS5EDjQF,MOOSPMPSParser,1661669161,2.91,2.91,2.05,3.94,0.41,2.17,2.17,4.24,0.41,2.17,720.08,204.4,8385.88,17.31,16.3,1.74,16.35,16.35,0.4,0.26,16.35,0.45,18.1,53.3,35.588,43,e00fce6856818e5885f65487,2022-08-28 06:46:02.392000+00:00,2022-08-28T06:46:02.561Z,2022-08-28T06:46:02.561Z
ZaY48bzEnK,MOOSPMPSParser,1661669460,2.03,2.03,2.02,3.18,0.31,2.13,2.13,3.49,0.36,2.13,739.66,194.98,88229.24,24.56,16.05,1.52,16.09,16.1,0.38,0.34,16.1,0.47,17.4,53.8,19.672,42,e00fce6835b6173deb1a1f49,2022-08-28 06:51:01.551000+00:00,2022-08-28T06:51:01.779Z,2022-08-28T06:51:01.779Z
Tt4dDX8enH,MOOSPMPSParser,1661669581,2.51,2.51,1.89,3.64,0.39,2.0,2.0,4.42,0.51,2.0,628.89,174.07,99351.99,23.37,15.02,2.83,15.07,15.07,1.27,0.33,15.07,0.45,17.2,56.8,26.154,42,e00fce68f8f5a1da595c7249,2022-08-28 06:53:00.603000+00:00,2022-08-28T06:53:00.806Z,2022-08-28T06:53:00.806Z
O5DG6f4r7b,MOOSPMPSParser,1661669761,3.29,3.29,1.9,4.34,0.4,2.0,2.0,4.67,0.44,2.0,768.16,217.11,8521.82,19.15,15.09,1.59,15.13,15.13,0.48,0.23,15.14,0.45,17.8,53.9,32.875,43,e00fce6856818e5885f65487,2022-08-28 06:56:02.426000+00:00,2022-08-28T06:56:02.621Z,2022-08-28T06:56:02.621Z
