objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PRyCF02VnJ,MOOSPMPSParser,1658019600,3.35,3.35,1.94,4.52,0.53,2.05,2.05,4.9,0.55,2.05,756.08,206.17,38327.15,27.58,15.45,1.4,15.49,15.5,0.53,0.27,15.5,0.4,30.6,40.2,35.837,42,e00fce68f8f5a1da595c7249,2022-07-17 00:59:59.957000+00:00,2022-07-17T01:00:00.184Z,2022-07-17T01:00:00.184Z
9FGwsQ2Lv9,MOOSPMPSParser,1658019661,3.31,3.31,1.71,4.13,0.34,1.81,1.81,4.21,0.34,1.81,960.36,247.84,40190.69,23.31,13.59,0.67,13.62,13.63,0.14,0.09,13.63,0.41,31.6,38.3,22.29,42,e00fce6835b6173deb1a1f49,2022-07-17 01:00:58.909000+00:00,2022-07-17T01:00:59.105Z,2022-07-17T01:00:59.105Z
P07Jn8wzsz,MOOSPMPSParser,1658019900,4.27,4.27,2.12,5.04,0.56,2.24,2.24,5.32,0.57,2.24,941.05,267.45,26343.35,20.41,16.89,0.75,16.93,16.94,0.19,0.0,16.94,0.41,30.4,39.7,27.896,42,e00fce6856818e5885f65487,2022-07-17 01:05:00.519000+00:00,2022-07-17T01:05:00.702Z,2022-07-17T01:05:00.702Z
rC3PmuNE8j,MOOSPMPSParser,1658020200,2.91,2.91,1.87,4.2,0.4,1.98,1.98,4.68,0.4,1.98,712.01,195.93,38450.76,28.08,14.88,1.9,14.92,14.93,0.69,0.34,14.93,0.4,30.2,42.0,37.013,42,e00fce68f8f5a1da595c7249,2022-07-17 01:09:59.973000+00:00,2022-07-17T01:10:00.242Z,2022-07-17T01:10:00.242Z
dlUg6SGVtV,MOOSPMPSParser,1658020261,3.17,3.17,1.96,3.98,0.42,2.07,2.07,4.42,0.48,2.07,957.23,246.23,40323.48,26.27,15.59,1.35,15.63,15.64,0.58,0.11,15.64,0.42,31.4,38.0,22.347,42,e00fce6835b6173deb1a1f49,2022-07-17 01:10:58.919000+00:00,2022-07-17T01:10:59.098Z,2022-07-17T01:10:59.098Z
hkdMYoqCZv,MOOSPMPSParser,1658020500,4.55,4.55,2.25,5.34,0.57,2.38,2.38,5.64,0.6,2.38,980.55,278.06,26493.75,19.06,17.89,0.93,17.94,17.94,0.3,0.17,17.95,0.43,30.3,39.7,27.667,42,e00fce6856818e5885f65487,2022-07-17 01:15:00.548000+00:00,2022-07-17T01:15:00.729Z,2022-07-17T01:15:00.729Z
3qGALzfCBV,MOOSPMPSParser,1658020800,3.3,3.3,2.01,4.83,0.45,2.13,2.13,5.05,0.45,2.13,794.18,217.36,38578.65,29.88,16.02,2.16,16.07,16.07,0.4,0.0,16.08,0.4,31.0,40.2,35.694,42,e00fce68f8f5a1da595c7249,2022-07-17 01:19:59.981000+00:00,2022-07-17T01:20:00.525Z,2022-07-17T01:20:00.525Z
1aiphSEQTU,MOOSPMPSParser,1658020861,3.4,3.4,1.98,4.46,0.44,2.09,2.09,4.57,0.44,2.09,1000.93,256.75,40464.7,29.59,15.76,0.53,15.8,15.81,0.15,0.06,15.81,0.43,31.3,38.9,21.531,42,e00fce6835b6173deb1a1f49,2022-07-17 01:20:58.923000+00:00,2022-07-17T01:20:59.197Z,2022-07-17T01:20:59.197Z
gZaNwDYYvx,MOOSPMPSParser,1658021100,4.76,4.76,2.39,5.55,0.56,2.53,2.53,5.77,0.67,2.53,1022.74,290.86,26665.23,22.29,19.03,0.7,19.08,19.08,0.26,0.13,19.09,0.41,30.4,40.5,25.938,42,e00fce6856818e5885f65487,2022-07-17 01:25:00.648000+00:00,2022-07-17T01:25:00.880Z,2022-07-17T01:25:00.880Z
jJSkH1knNb,MOOSPMPSParser,1658021400,3.51,3.51,2.11,4.83,0.5,2.23,2.23,5.36,0.5,2.23,794.03,219.33,38717.59,30.21,16.77,1.59,16.82,16.83,0.8,0.44,16.83,0.4,30.2,42.2,34.314,42,e00fce68f8f5a1da595c7249,2022-07-17 01:29:59.975000+00:00,2022-07-17T01:30:00.168Z,2022-07-17T01:30:00.168Z
zA2MKVeheG,MOOSPMPSParser,1658021461,3.61,3.61,2.21,4.64,0.47,2.33,2.33,4.92,0.47,2.33,1018.4,267.11,40616.13,29.62,17.57,0.82,17.61,17.62,0.34,0.21,17.62,0.43,30.8,40.0,21.35,42,e00fce6835b6173deb1a1f49,2022-07-17 01:30:58.930000+00:00,2022-07-17T01:30:59.127Z,2022-07-17T01:30:59.127Z
RaBJG3CCFI,MOOSPMPSParser,1658021700,4.85,4.85,2.45,5.71,0.54,2.59,2.59,5.94,0.56,2.59,1030.68,293.16,26829.38,22.81,19.48,0.69,19.53,19.53,0.21,0.13,19.54,0.41,30.0,42.3,25.911,42,e00fce6856818e5885f65487,2022-07-17 01:35:00.542000+00:00,2022-07-17T01:35:00.792Z,2022-07-17T01:35:00.792Z
