objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
NY2sWwNXc8,MOOSPMPSParser,1661828520,7.07,9.07,4.57,132.23,0.96,4.83,4.83,25.98,0.96,4.83,1407.96,519.54,11372.59,86.0,36.35,18.67,36.44,36.45,2.88,3.36,36.46,0.48,23.0,49.8,33.886,43,e00fce6856818e5885f65487,2022-08-30 03:02:02.036000+00:00,2022-08-30T03:02:02.225Z,2022-08-30T03:02:02.225Z
9Ec9sFHj7W,MOOSPMPSParser,1661828761,6.13,6.13,4.03,8.9,0.69,4.26,4.26,9.43,0.69,4.26,1446.87,389.41,134503.72,58.41,32.08,3.44,32.16,32.17,0.69,0.33,32.17,0.47,22.2,50.2,19.653,42,e00fce6835b6173deb1a1f49,2022-08-30 03:05:58.206000+00:00,2022-08-30T03:05:58.440Z,2022-08-30T03:05:58.440Z
OhS6VvDwwa,MOOSPMPSParser,1661828820,5.71,5.71,4.18,9.6,0.87,4.42,4.42,10.83,0.93,4.42,1169.42,333.75,142408.75,58.89,33.28,9.24,33.38,33.39,2.1,0.28,33.4,0.47,22.2,51.4,27.698,42,e00fce68f8f5a1da595c7249,2022-08-30 03:07:02.056000+00:00,2022-08-30T03:07:02.310Z,2022-08-30T03:07:02.310Z
r9oHD1AqvE,MOOSPMPSParser,1661829120,6.13,6.13,3.89,8.51,0.75,4.12,4.12,9.13,0.85,4.12,1237.15,359.91,11665.14,44.6,30.98,3.71,31.06,31.07,0.59,0.51,31.07,0.46,23.0,47.7,35.39,43,e00fce6856818e5885f65487,2022-08-30 03:12:01.986000+00:00,2022-08-30T03:12:02.201Z,2022-08-30T03:12:02.201Z
fTOOfwHspt,MOOSPMPSParser,1661829361,4.78,4.78,4.79,7.59,0.78,5.07,5.07,8.26,0.96,5.07,1252.49,331.94,134811.97,56.08,38.14,4.46,38.23,38.24,0.84,0.46,38.25,0.47,22.4,54.3,20.084,42,e00fce6835b6173deb1a1f49,2022-08-30 03:15:58.671000+00:00,2022-08-30T03:15:58.875Z,2022-08-30T03:15:58.875Z
fdPH4qstFZ,MOOSPMPSParser,1661829420,5.56,5.56,4.58,9.14,1.11,4.84,4.84,10.51,1.32,4.84,1164.56,324.27,142717.0,61.44,36.44,6.93,36.55,36.56,2.22,0.67,36.57,0.47,21.9,55.1,25.231,42,e00fce68f8f5a1da595c7249,2022-08-30 03:17:02.041000+00:00,2022-08-30T03:17:02.292Z,2022-08-30T03:17:02.292Z
LvRB7Do1d2,MOOSPMPSParser,1661829720,5.93,5.93,4.15,8.51,1.03,4.42,4.45,9.44,1.09,4.46,1223.89,356.43,11969.77,44.01,32.97,4.2,33.08,33.1,1.05,0.88,33.11,0.5,22.8,50.2,29.891,43,e00fce6856818e5885f65487,2022-08-30 03:22:01.956000+00:00,2022-08-30T03:22:02.204Z,2022-08-30T03:22:02.204Z
0fHS1DF6xD,MOOSPMPSParser,1661829961,4.87,4.87,4.4,7.58,0.71,4.65,4.65,8.22,0.75,4.65,1231.99,330.57,135118.05,53.94,35.0,4.67,35.09,35.1,0.92,0.31,35.11,0.46,22.0,52.9,15.287,42,e00fce6835b6173deb1a1f49,2022-08-30 03:25:58.191000+00:00,2022-08-30T03:25:58.404Z,2022-08-30T03:25:58.404Z
Gf6TFTVbLt,MOOSPMPSParser,1661830020,5.03,5.03,4.14,8.51,0.93,4.38,4.38,9.77,1.06,4.38,1075.47,300.36,143014.31,58.56,32.98,6.65,33.08,33.09,2.11,0.36,33.1,0.46,21.7,54.5,20.391,42,e00fce68f8f5a1da595c7249,2022-08-30 03:27:02.045000+00:00,2022-08-30T03:27:02.255Z,2022-08-30T03:27:02.255Z
BFUTT6RBoD,MOOSPMPSParser,1661830321,5.85,5.85,4.2,8.37,0.94,4.45,4.46,8.87,1.0,4.47,1185.93,341.67,12277.38,44.01,33.43,4.3,33.53,33.54,0.58,0.41,33.54,0.49,22.5,52.9,22.251,43,e00fce6856818e5885f65487,2022-08-30 03:32:02.020000+00:00,2022-08-30T03:32:02.208Z,2022-08-30T03:32:02.208Z
