objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
gjFx6GxxNg,MOOSPMPSParser,1666191840,6.86,6.86,4.82,10.26,1.18,5.23,5.35,11.34,1.48,5.4,1361.1,388.05,27056.51,42.07,38.22,6.02,38.46,38.49,1.42,0.73,38.5,0.52,8.3,56.5,2.025,43,e00fce6856818e5885f65487,2022-10-19 15:04:00.924000+00:00,2022-10-19T15:04:01.137Z,2022-10-19T15:04:01.137Z
spmGZaEbxr,MOOSPMPSParser,1666191840,23.44,21.78,22.78,45.05,3.91,24.23,24.34,49.66,4.85,24.41,4351.67,1235.89,2313030.25,298.45,181.09,44.0,181.79,181.88,7.17,1.89,181.92,0.5,17.4,72.1,16.383,42,e00fce68f8f5a1da595c7249,2022-10-19 15:04:01.143000+00:00,2022-10-19T15:04:01.357Z,2022-10-19T15:04:01.357Z
yN319lpzUY,MOOSPMPSParser,1666192020,26.8,23.47,0.0,44.79,3.68,0.0,0.0,47.92,4.37,0.0,5399.27,1480.34,0.0,325.3,0.0,32.07,0.0,0.0,4.3,1.42,0.0,0.0,0.0,0.0,14.998,42,e00fce6835b6173deb1a1f49,2022-10-19 15:07:00.600000+00:00,2022-10-19T15:07:00.800Z,2022-10-19T15:07:00.800Z
u3ZXPBFuzC,MOOSPMPSParser,1666192440,23.92,22.09,22.63,45.48,4.04,23.94,23.95,50.18,5.04,23.96,4388.82,1253.21,2314623.75,299.79,180.03,43.65,180.59,180.66,7.25,1.76,180.7,0.49,18.3,69.5,17.333,42,e00fce68f8f5a1da595c7249,2022-10-19 15:14:01.034000+00:00,2022-10-19T15:14:01.217Z,2022-10-19T15:14:01.217Z
7KIZR8fPtq,MOOSPMPSParser,1666192440,9.57,9.57,5.47,13.21,1.28,5.94,6.08,14.45,1.41,6.15,1745.23,501.41,27440.51,54.14,43.32,6.54,43.6,43.63,1.69,1.01,43.64,0.55,9.3,49.3,2.006,43,e00fce6856818e5885f65487,2022-10-19 15:14:01.830000+00:00,2022-10-19T15:14:02.108Z,2022-10-19T15:14:02.108Z
uXKkRKQCCi,MOOSPMPSParser,1666192620,26.86,23.6,0.0,44.37,3.73,0.0,0.0,47.2,4.49,0.0,5418.59,1483.73,0.0,311.44,0.0,29.72,0.0,0.0,3.77,1.53,0.0,0.0,0.0,0.0,16.162,42,e00fce6835b6173deb1a1f49,2022-10-19 15:17:00.481000+00:00,2022-10-19T15:17:00.691Z,2022-10-19T15:17:00.691Z
vo0faKxDEQ,MOOSPMPSParser,1666193040,23.5,21.8,22.94,44.9,3.71,24.51,24.72,49.41,4.66,24.83,4340.98,1236.81,2316225.5,297.21,182.19,41.52,183.02,183.13,6.9,1.97,183.19,0.51,18.9,67.6,19.023,42,e00fce68f8f5a1da595c7249,2022-10-19 15:24:00.971000+00:00,2022-10-19T15:24:01.195Z,2022-10-19T15:24:01.195Z
bLvujQuCPj,MOOSPMPSParser,1666193220,26.12,23.2,0.0,42.9,3.89,0.0,0.0,45.87,4.75,0.0,5258.5,1439.01,0.0,309.11,0.0,27.92,0.0,0.0,4.11,1.32,0.0,0.0,0.0,0.0,19.226,42,e00fce6835b6173deb1a1f49,2022-10-19 15:27:00.550000+00:00,2022-10-19T15:27:00.741Z,2022-10-19T15:27:00.741Z
p14IRe8rDS,MOOSPMPSParser,1666193640,23.1,21.64,22.83,44.02,3.98,24.23,24.29,49.13,4.9,24.33,4274.7,1218.5,2317809.0,298.9,181.59,39.46,182.23,182.31,7.86,2.04,182.35,0.5,19.8,64.7,21.598,42,e00fce68f8f5a1da595c7249,2022-10-19 15:34:01.056000+00:00,2022-10-19T15:34:01.250Z,2022-10-19T15:34:01.250Z
H4vaDsi7Dz,MOOSPMPSParser,1666193820,25.61,22.94,0.0,42.7,3.54,0.0,0.0,45.57,4.3,0.0,5144.86,1413.93,0.0,306.9,0.0,29.54,0.0,0.0,3.62,1.48,0.0,0.0,0.0,0.0,21.307,42,e00fce6835b6173deb1a1f49,2022-10-19 15:37:00.573000+00:00,2022-10-19T15:37:00.777Z,2022-10-19T15:37:00.777Z
hFi60sem0V,MOOSPMPSParser,1666194240,22.69,21.34,22.86,44.14,3.94,24.36,24.51,48.97,4.8,24.6,4173.35,1193.86,2319384.75,294.13,181.68,45.35,182.44,182.53,7.42,1.76,182.58,0.51,20.0,64.8,23.671,42,e00fce68f8f5a1da595c7249,2022-10-19 15:44:00.974000+00:00,2022-10-19T15:44:01.159Z,2022-10-19T15:44:01.159Z
1smPP1Qgq6,MOOSPMPSParser,1666194420,24.53,22.35,0.0,41.39,3.63,0.0,0.0,44.06,4.44,0.0,4998.63,1366.66,0.0,299.77,0.0,29.96,0.0,0.0,3.21,1.22,0.0,0.0,0.0,0.0,23.03,42,e00fce6835b6173deb1a1f49,2022-10-19 15:47:00.748000+00:00,2022-10-19T15:47:00.941Z,2022-10-19T15:47:00.941Z
vbMxjFwHRC,MOOSPMPSParser,1666194840,22.57,21.26,22.28,44.01,3.85,23.93,24.22,49.88,4.76,24.39,4198.11,1198.73,2320946.5,301.65,176.85,44.8,177.78,177.91,8.87,2.39,177.97,0.53,20.5,63.7,24.73,42,e00fce68f8f5a1da595c7249,2022-10-19 15:54:00.964000+00:00,2022-10-19T15:54:01.200Z,2022-10-19T15:54:01.200Z
LlmFR8Fyzt,MOOSPMPSParser,1666195021,24.01,22.13,0.0,40.19,3.57,0.0,0.0,43.36,4.2,0.0,4885.17,1340.27,0.0,298.4,0.0,26.73,0.0,0.0,4.1,1.18,0.0,0.0,0.0,0.0,23.975,42,e00fce6835b6173deb1a1f49,2022-10-19 15:57:00.555000+00:00,2022-10-19T15:57:00.785Z,2022-10-19T15:57:00.785Z
