objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
u6pWGpIkl3,MOOSPMPSParser,1659459601,0.68,0.68,0.82,1.03,0.15,0.87,0.87,1.27,0.18,0.87,312.81,90.08,195808.06,8.16,6.56,0.53,6.57,6.58,0.21,0.08,6.58,0.46,23.3,39.9,36.968,42,e00fce68a145996ae3d821b8,2022-08-02 17:00:00.141000+00:00,2022-08-02T17:00:00.840Z,2022-08-02T17:00:00.840Z
F4rxIwRvxR,MOOSPMPSParser,1659459600,0.28,0.28,0.53,0.92,0.03,0.56,0.56,1.15,0.1,0.56,253.17,70.39,332644.91,12.35,4.25,0.86,4.26,4.26,0.35,0.09,4.26,0.42,26.7,37.0,45.43,42,e00fce68f8f5a1da595c7249,2022-08-02 17:00:01.320000+00:00,2022-08-02T17:00:01.564Z,2022-08-02T17:00:01.564Z
VIrISePhjW,MOOSPMPSParser,1659460141,0.0,0.0,0.45,0.0,0.0,0.47,0.47,0.01,0.0,0.47,166.69,40.67,282127.72,4.09,3.55,0.29,3.56,3.56,0.05,0.05,3.56,0.41,21.1,44.8,29.59,42,e00fce6835b6173deb1a1f49,2022-08-02 17:09:01.157000+00:00,2022-08-02T17:09:01.408Z,2022-08-02T17:09:01.408Z
xxni2TvAHA,MOOSPMPSParser,1659460201,0.47,0.47,0.69,0.69,0.05,0.73,0.73,0.74,0.05,0.73,276.72,75.72,195864.83,5.83,5.48,0.2,5.49,5.5,0.08,0.04,5.5,0.46,23.3,39.7,38.971,42,e00fce68a145996ae3d821b8,2022-08-02 17:09:59.656000+00:00,2022-08-02T17:09:59.871Z,2022-08-02T17:09:59.871Z
6p0vWOTrrp,MOOSPMPSParser,1659460200,0.04,0.04,0.48,0.4,0.0,0.51,0.51,0.42,0.02,0.51,167.22,46.65,332681.84,7.28,3.81,0.39,3.82,3.82,0.04,0.0,3.82,0.42,25.7,39.1,47.734,42,e00fce68f8f5a1da595c7249,2022-08-02 17:10:04.413000+00:00,2022-08-02T17:10:04.668Z,2022-08-02T17:10:04.668Z
2gOa9wGacB,MOOSPMPSParser,1659460741,0.0,0.0,0.49,0.01,0.0,0.52,0.52,0.01,0.0,0.52,196.49,48.26,282167.41,4.65,3.88,0.17,3.89,3.89,0.04,0.04,3.89,0.42,21.1,45.2,29.421,42,e00fce6835b6173deb1a1f49,2022-08-02 17:19:01.187000+00:00,2022-08-02T17:19:01.422Z,2022-08-02T17:19:01.422Z
tu6ydyIub4,MOOSPMPSParser,1659460801,0.68,0.68,0.75,0.85,0.12,0.79,0.79,0.92,0.15,0.79,311.97,88.6,195923.98,6.81,5.95,0.18,5.97,5.97,0.02,0.0,5.97,0.46,23.0,40.6,38.99,42,e00fce68a145996ae3d821b8,2022-08-02 17:19:59.647000+00:00,2022-08-02T17:19:59.869Z,2022-08-02T17:19:59.869Z
HhplYRX84x,MOOSPMPSParser,1659460800,0.0,0.0,0.55,0.29,0.01,0.58,0.58,0.51,0.08,0.58,156.29,42.09,332715.91,7.48,4.34,0.87,4.36,4.36,0.35,0.12,4.36,0.41,26.9,36.7,47.855,42,e00fce68f8f5a1da595c7249,2022-08-02 17:20:01.112000+00:00,2022-08-02T17:20:01.322Z,2022-08-02T17:20:01.322Z
DDdfsBT5nW,MOOSPMPSParser,1659461341,0.0,0.0,0.63,0.07,0.0,0.66,0.66,0.07,0.0,0.66,226.2,55.99,282204.03,5.65,5.0,0.31,5.01,5.01,0.0,0.0,5.01,0.44,21.8,42.7,28.815,42,e00fce6835b6173deb1a1f49,2022-08-02 17:29:01.157000+00:00,2022-08-02T17:29:01.435Z,2022-08-02T17:29:01.435Z
bAxO9WBKpH,MOOSPMPSParser,1659461401,0.47,0.47,0.69,0.67,0.05,0.73,0.73,0.72,0.05,0.73,280.27,80.81,195978.2,6.85,5.48,0.32,5.49,5.49,0.1,0.08,5.49,0.45,24.0,37.0,38.473,42,e00fce68a145996ae3d821b8,2022-08-02 17:29:59.650000+00:00,2022-08-02T17:29:59.861Z,2022-08-02T17:29:59.861Z
LQXGdbDLQH,MOOSPMPSParser,1659461400,0.01,0.01,0.51,0.24,0.07,0.54,0.54,0.38,0.07,0.54,165.49,45.22,332753.69,5.44,4.03,0.54,4.04,4.04,0.21,0.21,4.04,0.41,27.4,36.5,48.104,42,e00fce68f8f5a1da595c7249,2022-08-02 17:30:01.257000+00:00,2022-08-02T17:30:01.497Z,2022-08-02T17:30:01.497Z
E2ki6lq7Af,MOOSPMPSParser,1659462001,0.24,0.24,0.44,0.42,0.0,0.46,0.46,0.42,0.0,0.46,255.53,69.16,196017.92,5.44,3.48,0.04,3.48,3.49,0.0,0.0,3.49,0.44,24.7,35.4,38.952,42,e00fce68a145996ae3d821b8,2022-08-02 17:39:59.696000+00:00,2022-08-02T17:39:59.917Z,2022-08-02T17:39:59.917Z
5tLczmOUxm,MOOSPMPSParser,1659462000,0.0,0.0,0.57,0.0,0.0,0.6,0.6,0.06,0.0,0.6,192.48,48.38,142309.72,3.88,4.52,0.53,4.54,4.54,0.19,0.08,4.54,0.44,22.0,41.0,29.459,42,e00fce6835b6173deb1a1f49,2022-08-02 17:40:00.124000+00:00,2022-08-02T17:40:00.657Z,2022-08-02T17:40:00.657Z
RHSvg5JpKX,MOOSPMPSParser,1659462000,0.1,0.1,0.57,0.38,0.1,0.6,0.6,0.51,0.1,0.6,168.71,47.22,332788.69,7.35,4.5,0.43,4.51,4.51,0.25,0.0,4.52,0.41,26.8,37.2,47.817,42,e00fce68f8f5a1da595c7249,2022-08-02 17:40:01.265000+00:00,2022-08-02T17:40:01.509Z,2022-08-02T17:40:01.509Z
IK1jQvOFhR,MOOSPMPSParser,1659462601,0.01,0.01,0.39,0.07,0.0,0.42,0.42,0.1,0.01,0.42,189.42,52.48,196048.45,4.22,3.14,0.09,3.14,3.14,0.04,0.04,3.15,0.42,25.5,32.3,40.059,42,e00fce68a145996ae3d821b8,2022-08-02 17:49:59.644000+00:00,2022-08-02T17:49:59.905Z,2022-08-02T17:49:59.905Z
zGgMkccOYr,MOOSPMPSParser,1659462600,0.0,0.0,0.56,0.0,0.0,0.59,0.59,0.01,0.0,0.59,174.82,42.85,282286.47,3.6,4.42,0.29,4.43,4.43,0.08,0.04,4.43,0.42,21.9,40.7,29.978,42,e00fce6835b6173deb1a1f49,2022-08-02 17:50:00.117000+00:00,2022-08-02T17:50:00.304Z,2022-08-02T17:50:00.304Z
yACevXHSFa,MOOSPMPSParser,1659462600,0.07,0.07,0.48,0.23,0.02,0.5,0.5,0.23,0.02,0.5,168.24,45.69,332828.97,6.03,3.78,0.18,3.79,3.8,0.0,0.0,3.8,0.43,26.9,38.4,47.242,42,e00fce68f8f5a1da595c7249,2022-08-02 17:50:01.288000+00:00,2022-08-02T17:50:01.511Z,2022-08-02T17:50:01.511Z
84GDzhTiNI,MOOSPMPSParser,1659463201,0.04,0.04,0.51,0.15,0.01,0.54,0.54,0.17,0.01,0.54,208.14,58.19,196086.77,3.27,4.09,0.23,4.11,4.11,0.0,0.0,4.11,0.42,25.6,34.2,39.346,42,e00fce68a145996ae3d821b8,2022-08-02 17:59:59.643000+00:00,2022-08-02T17:59:59.908Z,2022-08-02T17:59:59.908Z
