objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2FgjcaAKPN,MOOSPMPSParser,1664463600,8.15,8.15,7.43,14.14,1.45,8.03,8.18,16.71,1.98,8.26,1661.49,462.67,97384.49,93.2,58.87,14.13,59.24,59.3,3.85,1.33,59.32,0.51,17.6,67.5,1.803,42,e00fce68f8f5a1da595c7249,2022-09-29 14:59:59.998000+00:00,2022-09-29T15:00:00.468Z,2022-09-29T15:00:00.468Z
7BsDfh8DJp,MOOSPMPSParser,1664463780,6.28,6.28,3.01,8.26,0.77,3.19,3.19,9.18,0.81,3.19,1288.46,370.02,23232.73,33.71,24.0,4.26,24.06,24.07,1.36,0.65,24.07,0.46,18.0,52.4,8.568,43,e00fce6856818e5885f65487,2022-09-29 15:03:01.180000+00:00,2022-09-29T15:03:01.392Z,2022-09-29T15:03:01.392Z
2NhqEwfVqM,MOOSPMPSParser,1664464081,9.33,9.33,0.0,14.21,1.54,0.0,0.0,15.46,1.61,0.0,2119.6,566.32,0.0,94.94,0.0,9.05,0.0,0.0,1.82,0.64,0.0,0.0,0.0,0.0,0.792,42,e00fce6835b6173deb1a1f49,2022-09-29 15:08:00.959000+00:00,2022-09-29T15:08:01.187Z,2022-09-29T15:08:01.187Z
it5UZZaV8Q,MOOSPMPSParser,1664464200,8.63,8.63,6.6,15.48,1.36,6.98,6.98,18.8,1.67,6.98,1739.77,486.33,97833.74,99.08,52.54,17.91,52.7,52.71,4.85,2.09,52.72,0.47,18.1,65.8,2.212,42,e00fce68f8f5a1da595c7249,2022-09-29 15:10:00.020000+00:00,2022-09-29T15:10:00.234Z,2022-09-29T15:10:00.234Z
wG53b4ozEa,MOOSPMPSParser,1664464380,6.33,6.33,3.48,8.38,0.87,3.68,3.69,8.98,1.01,3.69,1336.89,380.87,23467.71,35.43,27.68,4.05,27.75,27.76,0.82,0.29,27.77,0.49,18.7,51.4,9.652,43,e00fce6856818e5885f65487,2022-09-29 15:13:00.677000+00:00,2022-09-29T15:13:00.892Z,2022-09-29T15:13:00.892Z
140opOhKL3,MOOSPMPSParser,1664464681,9.99,9.99,0.0,14.34,1.57,0.0,0.0,16.15,1.71,0.0,2225.95,591.96,0.0,93.48,0.0,7.9,0.0,0.0,2.5,1.29,0.0,0.0,0.0,0.0,0.649,42,e00fce6835b6173deb1a1f49,2022-09-29 15:18:00.916000+00:00,2022-09-29T15:18:01.125Z,2022-09-29T15:18:01.125Z
tiAnledY7S,MOOSPMPSParser,1664464800,8.73,8.73,6.79,14.68,1.6,7.18,7.18,17.23,1.83,7.18,1766.44,488.83,98290.8,94.2,54.03,13.93,54.19,54.21,3.82,1.39,54.22,0.48,18.9,63.6,2.97,42,e00fce68f8f5a1da595c7249,2022-09-29 15:19:59.955000+00:00,2022-09-29T15:20:00.247Z,2022-09-29T15:20:00.247Z
OTgZ5lpXll,MOOSPMPSParser,1664464980,6.96,6.96,3.48,9.02,0.92,3.68,3.68,9.78,0.92,3.68,1428.12,406.67,23704.87,39.4,27.72,3.09,27.79,27.79,1.01,0.69,27.8,0.48,19.3,50.3,9.282,43,e00fce6856818e5885f65487,2022-09-29 15:23:00.724000+00:00,2022-09-29T15:23:01.037Z,2022-09-29T15:23:01.037Z
JRD0BG8qi6,MOOSPMPSParser,1664465281,9.94,9.94,0.0,14.32,1.44,0.0,0.0,15.77,1.63,0.0,2207.03,581.65,0.0,96.65,0.0,7.27,0.0,0.0,2.03,1.15,0.0,0.0,0.0,0.0,0.732,42,e00fce6835b6173deb1a1f49,2022-09-29 15:28:00.804000+00:00,2022-09-29T15:28:01.009Z,2022-09-29T15:28:01.009Z
FsySh3dSKI,MOOSPMPSParser,1664465400,8.67,8.67,6.65,14.89,1.57,7.15,7.25,18.0,2.02,7.31,1793.07,498.15,98739.05,99.81,52.76,14.58,53.06,53.1,4.77,1.21,53.11,0.51,19.2,62.4,3.397,42,e00fce68f8f5a1da595c7249,2022-09-29 15:29:59.867000+00:00,2022-09-29T15:30:00.070Z,2022-09-29T15:30:00.070Z
