objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
pR4YV4hpR4,MOOSPMPSParser,1685711100,6.68,6.68,7.15,12.14,12.14,8.16,8.66,14.13,14.13,8.91,1553.3,428.12,33675.95,93.93,56.19,11.7,56.93,57.04,2.65,1.09,57.06,0.57,11.7,84.0,12.541,42,e00fce68f8f5a1da595c7249,2023-06-02 13:05:01.845000+00:00,2023-06-02T13:05:02.023Z,2023-06-02T13:05:02.023Z
5V8O2bXWpg,MOOSPMPSParser,1685711401,11.59,11.59,7.55,15.99,15.99,8.57,9.05,18.95,18.95,9.29,2377.36,556.9,1356850.25,75.56,59.4,5.54,60.14,60.24,2.86,1.66,60.26,0.58,12.5,75.2,4.621,42,e00fce68a145996ae3d821b8,2023-06-02 13:09:58.732000+00:00,2023-06-02T13:09:58.939Z,2023-06-02T13:09:58.939Z
PSVzf0CoLU,MOOSPMPSParser,1685711700,7.71,7.71,8.75,13.42,13.42,9.75,10.16,15.97,15.97,10.37,1751.38,475.32,34213.72,102.3,69.12,12.79,69.79,69.88,3.67,1.62,69.9,0.58,11.5,85.1,11.067,42,e00fce68f8f5a1da595c7249,2023-06-02 13:15:01.780000+00:00,2023-06-02T13:15:01.988Z,2023-06-02T13:15:01.988Z
xHy88rHwpJ,MOOSPMPSParser,1685712001,9.38,9.38,7.26,13.26,13.26,9.02,10.12,16.09,16.09,10.67,1573.49,453.55,1357404.5,72.29,56.3,5.69,57.77,57.99,2.61,1.67,58.02,0.65,12.7,73.8,4.579,42,e00fce68a145996ae3d821b8,2023-06-02 13:19:59.001000+00:00,2023-06-02T13:19:59.221Z,2023-06-02T13:19:59.221Z
4R6yfoKw6L,MOOSPMPSParser,1685712300,7.55,7.55,7.15,13.4,13.4,8.23,8.78,15.61,15.61,9.05,1734.33,469.39,34735.9,103.15,56.18,12.68,56.98,57.1,3.11,1.28,57.12,0.59,12.2,82.2,9.113,42,e00fce68f8f5a1da595c7249,2023-06-02 13:25:01.697000+00:00,2023-06-02T13:25:01.911Z,2023-06-02T13:25:01.911Z
fRYlN9ryoM,MOOSPMPSParser,1685712601,12.77,12.55,14.8,17.69,17.55,16.41,17.03,20.47,20.43,17.34,2068.12,600.37,1358044.75,87.5,116.99,6.69,118.03,118.17,2.54,1.71,118.21,0.57,13.4,74.0,4.529,42,e00fce68a145996ae3d821b8,2023-06-02 13:29:58.795000+00:00,2023-06-02T13:29:58.955Z,2023-06-02T13:29:58.955Z
GRgBtnB7pT,MOOSPMPSParser,1685712900,6.91,6.91,7.26,12.77,12.77,8.34,8.89,15.11,15.11,9.16,1603.84,439.87,35235.28,100.3,57.06,13.41,57.86,57.97,3.36,1.6,57.99,0.59,12.4,83.2,11.884,42,e00fce68f8f5a1da595c7249,2023-06-02 13:35:01.851000+00:00,2023-06-02T13:35:02.036Z,2023-06-02T13:35:02.036Z
kdzUIOOAGu,MOOSPMPSParser,1685713201,13.3,12.64,7.7,17.77,17.32,9.47,10.56,20.21,20.18,11.11,2135.62,617.5,1358725.38,87.81,59.77,5.75,61.24,61.45,2.06,1.29,61.48,0.63,13.6,71.9,3.88,42,e00fce68a145996ae3d821b8,2023-06-02 13:39:58.818000+00:00,2023-06-02T13:39:59.071Z,2023-06-02T13:39:59.071Z
wE4fWFwiz5,MOOSPMPSParser,1685713500,6.55,6.55,7.1,11.53,11.53,8.14,8.66,13.71,13.71,8.91,1539.16,418.8,35736.93,93.84,55.79,9.95,56.56,56.67,3.02,1.53,56.69,0.61,12.6,82.7,12.732,42,e00fce68f8f5a1da595c7249,2023-06-02 13:45:01.777000+00:00,2023-06-02T13:45:01.957Z,2023-06-02T13:45:01.957Z
7XEIEEGoBK,MOOSPMPSParser,1685713801,7.64,7.64,7.93,10.57,10.57,9.18,9.84,13.09,13.09,10.16,1295.01,380.33,1359218.62,62.97,62.26,5.16,63.21,63.34,2.03,1.22,63.36,0.6,14.0,70.0,5.378,42,e00fce68a145996ae3d821b8,2023-06-02 13:49:58.949000+00:00,2023-06-02T13:49:59.148Z,2023-06-02T13:49:59.148Z
w1NfDgm52R,MOOSPMPSParser,1685714100,6.56,6.56,7.07,11.86,11.86,8.37,9.1,14.48,14.48,9.47,1558.22,424.38,36242.43,98.41,55.3,11.52,56.33,56.47,3.61,1.92,56.49,0.6,13.2,79.2,15.893,42,e00fce68f8f5a1da595c7249,2023-06-02 13:55:01.604000+00:00,2023-06-02T13:55:01.781Z,2023-06-02T13:55:01.781Z
goXCZ37BWw,MOOSPMPSParser,1685714401,8.97,8.97,8.73,12.75,12.75,10.55,11.64,15.42,15.42,12.18,1527.34,447.95,1359782.12,75.45,67.95,5.68,69.44,69.65,2.45,1.36,69.68,0.62,14.4,70.1,4.825,42,e00fce68a145996ae3d821b8,2023-06-02 13:59:58.924000+00:00,2023-06-02T13:59:59.115Z,2023-06-02T13:59:59.115Z
