objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PPPsv1Gn47,MOOSPMPSParser,1682938861,0.91,0.91,2.77,1.63,1.63,4.81,6.36,2.34,2.34,7.13,315.61,92.03,290982.38,14.75,19.88,1.54,21.8,22.09,0.66,0.39,22.11,0.88,10.3,66.0,25.563,42,e00fce68a145996ae3d821b8,2023-05-01 11:00:59.142000+00:00,2023-05-01T11:00:59.365Z,2023-05-01T11:00:59.365Z
8P95whCujr,MOOSPMPSParser,1682939101,0.31,0.31,1.98,1.62,1.62,3.4,4.47,2.91,2.91,5.01,380.91,105.3,10064.83,23.17,14.24,4.74,15.57,15.77,1.88,0.45,15.79,0.85,10.9,63.7,41.215,42,e00fce68f8f5a1da595c7249,2023-05-01 11:05:02.003000+00:00,2023-05-01T11:05:02.196Z,2023-05-01T11:05:02.196Z
melZTLslTt,MOOSPMPSParser,1682939461,0.88,0.88,2.21,1.6,1.6,3.62,4.67,2.46,2.46,5.2,321.24,91.66,291111.59,14.83,16.15,1.56,17.47,17.66,0.91,0.44,17.68,0.83,10.2,66.5,23.99,42,e00fce68a145996ae3d821b8,2023-05-01 11:10:59.025000+00:00,2023-05-01T11:10:59.221Z,2023-05-01T11:10:59.221Z
inqXp7di5c,MOOSPMPSParser,1682939701,0.23,0.23,2.16,1.2,1.2,3.86,5.16,2.16,2.16,5.8,361.68,100.16,10173.45,19.6,15.36,2.75,16.97,17.21,1.24,0.65,17.22,0.9,10.7,65.0,40.329,42,e00fce68f8f5a1da595c7249,2023-05-01 11:15:02.233000+00:00,2023-05-01T11:15:02.418Z,2023-05-01T11:15:02.418Z
3heJTazqJk,MOOSPMPSParser,1682940061,1.12,1.12,2.66,1.82,1.82,4.29,5.51,2.74,2.74,6.12,342.7,101.68,291252.5,16.26,19.51,1.78,21.03,21.25,0.93,0.74,21.27,0.8,9.9,67.6,22.593,42,e00fce68a145996ae3d821b8,2023-05-01 11:20:59.150000+00:00,2023-05-01T11:20:59.326Z,2023-05-01T11:20:59.326Z
FsVGCGEMMY,MOOSPMPSParser,1682940301,0.26,0.26,2.21,1.23,1.23,3.87,5.13,2.14,2.14,5.76,373.68,99.4,10281.63,21.13,15.84,2.67,17.4,17.64,1.18,0.7,17.65,0.87,10.4,66.4,39.388,42,e00fce68f8f5a1da595c7249,2023-05-01 11:25:02.166000+00:00,2023-05-01T11:25:02.377Z,2023-05-01T11:25:02.377Z
PBiPoKq3jX,MOOSPMPSParser,1682940661,1.0,1.0,2.49,1.75,1.75,3.95,5.04,2.53,2.53,5.58,336.53,98.45,291398.34,16.08,18.29,1.67,19.65,19.85,0.78,0.43,19.87,0.78,9.7,68.4,22.353,42,e00fce68a145996ae3d821b8,2023-05-01 11:30:58.887000+00:00,2023-05-01T11:30:59.102Z,2023-05-01T11:30:59.102Z
koxjgU0tA8,MOOSPMPSParser,1682940901,0.32,0.32,2.0,1.78,1.78,3.29,4.25,2.84,2.84,4.74,390.9,107.47,10395.26,24.13,14.54,4.95,15.75,15.93,1.42,0.48,15.94,0.81,10.3,67.0,38.771,42,e00fce68f8f5a1da595c7249,2023-05-01 11:35:02.082000+00:00,2023-05-01T11:35:02.299Z,2023-05-01T11:35:02.299Z
KshniazrWe,MOOSPMPSParser,1682941261,1.31,1.31,3.36,2.07,2.07,4.95,6.09,2.93,2.93,6.66,393.32,114.3,291559.91,16.72,25.19,1.58,26.63,26.85,0.7,0.29,26.87,0.73,8.8,72.8,20.635,42,e00fce68a145996ae3d821b8,2023-05-01 11:40:59.140000+00:00,2023-05-01T11:40:59.313Z,2023-05-01T11:40:59.313Z
t96U0hVIE5,MOOSPMPSParser,1682941501,0.41,0.41,3.21,1.91,1.91,7.09,10.14,3.24,3.24,11.66,408.68,111.53,10525.49,25.58,21.36,4.47,25.09,25.65,1.75,1.08,25.69,1.02,10.0,68.8,37.857,42,e00fce68f8f5a1da595c7249,2023-05-01 11:45:02.158000+00:00,2023-05-01T11:45:02.381Z,2023-05-01T11:45:02.381Z
D9AZ4mpu7d,MOOSPMPSParser,1682941861,2.97,2.97,4.45,4.94,4.94,5.88,6.85,6.47,6.47,7.34,661.02,193.34,291800.94,28.37,34.1,2.6,35.36,35.54,1.52,0.91,35.56,0.69,8.8,72.8,20.338,42,e00fce68a145996ae3d821b8,2023-05-01 11:50:58.886000+00:00,2023-05-01T11:50:59.082Z,2023-05-01T11:50:59.082Z
rw7hisUBOz,MOOSPMPSParser,1682942101,0.41,0.41,2.15,1.53,1.53,3.91,5.27,2.62,2.62,5.94,389.29,105.43,10623.87,23.74,15.21,3.37,16.88,17.13,1.57,0.78,17.15,0.88,9.7,70.2,34.901,42,e00fce68f8f5a1da595c7249,2023-05-01 11:55:02.010000+00:00,2023-05-01T11:55:02.222Z,2023-05-01T11:55:02.222Z
