unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786366800,1,1,4,2,2,4,22,40,10.682,36.139053,-120.368439,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.379887308038
1786366800,12,12,7,12,12,7,23,50,10.956,36.523293,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786366800,5,5,5,6,6,5,25,34,19.318,36.138973,-120.368446,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786366801,13,13,10,13,13,10,24,51,3.98,36.76273,-119.798813,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,4.54422706838
1786366801,11,11,7,11,11,8,25,41,16.603,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.847856865379
1786366801,5,5,4,7,7,4,22,38,13.956,36.139053,-120.368423,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786366800,11,11,0,13,13,0,23,50,2.081,36.187473,-119.821991,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786366800,5,5,3,6,6,3,23,38,11.133,36.139019,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786366801,8,8,5,9,9,5,24,40,19.179,35.949562,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786367400,1,1,4,1,1,4,22,38,10.902,36.138954,-120.368446,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.605244437018001
1786367400,11,11,7,12,12,7,24,48,11.797,36.52327,-119.278755,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786367401,13,13,10,13,13,10,24,52,3.062,36.762745,-119.798752,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,4.130332559421998
1786367400,5,5,4,6,6,4,25,32,19.4,36.138927,-120.368347,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786367401,5,5,4,6,6,4,23,37,14.532,36.139019,-120.368347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786367401,11,11,7,11,11,8,25,41,17.115,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.202834244195003
1786367400,11,11,0,12,12,0,23,51,2.244,36.187485,-119.822227,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786367400,5,5,3,6,6,3,23,37,11.029,36.138992,-120.368362,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786367401,8,8,5,9,9,5,24,41,19.12,35.949467,-119.049896,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786368000,2,2,5,2,2,5,22,37,9.913,36.138954,-120.368446,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,12.362420783566996
1786368000,12,12,7,13,13,7,24,48,12.558,36.523312,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786368001,13,13,10,13,13,10,24,52,2.081,36.762798,-119.798752,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.4027133022609988
1786368001,10,10,8,11,11,8,24,39,12.794,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.442484608241998
1786368001,6,6,4,7,7,4,22,36,13.417,36.138992,-120.368423,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786368000,5,5,5,6,6,5,25,33,18.093,36.138935,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786368000,6,6,4,6,6,4,23,37,9.706,36.139,-120.368423,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786368000,12,12,0,13,13,0,23,53,0.054,36.187477,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786368001,10,10,6,11,11,7,24,41,19.163,35.949589,-119.049889,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786368600,4,4,9,5,5,12,22,35,10.438,36.139034,-120.368431,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,11.825201185041998
1786368600,13,13,7,13,13,7,24,48,12.554,36.523506,-119.278877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786368601,13,13,10,14,14,10,24,53,1.678,36.762665,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.370800360517997
1786368601,10,10,7,10,10,7,24,40,12.584,2.5e-05,-0.004217,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,19.415929521712002
1786368601,9,9,9,12,12,10,22,34,14.643,36.139011,-120.368332,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
