unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760180400,2,2,1,2,2,1,13,72,0.0,36.037521,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760180400,0,0,2,0,0,2,12,74,2.082,36.138973,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.731551284638009
1760180401,18,18,9,19,19,9,12,81,11.471,35.949661,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,19.662456875765
1760180401,2,2,1,2,2,2,14,70,25.723,36.005268,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.217399276662995
1760180400,-9,-9,6554,-9,-9,6554,14,74,6.707,35.67046,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.724156969496997
1760180400,4,4,2,4,4,2,12,80,10.607,36.526588,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,16.489459797151
1760181000,2,2,1,2,2,1,13,72,0.0,36.03751,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760181001,1,1,1,1,1,2,14,71,24.824,36.005196,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.817597291543997
1760181001,18,18,8,19,19,8,12,81,10.228,35.949638,-119.050011,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,18.79292652402
1760181000,0,0,2,0,0,2,12,74,1.359,36.138985,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,14.168741363281008
1760181000,-9,-9,6554,-9,-9,6554,14,76,5.754,35.67046,-119.23909,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,12.335744176134002
1760181000,5,5,2,5,5,2,12,81,7.955,36.526588,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.769829009315002
1760181600,3,3,2,3,3,2,13,74,0.0,36.037628,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760181601,18,18,8,18,18,8,12,79,9.293,35.949608,-119.050026,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.718873382495
1760181600,-9,-9,6554,-9,-9,6554,13,77,4.752,35.670444,-119.239082,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,10.961407176192
1760181601,2,2,2,2,2,2,14,74,23.894,36.005196,-120.117393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.928796053214
1760181600,0,0,3,0,0,3,12,73,0.582,36.139046,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.090946345138008
1760181600,5,5,3,5,5,3,12,81,7.588,36.526566,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.515382333484
1760182200,2,2,2,2,2,2,14,75,24.124,36.005188,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,21.366386668844
1760182200,0,0,3,1,1,3,12,74,0.23,36.138996,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.289886036570003
1760182201,18,18,9,19,19,9,12,78,9.694,35.949642,-119.050018,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.78939879121
1760182200,-9,-9,6554,-9,-9,6554,13,78,4.864,35.670399,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,11.096329391944002
1760182200,3,3,2,3,3,2,13,76,0.0,36.037685,-120.173286,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760182200,4,4,2,5,5,2,12,82,8.4,36.526608,-119.290359,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.197395374199997
1760182800,2,2,2,2,2,2,13,77,0.0,36.037663,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760182801,20,20,9,21,21,9,12,79,9.05,35.949596,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.54888474575
1760182801,3,3,2,3,3,2,14,75,25.19,36.005188,-120.117302,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.15705142739
1760182800,0,0,3,1,1,3,12,74,0.557,36.138962,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.544434922163006
1760182800,-9,-9,6554,-9,-9,6554,13,77,4.501,35.67046,-119.239098,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,10.821031166471
1760182800,4,4,2,4,4,2,11,82,8.89,36.526463,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,15.01066733977
1760183400,2,2,2,2,2,2,13,77,0.0,36.037567,-120.173241,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760183401,20,20,10,21,21,10,12,79,8.865,35.949604,-119.050072,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.419469528475002
1760183401,3,3,2,3,3,2,14,76,25.343,36.005314,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.537530235882997
1760183400,0,0,2,0,0,2,12,74,0.631,36.139042,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,13.602039257129007
1760183400,4,4,2,5,5,2,11,82,8.114,36.526531,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,14.472654750001999
1760183400,-9,-9,6554,-9,-9,6554,13,77,5.026,35.67041,-119.23912,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,11.114646326245998
