unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1762279201,7,7,4,7,7,4,22,42,35.73,36.139141,-120.36824,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.78524230913
1762279200,7,7,4,7,7,4,22,44,42.817,36.138985,-120.36834,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.800187209681
1762279200,1,1,2,1,1,2,22,45,20.153,36.138996,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.237702006562998
1762279200,6,6,4,6,6,4,23,42,35.833,36.139069,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,31.92504460078001
1762279201,7,7,4,7,7,4,24,40,29.571,36.139103,-120.36834,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,31.666584182265
1762279201,7,7,4,7,7,4,23,43,0.0,36.139011,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762279200,3,3,4,4,4,4,23,43,32.389,36.139038,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.59967300105101
1762279800,1,1,2,1,1,2,23,44,20.064,36.13903,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.001878741143997
1762279801,7,7,4,7,7,4,23,42,36.575,36.139004,-120.368355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.864669590074996
1762279800,7,7,4,7,7,4,22,44,43.025,36.139122,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.944396769825005
1762279800,6,6,3,6,6,3,23,42,36.26,36.139019,-120.368355,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,32.2922311496
1762279800,3,3,4,3,3,4,24,42,32.274,36.139038,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.940609370766005
1762279801,6,6,3,7,7,3,24,40,30.279,36.139069,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.161859716485
1762279801,7,7,3,7,7,3,23,43,0.0,36.138988,-120.368271,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762280400,1,1,2,1,1,2,23,43,20.83,36.13903,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.35799292593
1762280401,6,6,4,7,7,4,23,41,38.058,36.139023,-120.368347,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.697631255298006
