unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1762952400,0,0,1,0,0,1,21,29,16.777,36.139038,-120.368324,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.306831862467
1762952400,4,4,2,4,4,2,21,28,49.1,36.138958,-120.368355,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.7251764243
1762952400,4,4,2,4,4,2,21,28,0.0,36.139011,-120.368279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762953000,4,4,3,5,5,3,21,28,0.0,36.139038,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762953000,0,0,2,0,0,2,21,29,17.057,36.13887,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.463426614347
1762953000,4,4,3,4,4,3,22,28,50.257,36.139053,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.053794581601
1762953600,4,4,2,4,4,3,21,29,50.16,36.139091,-120.368477,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.57913163287999
1762953600,0,0,1,0,0,1,21,30,17.337,36.138985,-120.368423,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,21.692305681226998
1762953600,4,4,2,5,5,2,21,30,0.0,36.139004,-120.368256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762954200,0,0,1,0,0,1,21,32,15.605,36.138973,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.868223917454998
1762954200,5,5,3,5,5,3,21,31,47.737,36.138996,-120.368301,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.137311128241
1762954200,5,5,3,5,5,3,20,32,0.0,36.13905,-120.368324,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762954800,0,0,1,0,0,1,21,31,15.789,36.138985,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.898844725118998
1762954800,5,5,3,5,5,3,21,31,47.788,36.139122,-120.3685,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.172670203083996
1762954800,5,5,3,5,5,3,20,31,0.0,36.13895,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762955400,0,0,1,0,0,1,20,35,15.037,36.13905,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.881177412927002
1762955400,5,5,3,5,5,3,20,34,45.949,36.139008,-120.368423,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.728334396156995
1762955400,5,5,3,6,6,3,20,35,0.0,36.138947,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
