unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1753858801,2,2,4,2,2,4,25,50,5.306,35.670528,-119.238937,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,24.541628790522
1753858800,3,3,2,3,3,2,27,30,31.093,35.613338,-119.689552,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,30.765746400446996
1753858800,0,0,2,0,0,2,23,39,10.97,36.138962,-120.368378,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,18.901467133850005
1753858801,3,3,3,4,4,3,26,29,33.071,36.037544,-120.173149,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,25.698252960675994
1753858800,6,6,4,7,7,4,26,42,30.663,36.526539,-119.290306,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,34.112809586851
1753858800,3,3,2,4,4,2,24,34,0.002,36.139,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753858800,7,7,8,7,7,8,22,74,23.296,40.593971,-105.07592,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753858801,12,12,5,12,12,5,24,52,2.221,35.949539,-119.050003,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,20.90332211442
1753859400,3,3,2,3,3,2,27,30,28.995,35.613281,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,29.557042908105
1753859401,2,2,4,2,2,4,25,50,5.565,35.67041,-119.239021,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,24.637034739405
1753859401,12,12,5,12,12,5,24,53,3.842,35.949535,-119.049965,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,21.70388129984
1753859400,0,0,2,0,0,2,23,37,15.053,36.138996,-120.368362,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,20.212196834765003
1753859400,4,4,5,4,4,5,21,62,31.515,40.594139,-105.07579,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753859401,4,4,3,4,4,3,26,29,33.362,36.037491,-120.173279,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,25.858315111672
1753859400,3,3,2,4,4,2,24,33,0.003,36.139008,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753859400,8,8,4,8,8,4,25,43,27.926,36.526558,-119.290306,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,32.020414843902
1753860000,3,3,2,4,4,2,27,30,29.206,35.613281,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,29.678604603473996
1753860001,2,2,4,2,2,4,25,51,4.425,35.670403,-119.239014,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,24.198746916224998
1753860001,12,12,6,13,13,6,24,52,5.955,35.949623,-119.049919,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,22.581650637100005
1753860001,4,4,3,4,4,3,26,29,33.098,36.037582,-120.173264,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,25.713104088087995
1753860000,3,3,2,3,3,2,24,35,0.004,36.13908,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753860000,0,0,3,0,0,3,23,39,11.805,36.138996,-120.368362,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,19.317470400525004
1753860000,6,6,4,7,7,4,25,44,26.287,36.526581,-119.290283,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,31.242697485299
1753860000,3,3,5,4,4,5,20,70,34.154,40.594284,-105.07589,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753860600,3,3,2,3,3,2,27,31,30.279,35.613285,-119.689522,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,30.466704366341002
1753860601,12,12,6,13,13,6,24,53,7.269,35.9496,-119.049995,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,23.24422191238
1753860601,2,2,4,2,2,4,24,51,3.599,35.670395,-119.239052,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,22.831464926462996
1753860600,3,3,2,4,4,2,24,35,0.001,36.138992,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1753860601,4,4,3,4,4,3,25,29,31.973,36.037582,-120.173264,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,24.401308009588
1753860600,6,6,3,6,6,3,25,45,27.062,36.526562,-119.290192,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,31.672553878973996
1753860600,3,3,5,3,3,5,18,74,33.742,40.594231,-105.075951,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1753860600,0,0,2,0,0,2,23,38,8.324,36.13903,-120.368301,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,17.221484304620006
