unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1781600400,-9,-9,6554,-9,-9,6554,24,43,0.0,36.139,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.594697729999998
1781600400,4,4,2,5,5,3,24,46,19.723,36.139065,-120.36837,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781600400,4,4,2,4,4,2,24,44,514.766,36.139053,-120.368446,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.98270510355997
1781600400,4,4,2,5,5,2,24,43,21.483,36.13908,-120.368439,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.942864736219
1781600401,4,4,2,4,4,3,24,43,16.059,36.139019,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781600401,0,0,2,1,1,2,24,45,14.319,36.138924,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.382622274921005
1781600401,5,5,2,5,5,2,24,44,32.594,36.138855,-120.368446,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781600401,4,4,2,5,5,3,24,44,26.411,36.139061,-120.368332,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781600401,5,5,3,5,5,3,24,43,18.189,36.139034,-120.368385,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781600400,5,5,3,5,5,3,24,44,14.81,36.13913,-120.368332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.707987314610001
1781601001,4,4,3,4,4,3,24,41,508.712,36.13903,-120.368301,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781601000,5,5,2,5,5,3,24,44,20.0,36.139111,-120.368347,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781601000,4,4,2,4,4,2,23,43,514.849,36.139053,-120.368446,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.1596113233401
1781601000,-9,-9,6554,-9,-9,6554,24,43,0.0,36.139008,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.594697729999998
1781601000,5,5,2,5,5,2,24,43,21.5,36.139072,-120.368408,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.9546510945
1781601001,1,1,2,1,1,2,23,43,14.007,36.138973,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.290444820713
1781601001,5,5,2,5,5,2,24,42,33.526,36.138985,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781601001,4,4,2,5,5,3,24,42,27.321,36.139038,-120.368347,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781601000,5,5,3,5,5,3,24,43,16.312,36.13913,-120.368332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.555041503672001
1781601001,5,5,3,5,5,3,24,43,18.844,36.139072,-120.368393,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781601001,4,4,2,5,5,2,24,42,16.432,36.139004,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781601601,4,4,3,4,4,3,23,43,508.657,36.138996,-120.36837,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781601600,4,4,2,4,4,2,23,44,515.031,36.139053,-120.368347,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.63444990145996
1781601600,5,5,2,5,5,2,23,46,20.851,36.139107,-120.368355,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781601600,5,5,2,5,5,2,23,44,18.983,36.139053,-120.368408,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.802165378719003
1781601601,1,1,2,1,1,2,23,44,14.157,36.139,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.880159865562995
1781601600,-9,-9,6554,-9,-9,6554,23,44,0.0,36.139133,-120.368271,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.780746235
1781601601,4,4,2,5,5,2,23,44,27.372,36.139061,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781601601,5,5,2,5,5,2,23,44,33.643,36.138939,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781601600,5,5,3,5,5,3,23,44,14.574,36.139042,-120.368401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.080262508293998
1781601601,5,5,3,5,5,3,23,45,16.165,36.139072,-120.368393,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781601601,4,4,2,4,4,2,24,43,16.012,36.139034,-120.368301,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781602201,4,4,3,5,5,3,23,41,508.626,36.13903,-120.368362,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781602200,4,4,2,4,4,2,23,43,514.984,36.139008,-120.368393,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.27570074744006
1781602200,5,5,2,5,5,2,23,44,16.566,36.139118,-120.368378,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781602200,4,4,2,5,5,2,23,44,17.252,36.139053,-120.368401,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.602036779636002
1781602200,-9,-9,6554,-9,-9,6554,23,43,0.0,36.139187,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.70846192
1781602201,0,0,2,1,1,2,23,43,12.289,36.139069,-120.368439,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.953090125151
1781602200,5,5,3,5,5,3,23,43,12.49,36.139011,-120.368347,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,8.267538250690002
1781602201,4,4,2,5,5,2,23,43,24.91,36.139004,-120.368324,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781602201,5,5,2,5,5,3,23,44,13.934,36.139,-120.368477,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781602201,5,5,2,5,5,2,23,43,30.335,36.139072,-120.368362,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781602201,5,5,2,5,5,2,23,42,14.086,36.138992,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781602801,4,4,2,4,4,3,23,40,508.597,36.139042,-120.368408,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781602800,-9,-9,6554,-9,-9,6554,23,41,0.001,36.139187,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.564452556971
1781602800,4,4,2,4,4,2,23,43,515.061,36.13905,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.3419147152601
1781602800,5,5,2,5,5,2,23,44,16.249,36.139057,-120.368416,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781602800,4,4,2,4,4,2,23,41,15.605,36.139091,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.103023344765
1781602801,1,1,2,1,1,2,23,43,11.697,36.139072,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.492255445423005
1781602800,4,4,2,4,4,2,23,42,11.845,36.139,-120.368431,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,7.522137245944997
1781602801,5,5,2,5,5,2,23,42,30.047,36.139046,-120.368416,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781602801,4,4,2,4,4,2,23,41,24.712,36.139004,-120.368324,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781602801,5,5,2,5,5,2,23,41,12.582,36.13903,-120.368431,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781602801,4,4,2,5,5,2,23,41,13.886,36.139065,-120.368317,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781603401,4,4,2,4,4,2,23,39,508.55,36.138962,-120.368279,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
1781603400,4,4,2,4,4,2,23,41,515.214,36.139038,-120.36837,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.83681705724007
1781603400,4,4,2,4,4,2,23,42,20.011,36.138973,-120.368347,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1781603400,-9,-9,6554,-9,-9,6554,23,40,0.0,36.138988,-120.368279,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.491608975
1781603400,4,4,2,4,4,2,23,40,20.056,36.139061,-120.368416,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.069928164808005
1781603401,0,0,2,1,1,2,23,41,14.493,36.13903,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.722866180787
1781603401,4,4,2,4,4,2,23,40,17.266,36.139023,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1781603401,5,5,2,5,5,2,23,40,34.401,36.139053,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1781603401,4,4,2,4,4,2,23,40,28.393,36.139008,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1781603401,5,5,2,5,5,2,23,41,16.955,36.138985,-120.368431,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1781603400,4,4,2,4,4,2,23,41,15.548,36.138966,-120.368553,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.001699064988003
1781604001,4,4,2,4,4,2,23,40,508.514,36.138973,-120.368324,e00fce6856818e5885f65487,0.0,0.0,0.0,-999.0,-999.0
