unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1761951600,5,5,2,5,5,2,28,39,26.614,36.13905,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.734834876194
1761951600,14,14,6,14,14,6,26,41,47.192,36.139023,-120.368378,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,34.830469140952005
1761951600,7,7,5,7,7,5,28,38,43.784,36.139027,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,44.622245248856
1761951601,12,12,4,13,13,4,29,35,37.12,36.139034,-120.368423,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.2108229288
1761951600,13,13,5,13,13,5,28,38,59.227,36.139072,-120.368446,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.621957776811
1761951600,13,13,4,14,14,4,28,37,0.0,36.139072,-120.368393,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761952200,15,15,6,16,16,6,26,41,48.515,36.138992,-120.368462,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.811753827215
1761952200,6,6,2,6,6,2,27,39,27.341,36.139023,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.255186154110994
1761952201,14,14,5,15,15,5,29,35,38.16,36.139015,-120.36834,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.9383463124
1761952200,8,8,5,8,8,5,28,39,45.007,36.139061,-120.368423,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,46.047223150713
1761952200,14,14,5,15,15,5,28,37,0.0,36.139061,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761952200,14,14,6,14,14,6,28,38,60.418,36.139019,-120.368423,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.447696171673996
1761952800,6,6,3,6,6,3,27,39,27.276,36.139023,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.218833800995995
1761952800,15,15,6,15,15,6,26,41,48.373,36.13905,-120.368393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.706430754313004
1761952801,14,14,5,15,15,5,29,36,38.229,36.13905,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.196605509734994
1761952800,8,8,5,8,8,5,28,39,45.417,36.13908,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,46.366382303903
1761952800,15,15,5,15,15,5,28,38,0.0,36.139023,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761952800,14,14,6,15,15,6,28,38,60.405,36.139034,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.438683074165
1761953400,6,6,2,6,6,2,27,40,27.21,36.139011,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.25420649591
1761953400,14,14,5,14,14,5,28,38,60.091,36.139023,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,54.220982103563
1761953400,15,15,6,15,15,6,26,42,49.057,36.13905,-120.368393,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,36.480758518517
1761953400,8,8,5,8,8,5,27,39,45.45,36.139038,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,45.48866460255001
1761953400,14,14,5,14,14,5,27,38,0.0,36.139004,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761953401,14,14,5,14,14,5,28,36,38.48,36.139023,-120.368401,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.70951999319999
1761954000,14,14,5,14,14,5,27,38,60.105,36.139,-120.368378,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,53.704236037265005
1761954000,5,5,2,5,5,2,27,40,26.573,36.139027,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,32.897953435382995
1761954000,14,14,6,14,14,6,26,41,48.62,36.139053,-120.368401,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.88963356421999
1761954000,7,7,5,7,7,5,27,39,44.815,36.138992,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,44.994357133585005
1761954001,13,13,5,13,13,5,28,37,37.936,36.139034,-120.368355,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.53896011924
1761954000,14,14,5,14,14,5,27,39,0.0,36.139004,-120.368347,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1761954600,13,13,5,13,13,5,26,40,58.694,36.139072,-120.368401,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,52.437598028942006
1761954600,14,14,6,14,14,6,26,41,48.02,36.139038,-120.368423,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,35.44460649562001
1761954600,5,5,2,5,5,2,26,40,26.953,36.13903,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,32.224239074363
1761954600,7,7,5,7,7,5,27,40,44.727,36.139065,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,45.398804182193
1761954601,12,12,5,13,13,5,27,37,38.294,36.139038,-120.368286,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.12672556621
1761954600,14,14,5,15,15,5,27,39,0.0,36.139011,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
