unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1751727600,12,12,8,12,12,8,19,47,33.036,36.785389,-119.773148,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,23.917094741984
1751727601,8,8,8,9,9,8,20,47,18.897,36.785389,-119.773117,e00fce68d6b773b56ce8baa0,0.0,0.0,0.0,-9.9999,-9.9999
1751727601,14,14,7,14,14,7,19,46,15.904,36.78532,-119.773163,e00fce6858b443fd80f27170,0.976431549,-0.008476968,0.362406902,-1.151630692,22.774347580407994
1751727600,13,13,8,14,14,8,19,47,30.334,36.785507,-119.773132,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,24.983992086999997
1751727601,13,13,7,14,14,7,19,47,17.938,36.785728,-119.773079,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,23.093614927874
1751727601,12,12,8,13,13,8,19,46,26.068,36.785408,-119.773056,e00fce682bbf742cd0b6768a,0.863804282,0.097323376,0.495702973,-9.376862597,24.434279157164
1751727601,6,6,7,6,6,7,20,46,19.111,36.785385,-119.773132,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,25.391795513506
1751727600,0,0,2,0,0,2,24,51,28.959,40.593895,-105.075813,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-9.9999,-9.9999
1751727601,2,2,2,2,2,2,22,36,512.725,36.13895,-120.368362,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-9.9999,-9.9999
1751728200,11,11,8,12,12,8,20,45,36.07,36.785362,-119.773048,e00fce68e88237db75a60608,0.69845682,0.091347691,0.494049694,-9.968352006,25.93180295158
1751728201,5,5,6,6,6,6,20,44,22.833,36.785412,-119.773155,e00fce686dc2ef0a68fa40b0,1.146965956,-0.094976874,0.260554446,1.84195658,26.551532909518002
1751728200,12,12,7,13,13,7,20,45,33.386,36.785397,-119.773155,e00fce68f12da1a0c5de6248,0.921919559,-0.041250808,0.35141,-1.253362498,27.060916582
1751728201,12,12,7,13,13,7,19,46,20.53,36.785465,-119.773148,e00fce68e28dcbc9a589be10,0.797232548,-0.012605545,0.432798873,0.775110947,24.22803515169
