unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1759176000,9,9,5,9,9,5,25,54,0.0,36.037613,-120.173225,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759176001,20,20,11,21,21,11,27,52,32.596,35.949619,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,38.29059915914
1759176001,31,30,18,32,32,18,28,52,39.754,36.526566,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,41.787606479522
1759176000,2,2,3,2,2,3,25,56,26.32,36.139053,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.83049485188
1759176001,-9,-9,6554,-9,-9,6554,27,50,27.772,35.670429,-119.239006,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.29135768361199
1759176001,9,9,6,9,9,6,26,53,33.476,36.005325,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.861113224755996
1759176601,20,20,11,21,21,12,27,51,33.078,35.949612,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,38.41778744677001
1759176600,8,8,5,9,9,5,26,52,0.0,36.037575,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759176600,2,2,3,2,2,3,25,55,26.332,36.139004,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.36688659438801
1759176601,28,28,16,29,29,16,28,51,41.425,36.526577,-119.290314,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.827095063025
1759176601,-9,-9,6554,-9,-9,6554,27,50,27.595,35.670414,-119.239037,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,34.192367429745
1759176601,9,9,6,9,9,6,26,52,33.559,36.005253,-120.117264,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.655678396578992
1759177200,8,8,4,8,8,4,26,51,0.0,36.037601,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759177201,21,21,12,23,23,12,27,51,34.611,35.949554,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,39.490184895865
1759177201,23,23,13,24,24,13,28,51,42.186,36.526539,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.354707924898
1759177200,2,2,3,2,2,3,25,55,25.891,36.138985,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.02359589546901
1759177201,-9,-9,6554,-9,-9,6554,28,50,28.096,35.670368,-119.239075,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.358795992216
1759177201,8,8,5,8,8,5,26,50,33.559,36.005257,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.121684584579
1759177800,7,7,4,7,7,4,26,50,0.001,36.037571,-120.173157,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759177801,21,21,12,22,22,13,27,53,34.848,35.949512,-119.049904,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.07595792031999
1759177801,18,18,10,18,18,10,27,56,42.222,36.526539,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.448420312846004
1759177800,1,1,3,1,1,3,25,56,25.975,36.138962,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.56193410102501
1759177801,-9,-9,6554,-9,-9,6554,28,50,28.432,35.67046,-119.239014,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.546709694472
1759177801,7,7,5,7,7,5,26,50,33.212,36.005238,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.864310596572004
1759178400,6,6,4,6,6,4,26,51,0.0,36.037636,-120.173126,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759178401,16,16,9,16,16,9,27,55,41.538,36.526562,-119.290291,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,42.855151616834
1759178401,21,21,12,22,22,12,26,54,36.65,35.949566,-119.049919,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,40.883852422749996
1759178400,1,1,3,1,1,3,25,55,25.144,36.139008,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.44210348709601
1759178401,-9,-9,6554,-9,-9,6554,28,48,28.16,35.670403,-119.239059,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.250020448360004
1759178401,7,7,4,7,7,4,26,52,34.192,36.005367,-120.117256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,28.125181953951994
1759179001,22,22,12,23,23,12,27,53,36.433,35.949589,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,41.18473153859499
1759179000,8,8,5,8,8,5,26,52,0.0,36.037636,-120.173126,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1759179000,2,2,3,2,2,3,25,56,26.33,36.139027,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,36.838279221469996
1759179001,15,15,9,16,16,9,27,52,43.23,36.526531,-119.290321,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,43.67111761139
1759179001,-9,-9,6554,-9,-9,6554,28,49,28.479,35.670448,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.500710927109
1759179001,7,7,4,7,7,4,26,51,33.329,36.00526,-120.117279,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.218087780949
