unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1783692000,4,4,3,5,5,3,22,47,11.798,36.138958,-120.368538,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1783692001,4,4,3,4,4,3,22,46,515.683,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.25565005378
1783692001,5,5,3,5,5,3,22,45,17.249,36.138992,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1783692001,13,13,6,13,13,6,23,61,13.007,36.762775,-119.798775,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.682612553351
1783692001,6,6,6,7,7,6,23,61,10.855,36.762703,-119.798752,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.349902543945
1783692002,4,4,3,5,5,3,22,46,515.177,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.82052969382005
1783692001,4,4,3,4,4,3,22,46,10.661,36.139027,-120.368324,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1783692003,4,4,3,5,5,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692001,5,5,0,5,5,0,22,45,12.356,36.138992,-120.368347,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1783692000,3,3,3,4,4,3,22,44,516.982,36.139065,-120.368408,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1783692004,4,4,3,5,5,3,22,46,515.941,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.47750984206004
1783692005,3,3,3,4,4,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692001,4,4,3,5,5,3,23,43,13.085,36.138889,-120.368347,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,20.101241438774995
1783692006,3,3,3,4,4,3,22,46,515.559,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.14901976794
1783692007,3,3,3,4,4,3,22,46,516.579,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,446.02613986114
1783692008,5,5,3,5,5,3,22,46,514.667,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.38196964722005
1783692009,5,5,3,5,5,3,22,46,514.539,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.27189967474004
1783692010,5,5,3,5,5,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692011,3,3,3,4,4,3,22,46,516.069,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.58757981454
1783692012,3,3,3,4,4,3,22,46,516.069,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.58757981454
1783692013,3,3,3,4,4,3,22,46,516.069,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.58757981454
1783692014,5,5,3,6,6,3,22,46,515.686,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.25822981876007
1783692015,5,5,3,6,6,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692016,5,5,3,6,6,3,22,46,515.177,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.82052969382005
1783692017,5,5,3,6,6,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692018,5,5,3,6,6,3,22,46,514.922,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.6012496705201
1783692019,5,5,3,5,5,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692020,5,5,3,5,5,3,22,46,514.157,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,443.9434096006201
1783692021,5,5,3,5,5,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692022,5,5,3,5,5,3,22,46,514.922,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.6012496705201
1783692023,5,5,3,5,5,3,22,46,515.177,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.82052969382005
1783692024,5,5,3,5,5,3,22,46,514.922,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.6012496705201
1783692025,4,4,3,5,5,3,22,46,514.922,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.6012496705201
1783692026,4,4,3,5,5,3,22,46,514.794,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.49117969804
1783692027,4,4,3,5,5,3,22,46,515.049,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.71045972134004
1783692028,4,4,3,4,4,3,22,46,515.049,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,444.71045972134004
1783692030,4,4,3,4,4,3,22,46,515.814,36.138985,-120.368309,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,445.36829979124
