unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1754233200,6,6,4,7,7,4,26,41,22.98,35.613285,-119.689606,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,27.11694205342
1754233200,1,1,3,1,1,3,25,31,12.739,36.139004,-120.36834,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,19.742631092195005
1754233201,9,9,5,10,10,5,23,52,14.559,35.949585,-119.050148,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,25.513636067180002
1754233201,3,3,3,3,3,4,27,29,36.972,36.03759,-120.173203,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,28.536964953832005
1754233201,4,4,5,4,4,5,24,55,6.725,35.67086,-119.239136,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,23.909549630325
1754233200,21,21,9,22,22,10,22,61,11.522,36.526566,-119.29039,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,22.277366237394
1754233200,5,5,2,5,5,2,25,29,0.001,36.139004,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754233801,9,9,5,9,9,5,24,50,16.06,35.949566,-119.050095,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,26.9796353172
1754233800,7,7,4,7,7,4,26,40,23.287,35.61319,-119.689705,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,27.123890345573
1754233800,0,0,2,0,0,2,26,30,18.023,36.138985,-120.368378,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,23.440254302614996
1754233801,3,3,2,3,3,2,28,28,39.759,36.037544,-120.173241,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,30.606650320804
1754233800,25,25,11,26,26,11,23,62,12.353,36.526569,-119.290306,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,23.500652355981
1754233801,3,3,4,3,3,4,25,53,9.193,35.670464,-119.239067,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,25.918391840241
1754233800,3,3,2,3,3,2,26,27,0.0,36.139038,-120.368385,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754234400,0,0,2,0,0,2,27,29,20.099,36.138992,-120.368347,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,25.539627836995002
1754234401,9,9,5,9,9,5,25,50,16.019,35.949463,-119.04998,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,27.896478794380002
1754234401,0,0,2,0,0,2,25,38,29.774,40.594093,-105.075897,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754234400,7,7,4,8,8,4,26,40,26.921,35.613235,-119.689613,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,29.21751689045899
1754234401,3,3,5,3,3,5,26,51,13.385,35.670368,-119.239037,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,28.562291408745
1754234401,3,3,2,3,3,2,28,27,41.362,36.037453,-120.173309,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,31.332087145672
1754234400,23,23,10,24,24,10,24,58,13.963,36.526543,-119.290375,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,24.902762654951
1754234400,3,3,2,3,3,2,27,27,0.0,36.139004,-120.368439,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754235000,7,7,4,7,7,4,27,39,27.931,35.613213,-119.689629,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,30.473339181249
1754235001,8,8,4,8,8,4,25,46,16.666,35.94936,-119.050041,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,27.89942702732
1754235001,0,0,1,0,0,1,26,33,38.673,40.594063,-105.075836,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754235000,0,0,2,0,0,2,28,26,23.604,36.139023,-120.368446,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,27.627488354020002
1754235001,3,3,2,3,3,2,29,27,41.885,36.037537,-120.173241,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,32.31275808706
1754235000,20,20,9,21,21,9,24,57,14.541,36.526524,-119.290253,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,25.149727838257
1754235000,2,2,2,3,3,2,28,24,0.0,36.139015,-120.368362,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754235001,3,3,4,3,3,4,27,47,16.392,35.670368,-119.239037,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,30.806389739904002
1754235601,7,7,4,7,7,4,26,44,17.221,35.949486,-119.04998,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,28.940225746420005
1754235600,6,6,3,6,6,3,27,38,29.078,35.613235,-119.689583,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,30.964229767761996
1754235601,0,0,1,0,0,1,26,31,44.167,40.594193,-105.075859,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1754235600,0,0,2,0,0,2,29,25,26.874,36.138943,-120.368347,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,30.321721649370005
1754235601,1,1,3,1,1,3,27,43,22.564,35.670448,-119.239067,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,33.153341764668
1754235601,3,3,2,3,3,2,29,26,42.391,36.037556,-120.173172,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,32.434799105596
1754235600,21,21,9,22,22,9,25,56,15.35,36.526531,-119.290306,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,26.277664339949997
1754235600,2,2,2,3,3,2,29,23,0.0,36.138981,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754236201,7,7,4,7,7,4,26,42,18.14,35.949486,-119.04998,e00fce6858b443fd80f27170,0.93527183,0.071965041,0.44947202,-6.283661294,29.209360450800006
1754236200,6,6,3,6,6,3,28,37,29.161,35.613255,-119.68956,e00fce682bbf742cd0b6768a,0.843860388,0.169921094,0.576121779,-15.02947137,31.685987169419004
1754236201,0,0,3,1,1,3,28,38,24.192,35.670418,-119.239067,e00fce686dc2ef0a68fa40b0,1.063014369,-0.018354303,0.368362737,-3.070547967,34.907822184504
1754236200,0,0,2,0,0,2,30,26,25.802,36.139061,-120.368423,e00fce68d6b773b56ce8baa0,1.426820525,0.361725771,0.498207505,-33.48804634,31.576189500010003
1754236201,2,2,2,3,3,2,30,26,42.338,36.03756,-120.173271,e00fce68e88237db75a60608,0.692999103,0.15628011,0.550041756,-15.04227782,33.098645995528
1754236200,19,19,9,19,19,9,25,54,17.047,36.526543,-119.290337,e00fce68e28dcbc9a589be10,0.765416415,0.042172194,0.500237677,-2.898037241,27.042223289818995
1754236200,2,2,2,3,3,2,30,24,0.0,36.138996,-120.368401,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1754236201,0,0,1,0,0,1,27,30,46.492,40.594173,-105.075798,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
