unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785085200,2,2,2,2,2,2,29,30,32.982,36.503269,-120.325554,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,35.266165217129995
1785085201,0,0,1,0,0,1,32,28,39.431,36.139023,-120.368469,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.652775418500994
1785085201,3,3,0,4,4,0,29,29,32.158,36.187412,-119.822098,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785085200,3,3,3,4,4,3,32,27,31.518,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.207244865974005
1785085201,4,4,2,4,4,2,32,28,32.814,36.139019,-120.368401,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785085201,3,3,3,3,3,3,30,29,32.281,36.762737,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.377565206461
1785085200,3,3,3,4,4,3,38,21,32.609,36.139004,-120.368279,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785085201,3,3,2,4,4,2,32,27,25.564,36.138996,-120.368317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785085800,2,2,2,2,2,2,29,30,34.8,36.503269,-120.325378,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,36.537932055
1785085801,0,0,2,0,0,2,32,28,41.284,36.138744,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.689097115764
1785085800,3,3,2,4,4,3,31,27,33.117,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.789403380581
1785085801,3,3,0,4,4,0,30,29,32.199,36.187469,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785085801,4,4,2,4,4,2,32,27,34.17,36.138981,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785085800,3,3,3,4,4,3,38,21,33.997,36.138981,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785085801,3,3,3,3,3,3,30,29,32.741,36.762756,-119.798759,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,22.718752625720995
1785085801,3,3,2,4,4,2,32,28,26.577,36.138802,-120.368317,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785086400,3,3,3,4,4,3,31,28,34.284,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.717543314812005
1785086401,0,0,1,0,0,1,32,27,41.194,36.139053,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.566478773374
1785086401,3,3,0,4,4,0,29,30,32.199,36.187454,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785086401,4,4,2,4,4,2,32,27,34.572,36.139065,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785086401,3,3,3,3,3,3,30,29,33.422,36.762711,-119.79879,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.223858348582
1785086401,3,3,2,3,3,2,33,27,26.696,36.139053,-120.368446,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785086400,3,3,3,3,3,3,38,21,34.723,36.138901,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785087000,4,4,3,4,4,3,33,25,33.901,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.147785241893004
1785087001,0,0,1,0,0,1,33,26,41.216,36.139008,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.392734141736
1785087001,4,4,0,4,4,0,30,29,33.084,36.187454,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785087001,3,3,2,3,3,2,31,27,33.773,36.762699,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.402886197713002
1785087001,4,4,2,4,4,2,33,26,35.396,36.139065,-120.368355,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785087001,3,3,2,3,3,2,33,26,26.825,36.139027,-120.368393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785087000,3,3,2,3,3,2,38,20,35.024,36.139088,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785087600,4,4,3,4,4,3,33,25,35.783,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.452604435119
1785087601,3,3,0,4,4,0,31,27,33.897,36.187492,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785087601,0,0,1,0,0,1,34,26,41.463,36.139015,-120.368385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,46.417108893573
1785087601,4,4,2,4,4,2,34,26,35.651,36.139019,-120.368362,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785087601,3,3,2,3,3,2,32,27,34.625,36.762661,-119.798798,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.487505461124996
1785087601,3,3,2,3,3,2,34,25,26.771,36.138981,-120.368439,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785087600,3,3,2,4,4,2,39,20,35.116,36.138935,-120.368401,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785088201,0,0,1,0,0,1,34,26,41.664,36.13905,-120.368462,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,46.529521554743994
1785088200,3,3,3,4,4,3,34,24,36.258,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.189340526794005
1785088201,4,4,0,4,4,0,32,27,34.85,36.187473,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785088201,3,3,2,3,3,2,34,25,35.727,36.138969,-120.368423,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785088201,3,3,3,3,3,3,32,27,34.746,36.762661,-119.798622,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,24.577252586626003
1785088201,3,3,2,3,3,2,34,26,27.169,36.138931,-120.368507,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785088200,3,3,2,3,3,2,39,20,35.493,36.138992,-120.368362,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
