unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787112001,10,10,6,10,10,6,32,31,36.357,36.76273,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.840137889817
1787112000,2,2,4,3,3,4,30,37,28.362,36.139061,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.951053208157994
1787112000,7,7,5,8,8,5,31,34,31.897,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.776846573121
1787112000,10,10,9,12,12,12,29,42,12.489,36.43372,-119.923347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787112000,9,9,6,10,10,8,30,37,17.784,35.949604,-119.049896,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787112001,10,10,0,10,10,0,31,35,23.535,36.187523,-119.821953,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787112001,1,1,2,1,1,2,31,32,37.08,36.139042,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.740840219679995
1787112001,7,7,4,7,7,4,35,26,513.007,36.138996,-120.368423,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787112000,12,12,8,13,13,9,28,46,4.036,36.52338,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787112600,7,7,3,8,8,3,29,34,36.011,36.50312,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787112601,10,10,6,10,10,6,32,31,36.018,36.762756,-119.798836,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.588697596057997
1787112600,3,3,5,3,3,5,30,37,29.083,36.139038,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.512306255597004
1787112600,8,8,5,8,8,6,31,34,31.8,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.7095949994
1787112600,10,10,6,11,11,7,29,41,16.835,35.949551,-119.049957,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787112600,11,11,11,15,15,14,29,42,16.296,36.43372,-119.923347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787112601,10,10,0,11,11,0,31,35,25.497,36.187527,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787112600,15,15,10,16,16,12,26,50,1.296,36.523407,-119.278786,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787112601,1,1,2,1,1,2,31,33,38.543,36.138985,-120.368484,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.631332113252995
1787112601,7,7,4,7,7,4,35,26,513.011,36.138988,-120.368446,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787113201,10,10,6,10,10,6,32,31,36.041,36.76276,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.605756967020994
1787113200,3,3,5,3,3,5,31,32,29.366,36.139027,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.271262530994
1787113200,9,9,5,9,9,6,31,35,32.239,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.133001473126996
1787113200,10,10,6,10,10,7,29,43,12.34,35.949688,-119.049873,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787113201,1,1,3,1,1,3,31,32,38.193,36.138966,-120.368416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,42.363304358403
1787113200,14,14,9,15,15,10,26,52,3.45,36.523331,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787113201,14,14,13,19,19,18,29,41,16.613,36.433624,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787113201,11,11,0,12,12,0,31,36,24.803,36.187572,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787113201,7,7,5,8,8,5,35,26,513.054,36.139034,-120.368462,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787113200,7,7,3,7,7,3,28,36,33.269,36.503128,-120.325386,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787113801,9,9,6,10,10,6,32,31,37.045,36.762699,-119.798798,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.350435595145
1787113800,3,3,5,3,3,5,31,32,31.615,36.139011,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.02196725178501
1787113800,9,9,6,9,9,6,31,35,31.855,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.866768439015004
1787113801,13,13,11,16,16,15,29,42,15.488,36.43367,-119.923286,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787113800,10,10,6,10,10,7,29,44,12.864,35.949589,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787113801,1,1,2,1,1,2,31,32,40.598,36.138939,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,43.708341423658
1787113801,10,10,0,12,12,0,30,36,24.278,36.187538,-119.822083,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787113801,7,7,5,8,8,5,34,26,464.437,36.138988,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787113800,7,7,4,7,7,4,28,37,32.009,36.503162,-120.325394,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787113800,14,14,9,15,15,9,26,52,3.826,36.523331,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787114401,11,11,6,11,11,6,32,31,37.541,36.762791,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.718324638520997
1787114400,3,3,5,3,3,5,31,32,30.184,36.138977,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.90802396345601
1787114400,9,9,6,10,10,7,31,35,32.336,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.200253046848005
1787114400,10,10,6,11,11,7,28,44,10.61,35.949574,-119.050018,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787114401,11,11,11,15,15,14,28,43,16.871,36.433651,-119.923454,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787114401,10,10,0,11,11,0,30,37,23.197,36.187504,-119.822136,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787114400,13,13,8,14,14,9,26,55,4.897,36.523445,-119.278732,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787114401,1,1,2,2,2,2,30,32,38.138,36.139038,-120.36837,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,41.446308864997995
1787114401,7,7,5,8,8,5,34,27,512.911,36.13908,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787115001,10,10,6,10,10,6,31,32,38.102,36.762665,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,27.948741027661995
1787115001,7,7,4,7,7,4,28,36,33.405,36.503166,-120.32534,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787115000,9,9,6,9,9,6,31,35,33.197,2.5e-05,-0.004246,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.79719742802101
1787115000,3,3,5,4,4,5,31,32,30.694,36.138977,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.30502681254601
1787115000,10,10,6,11,11,6,28,44,12.115,35.949593,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787115000,18,18,14,19,19,17,26,57,0.009,36.523331,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787115001,11,11,12,14,14,16,28,43,14.552,36.433578,-119.923439,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787115001,11,11,0,12,12,0,30,39,23.54,36.187511,-119.82206,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787115001,1,1,2,1,1,2,30,33,37.136,36.139023,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.958207675056
1787115001,7,7,5,8,8,5,34,27,507.568,36.139023,-120.368408,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
