unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785261601,0,0,1,0,0,1,33,24,49.669,36.139061,-120.368423,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,49.97564921759899
1785261601,0,0,2,0,0,2,33,25,32.011,36.139233,-120.368187,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.826394022549
1785261601,2,2,2,2,2,2,33,21,40.133,7.3e-05,-0.004163,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,40.992361108669
1785261601,3,3,0,3,3,0,31,25,35.335,36.187561,-119.82193,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785261600,3,3,2,3,3,2,33,24,43.464,36.139004,-120.368446,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785261601,4,4,3,4,4,3,31,28,37.146,36.762707,-119.798698,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.171676941026
1785261600,9,9,5,9,9,5,30,37,33.169,36.523403,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785261600,2,2,2,3,3,2,38,19,49.147,36.138939,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785261600,2,2,2,2,2,2,33,24,31.615,36.139153,-120.368439,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785261600,5,5,3,6,6,3,30,31,33.917,35.949455,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785262201,0,0,1,0,0,1,33,24,52.06,36.139027,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,51.31285654526
1785262201,0,0,2,0,0,2,33,23,33.369,36.138958,-120.368538,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,33.937612410871004
1785262200,3,3,2,3,3,2,33,23,44.976,36.138966,-120.368431,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
