unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1756198800,2,2,2,2,2,2,25,38,8.237,35.949734,-119.04998,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,16.985250083455
1756198801,0,0,1,0,0,1,26,30,16.207,35.670361,-119.239067,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.491513053996997
1756198801,0,0,3,1,1,3,24,36,0.28,36.139111,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,6.197600298520001
1756198800,1,1,1,1,1,1,24,19,0.0,36.037617,-120.173279,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756198801,4,4,3,4,4,3,26,37,20.524,35.613186,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,18.897243053839997
1756198801,7,7,4,7,7,4,26,42,11.633,36.526665,-119.290276,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.047573939169
1756198800,0,0,1,0,0,1,28,15,34.771,36.005291,-120.11721,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.581109205150995
1756199400,3,3,2,3,3,2,25,37,8.185,35.949574,-119.049957,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,16.738883095275003
1756199401,0,0,1,0,0,1,26,30,16.675,35.67038,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.753249996424998
1756199401,0,0,2,0,0,2,24,37,1.253,36.138977,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,7.427968960627005
1756199400,0,0,1,0,0,1,24,20,0.0,36.037563,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756199401,4,4,3,4,4,3,26,35,21.106,35.613258,-119.689659,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,18.761051787960003
1756199401,6,6,4,6,6,4,26,42,12.102,36.526455,-119.29039,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.372738764685998
1756199400,1,1,1,1,1,1,27,17,34.277,36.005272,-120.117294,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.296016571337
1756200000,3,3,2,3,3,2,25,38,9.402,35.949627,-119.049973,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,17.80021618143
1756200001,0,0,1,0,0,1,26,31,16.236,35.670361,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,25.580016111156
1756200001,4,4,3,4,4,3,26,35,23.94,35.613331,-119.689583,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,21.1980697724
1756200000,0,0,1,1,1,1,24,19,0.0,36.037594,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756200001,0,0,2,0,0,2,24,34,3.012,36.138988,-120.368454,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,7.378391068508002
1756200001,6,6,3,6,6,3,26,41,12.587,36.526569,-119.290382,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,20.589955529291004
1756200000,1,1,1,1,1,1,26,17,30.453,36.00531,-120.117256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.007029894793
1756200600,3,3,2,3,3,2,25,39,7.802,35.949566,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,16.89094025643
1756200600,1,1,1,1,1,1,25,19,0.0,36.037594,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1756200601,4,4,3,4,4,3,26,36,23.847,35.613262,-119.689659,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,21.436429894020005
