unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760716800,30,29,16,31,31,16,16,68,30.795,36.005341,-120.117355,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.350729269894998
1760716800,35,33,17,37,37,17,13,80,0.024,36.037624,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760716801,19,19,11,22,22,11,14,72,8.292,36.139011,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.426558040028006
1760717400,36,33,17,38,38,17,13,78,0.007,36.037617,-120.173256,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760717401,16,16,10,18,18,10,15,68,11.169,36.139038,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.677729288071
1760717400,28,28,15,29,29,15,16,66,31.091,36.00523,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.036282145071
1760718000,28,28,15,28,28,15,16,66,31.976,36.005325,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.692697071255992
1760718000,41,36,22,44,41,22,14,76,0.009,36.037594,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760718001,17,17,10,18,18,10,16,65,11.448,36.13905,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.379470817631997
1760718600,28,28,15,29,29,15,17,65,32.523,36.005325,-120.11731,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.284097335463002
1760718600,36,33,17,38,38,17,15,73,0.006,36.037621,-120.173149,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760718601,17,17,10,18,18,10,17,62,11.595,36.139061,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.978458668604993
1760719200,34,32,16,36,36,16,15,73,0.009,36.037537,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760719200,28,27,15,29,29,15,17,62,32.814,36.005283,-120.117256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.698944745733996
1760719201,15,15,10,16,16,10,18,59,15.611,36.139015,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.589219113949
1760719800,28,27,15,29,29,15,17,62,33.7,36.005379,-120.117287,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,26.356101383700008
1760719800,33,32,17,35,35,17,15,72,0.005,36.037537,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760719801,15,15,9,16,16,9,19,58,16.384,36.139042,-120.368332,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,24.621407503256002
