unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1755723600,0,0,2,0,0,2,35,20,41.775,35.670357,-119.239029,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.044130108524996
1755723601,1,1,1,1,1,1,35,19,46.617,35.613132,-119.689613,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,40.790397858220004
1755723600,5,5,4,5,5,5,34,32,52.936,36.526546,-119.290184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,51.704780147647995
1755723601,36,30,27,38,35,28,38,17,32.602,36.138931,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,35.019884862318
1755723601,2,2,2,2,2,2,35,19,46.943,36.005249,-120.117256,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.845978409482996
1755723600,2,2,2,2,2,2,34,20,0.0,36.037621,-120.173203,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755723601,3,3,4,3,3,4,35,30,57.61,40.594154,-105.075821,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755723601,4,4,3,4,4,4,34,29,37.947,35.949543,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,41.84275144810499
1755724200,0,0,2,0,0,2,35,20,41.76,35.670399,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.03574110396
1755724201,3,3,3,3,3,3,34,26,39.736,35.949532,-119.049965,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,42.46425911924
1755724201,4,4,4,4,4,4,39,16,34.947,36.138931,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.27577615117301
1755724201,1,1,1,1,1,2,36,19,46.354,35.613152,-119.689514,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,41.14037290364
1755724201,3,3,3,3,3,3,35,31,54.805,40.594131,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1755724200,5,5,4,5,5,5,35,28,52.691,36.52655,-119.290283,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,51.585205988363
1755724200,2,2,2,2,2,2,34,19,0.0,36.037914,-120.173149,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1755724201,2,2,2,2,2,2,35,19,46.719,36.005241,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.679834970539005
1755724800,0,0,2,0,0,2,35,20,42.566,35.670391,-119.239021,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,47.486510282585996
1755724801,3,3,3,4,4,3,34,26,41.008,35.949554,-119.050003,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,43.35407618072
1755724801,1,1,1,1,1,2,36,18,45.862,35.613247,-119.689568,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,40.398958610920005
1755724801,0,0,1,0,0,1,39,16,35.205,36.138992,-120.368347,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,37.476612886595
1755724800,3,3,3,4,4,3,36,27,50.557,36.526512,-119.290306,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,50.51308274150101
