unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1790427600,0,0,1,0,0,1,15,57,11.809,36.198708,-120.104485,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.234939510538998
1790427601,1,1,4,1,1,4,15,69,7.474,35.963165,-119.291855,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.274354225566
1790427600,2,2,0,3,3,0,16,47,7.978,36.187431,-119.822014,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790427601,16,16,7,17,17,7,15,69,4.384,35.949642,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790427601,18,18,9,19,19,9,13,84,4.665,36.523365,-119.27877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790427600,6,6,4,7,7,4,16,72,0.086,35.77507,-119.23848,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.6414898111659966
1790427601,6,6,6,7,7,9,14,58,12.09,36.433552,-119.923309,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790427600,1,1,2,1,1,2,18,53,19.482,36.138939,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790427601,1,1,0,2,2,0,18,45,22.839,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.962367471926996
1790428200,0,0,2,0,0,2,15,57,11.315,36.198891,-120.104416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.958661626864997
1790428201,1,1,4,1,1,4,15,69,7.689,35.963139,-119.291855,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.441718171751
1790428200,2,2,0,3,3,0,16,48,10.728,36.187515,-119.822029,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790428201,16,16,7,17,17,7,15,69,4.546,35.949642,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790428201,18,18,9,19,19,9,13,83,4.902,36.523365,-119.27877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790428200,6,6,4,6,6,4,16,73,0.021,35.775082,-119.238525,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.860275451400998
1790428201,5,5,4,6,6,4,13,60,10.747,36.433529,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790428200,1,1,2,1,1,2,18,55,16.316,36.138916,-120.368279,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790428201,1,1,0,1,1,0,18,44,23.01,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,23.96188326593
1790428800,0,0,3,0,0,4,15,58,11.388,36.198795,-120.104408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.071772430748
1790428801,0,0,3,1,1,4,15,71,7.577,35.963177,-119.291855,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.300432234343
1790428800,2,2,0,2,2,0,16,49,12.855,36.1875,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790428801,16,16,7,16,16,7,15,68,4.465,35.949516,-119.049927,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790428800,6,6,4,7,7,4,16,72,0.009,35.775139,-119.23848,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.5843780040289985
1790428801,18,18,9,19,19,9,14,83,4.372,36.523308,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790428801,4,4,4,5,5,4,13,61,10.02,36.433594,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790428800,1,1,2,1,1,2,18,54,17.061,36.138988,-120.36837,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790428801,1,1,0,1,1,0,18,44,24.419,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.938764372867
1790429400,0,0,4,0,0,6,15,58,10.803,36.198864,-120.104485,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.744601252712998
1790429401,0,0,3,1,1,4,15,70,7.162,35.963123,-119.291809,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.504431395357997
1790429400,2,2,0,2,2,0,15,50,12.946,36.187527,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790429401,16,16,7,17,17,7,15,67,5.086,35.949551,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790429401,19,19,9,19,19,9,14,81,4.707,36.523335,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790429400,7,7,4,8,8,4,15,73,0.008,35.775032,-119.238518,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.3979523722479996
1790429401,4,4,4,6,6,4,13,61,9.73,36.433636,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790429400,1,1,2,1,1,2,18,54,16.301,36.138973,-120.368347,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790429401,1,1,0,1,1,0,18,43,25.87,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,25.82572361391
1790430000,2,2,0,2,2,0,15,51,12.274,36.187496,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790430000,0,0,3,0,0,5,15,58,10.158,36.198818,-120.104416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,14.383874056418
1790430001,1,1,3,1,1,3,15,69,7.875,35.963127,-119.291809,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.586507446124998
1790430001,16,16,7,17,17,8,16,66,5.061,35.949589,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790430001,18,18,9,19,19,9,13,84,4.872,36.523346,-119.278793,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790430000,7,7,4,7,7,4,15,73,0.009,35.775227,-119.238464,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.3986940840289996
1790430001,4,4,4,6,6,4,14,61,10.424,36.433643,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790430000,1,1,2,1,1,3,18,54,18.401,36.139008,-120.368416,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790430001,1,1,0,1,1,0,18,44,26.119,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.117400200966998
1790430600,0,0,4,0,0,6,15,57,11.929,36.198837,-120.104523,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.302051547059
1790430600,2,2,0,3,3,0,15,52,12.077,36.187496,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1790430601,1,1,3,1,1,4,15,69,7.77,35.963139,-119.29184,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.504771565429998
1790430601,14,14,7,15,15,7,15,66,4.979,35.949585,-119.050011,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1790430600,7,7,4,7,7,4,16,73,0.008,35.775227,-119.238464,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,3.8506331982479978
1790430601,19,19,9,19,19,9,13,84,5.569,36.523293,-119.278786,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1790430601,3,3,3,4,4,4,14,62,10.961,36.433636,-119.923386,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1790430600,2,2,3,2,2,4,17,55,14.838,36.139038,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1790430601,1,1,0,1,1,0,18,44,26.29,2.3e-05,-0.004184,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.235957098970005
