unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786118401,1,1,2,1,1,2,33,29,38.886,36.139084,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,44.306495044306
1786118400,8,8,0,9,9,0,29,31,23.994,36.187378,-119.822067,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786118401,11,11,7,11,11,8,28,36,12.974,36.762722,-119.798721,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.020952540693997
1786118400,11,11,5,11,11,5,30,41,26.409,35.949654,-119.050079,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786118401,2,2,4,3,3,4,32,30,28.074,36.138992,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,32.223029098966
1786118401,8,8,5,9,9,5,31,35,32.592,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.377741736256
1786118401,7,7,3,7,7,3,33,29,35.211,36.139046,-120.36837,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786118400,18,18,9,19,19,9,28,50,20.431,36.523365,-119.27874,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786118401,6,6,4,7,7,4,33,29,25.456,36.139023,-120.368462,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786118401,7,7,4,7,7,4,37,23,42.014,36.13903,-120.368301,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786119001,2,2,4,2,2,4,33,31,29.503,36.138992,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.711771135377
1786119001,0,0,2,1,1,2,33,30,40.604,36.139027,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,45.339600015483995
1786119000,8,8,0,9,9,0,30,31,27.199,36.187534,-119.821999,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786119001,12,12,7,12,12,8,29,36,14.144,36.762638,-119.79882,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.341436150463998
1786119000,11,11,5,11,11,5,30,43,26.028,35.949413,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786119001,8,8,5,8,8,5,31,34,33.439,3.2e-05,-0.004286,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.845938600727
1786119001,7,7,3,7,7,3,33,29,36.892,36.138996,-120.368408,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786119001,6,6,4,6,6,4,38,24,44.668,36.138992,-120.368431,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786119001,6,6,4,7,7,4,33,30,26.447,36.139057,-120.368263,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786119000,17,17,9,18,18,9,28,48,21.661,36.523354,-119.278801,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786119600,8,8,0,9,9,0,30,30,30.889,36.187496,-119.82209,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786119601,11,11,7,12,12,7,29,34,14.978,36.762669,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.426029963817996
1786119601,3,3,4,3,3,4,33,30,29.214,36.139,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,34.01385335322599
1786119600,11,11,5,11,11,5,31,38,27.144,35.949413,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
