unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1758596400,-9,-9,6554,-9,-9,6554,30,41,9.847,35.670479,-119.239044,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,26.274645823436998
1758596400,0,0,1,0,0,1,12,86,32.382,40.594028,-105.075851,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758596401,15,15,8,16,16,9,28,49,21.895,35.949604,-119.049988,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,30.837501296925
1758596400,2,2,3,2,2,3,28,38,18.754,36.139038,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.137968165086
1758596400,25,25,12,26,26,12,26,63,12.087,36.526501,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,22.862202220790998
1758596401,5,5,4,6,6,4,30,34,44.103,36.005081,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.481066411442995
1758596401,40,35,22,41,40,23,30,32,0.0,36.037571,-120.173164,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758597000,0,0,1,0,0,1,13,84,31.693,40.594112,-105.075752,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758597000,-9,-9,6554,-9,-9,6554,29,44,5.177,35.670452,-119.239052,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,22.993486203867
1758597001,15,15,7,16,16,7,27,50,24.332,35.949558,-119.049995,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,32.08960478838
1758597000,2,2,4,2,2,4,28,37,20.417,36.139084,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.959559326903005
1758597001,6,6,4,6,6,4,29,35,43.801,36.005196,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,32.071385533580994
1758597000,28,28,13,29,29,13,26,65,9.534,36.526588,-119.290298,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.330250741062002
1758597001,47,40,28,50,47,28,29,33,0.0,36.037605,-120.173088,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1758597600,0,0,2,0,0,2,13,83,31.733,40.594124,-105.07576,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1758597600,-9,-9,6554,-9,-9,6554,28,46,0.52,35.670376,-119.238953,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.647312739919997
