unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1786694401,0,0,3,0,0,3,21,45,20.38,36.139,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.39051032042
1786694400,7,7,3,7,7,3,21,64,11.596,35.94965,-119.04998,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786694401,6,6,3,6,6,3,19,68,15.155,36.503094,-120.325371,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786694401,0,0,1,0,0,1,21,44,27.91,36.139057,-120.368507,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.61741577561
1786694401,3,3,3,4,4,3,23,41,23.74,2e-06,-0.004268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.743142439820005
1786694400,10,10,0,10,10,0,22,57,12.006,36.187553,-119.822166,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786694401,7,7,4,7,7,4,22,57,17.844,36.762726,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.523938984163998
1786694401,4,4,4,5,5,4,21,49,11.632,36.523308,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786694400,3,3,3,4,4,3,24,36,42.029,36.138954,-120.368355,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786694401,6,6,4,6,6,4,20,67,13.783,36.433582,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786695000,0,0,1,0,0,1,21,44,28.145,36.139076,-120.368591,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.748843513794995
1786695000,7,7,3,7,7,3,21,63,11.027,35.949406,-119.049889,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786695001,0,0,3,1,1,3,21,44,20.745,36.139,-120.368378,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.201690309454996
1786695001,6,6,2,6,6,2,18,68,15.974,36.503082,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1786695001,4,4,3,4,4,3,23,42,24.652,2e-06,-0.004268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.494486999836
1786695000,9,9,0,10,10,0,22,59,10.954,36.187496,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786695001,4,4,4,5,5,4,21,52,9.644,36.523365,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786695001,7,7,4,7,7,4,21,58,17.048,36.762726,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,14.747852486488
1786695000,4,4,3,4,4,3,24,36,42.61,36.138912,-120.368271,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1786695001,6,6,4,6,6,4,19,67,13.594,36.433582,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1786695601,0,0,3,0,0,3,21,43,22.166,36.139027,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,23.834899727193992
1786695600,6,6,3,6,6,3,20,64,10.447,35.949635,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1786695601,5,5,4,6,6,4,22,51,11.041,36.523323,-119.278839,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1786695601,4,4,3,4,4,3,22,44,24.844,2e-06,-0.004268,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.339233245892004
1786695601,0,0,1,0,0,1,21,43,30.243,36.139019,-120.368523,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,29.849901303952997
1786695600,9,9,0,10,10,0,22,60,10.366,36.187519,-119.822083,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1786695601,6,6,4,7,7,4,21,59,17.074,36.762741,-119.798782,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.034133898793996
