unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785567600,0,0,2,0,0,2,26,28,22.688,36.139091,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.664031909791994
1785567600,11,11,8,11,11,8,28,42,25.619,36.762733,-119.798744,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,20.001879447438995
1785567601,7,7,0,8,8,0,28,33,32.357,36.1875,-119.822159,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785567600,4,4,3,5,5,4,24,45,12.65,35.949577,-119.049995,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785567600,5,5,3,5,5,3,29,29,38.741,2.3e-05,0.002315,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.873785276013
1785567600,14,14,6,15,15,6,24,61,0.083,36.523422,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785567601,3,3,2,3,3,2,26,28,29.597,36.139076,-120.368477,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785567600,2,2,2,3,3,2,26,28,25.225,36.13908,-120.368385,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785567600,3,3,3,3,3,3,28,24,39.571,36.13903,-120.368309,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785567600,0,0,1,0,0,1,26,27,34.188,36.138985,-120.368439,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,35.330839514547996
1785568200,13,13,8,13,13,8,27,42,24.072,36.762756,-119.798668,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.401770496231997
1785568200,0,0,2,0,0,2,25,30,20.566,36.139099,-120.368393,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.054681563794
1785568200,5,5,3,5,5,3,29,29,39.545,2.3e-05,0.002315,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.431210691185
1785568200,15,15,6,16,16,6,23,63,0.003,36.523376,-119.278809,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785568201,7,7,0,8,8,0,27,33,31.788,36.187466,-119.822098,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785568200,4,4,3,4,4,4,24,45,15.107,35.949631,-119.049873,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785568201,3,3,2,3,3,2,25,29,27.027,36.139103,-120.368431,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785568200,2,2,3,3,3,3,28,25,35.748,36.138992,-120.368332,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785568200,2,2,2,3,3,2,25,29,24.013,36.138981,-120.368393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785568200,0,0,1,0,0,2,25,30,31.585,36.139069,-120.368301,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,33.205684724035
1785568800,0,0,2,0,0,2,24,32,18.641,36.139038,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.598683298719003
1785568800,13,13,9,13,13,9,27,42,23.177,36.762714,-119.798744,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.737938452236996
1785568800,16,16,6,17,17,6,23,64,0.003,36.52338,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785568800,5,5,3,5,5,3,29,29,40.072,2.3e-05,0.002315,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.796587797896
1785568801,8,8,0,8,8,0,27,32,26.584,36.187531,-119.822083,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785568800,4,4,3,4,4,4,24,46,14.375,35.949543,-119.049942,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785568801,3,3,2,3,3,2,24,31,23.574,36.139172,-120.368469,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785568800,2,2,2,3,3,2,24,30,22.207,36.139091,-120.368439,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785568800,3,3,3,3,3,3,28,26,31.368,36.138992,-120.368332,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785568800,0,0,1,0,0,1,24,31,28.531,36.13905,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,30.683731899600993
1785569400,0,0,2,0,0,2,24,33,19.408,36.139038,-120.368362,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,19.668693947272004
1785569400,13,13,9,13,13,9,27,42,22.176,36.762711,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.995484959455993
1785569400,16,16,6,16,16,6,22,66,0.003,36.523373,-119.278824,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785569400,5,5,4,5,5,4,29,29,40.114,2.3e-05,0.002315,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.825707036002
1785569401,7,7,0,8,8,0,27,34,29.344,36.187538,-119.822121,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785569400,4,4,3,4,4,3,24,45,15.345,35.949516,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785569401,4,4,2,4,4,2,24,32,24.556,36.139084,-120.368454,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785569400,3,3,2,3,3,2,24,32,22.856,36.139019,-120.36834,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785569400,3,3,2,3,3,3,27,27,32.795,36.139011,-120.36824,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785569400,0,0,1,0,0,1,24,32,29.193,36.139061,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,31.126250949403
1785570000,0,0,2,0,0,2,24,33,17.554,36.139057,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,18.225471825286
1785570000,14,14,9,15,15,9,27,40,24.425,36.762711,-119.798767,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.129600942924995
1785570000,16,16,6,17,17,6,22,67,0.001,36.523422,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785570000,5,5,4,6,6,4,28,30,40.323,2.3e-05,0.002315,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.563198536339
1785570001,8,8,0,9,9,0,26,37,27.453,36.187561,-119.822044,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785570000,4,4,3,5,5,4,23,48,15.321,35.949551,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785570001,3,3,2,3,3,2,24,33,22.066,36.139008,-120.368507,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785570000,3,3,2,4,4,2,24,32,21.18,36.139088,-120.368347,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785570000,3,3,3,3,3,3,27,27,30.255,36.138962,-120.36834,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785570000,0,0,2,0,0,2,24,32,26.779,36.139034,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,29.776180481409
1785570600,14,14,10,14,14,10,27,39,25.934,36.762691,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.981847114454
1785570600,16,16,6,17,17,6,22,69,0.001,36.523338,-119.27887,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785570600,0,0,3,0,0,3,24,33,16.328,36.139042,-120.368309,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.271108113552003
1785570601,9,9,0,9,9,0,25,38,24.318,36.187424,-119.822021,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785570600,7,7,5,7,7,5,28,29,40.578,2.3e-05,0.002315,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.620952806554
1785570600,4,4,3,5,5,4,23,48,13.066,35.949581,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785570601,3,3,2,3,3,3,24,33,19.987,36.139076,-120.368347,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785570600,3,3,3,3,3,3,27,28,28.954,36.139008,-120.36837,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785570600,3,3,3,4,4,3,24,33,20.157,36.139,-120.368484,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785570600,0,0,2,0,0,2,23,33,26.06,36.139042,-120.368408,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,28.56011603426
