unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1762099200,21,21,8,21,21,8,14,68,18.695,36.139061,-120.368393,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,21.721404788135004
1762099200,10,10,3,11,11,3,14,68,8.099,36.139194,-120.368423,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,13.068950703129
1762099200,20,20,8,21,21,8,14,72,0.002,36.139004,-120.36834,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762099800,18,18,8,19,19,8,16,61,22.719,36.13913,-120.368309,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,24.730922354767003
1762099800,9,9,3,9,9,3,16,61,10.854,36.139011,-120.368332,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,15.876212623234002
1762099800,20,20,8,20,20,8,15,65,0.0,36.138996,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762100400,16,16,7,17,17,7,17,57,30.42,36.139046,-120.368355,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,30.120430719059996
1762100400,8,8,3,8,8,3,17,57,13.959,36.138916,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,18.209835118188998
1762100400,17,17,7,18,18,7,17,59,0.0,36.139038,-120.36837,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762101000,16,16,7,16,16,7,18,54,34.718,36.139004,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.269628585574004
1762101000,16,16,8,16,16,8,20,52,22.874,36.139034,-120.368431,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,17.014403060594
1762101000,9,9,3,9,9,3,19,54,15.954,36.139,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,20.881191400334004
1762101000,17,17,7,18,18,7,18,55,0.0,36.138962,-120.368301,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762101600,14,14,6,15,15,6,20,51,40.085,36.139004,-120.368347,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,37.68643287240501
1762101600,14,14,6,14,14,6,21,48,31.814,36.139042,-120.368446,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.029999584734
1762101600,7,7,3,7,7,3,20,52,18.928,36.139145,-120.368393,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,23.286118552088
1762101600,15,15,6,16,16,6,20,52,0.0,36.138962,-120.368301,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1762102200,13,13,6,14,14,6,21,50,41.624,36.138958,-120.368324,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,39.160856329432
1762102200,6,6,2,6,6,2,21,50,19.564,36.139,-120.368378,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,24.383479525644
1762102200,12,12,6,13,13,6,22,48,34.529,36.139008,-120.368385,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,25.496427896149
1762102201,14,14,5,14,14,5,21,49,0.0,36.139023,-120.368332,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
