unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1760925600,14,14,5,15,15,5,21,54,10.079,36.138996,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,19.367969565708997
1760925601,20,20,10,21,21,10,0,0,22.3,36.139,-120.368416,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,2.2764919245
1760925601,18,18,10,19,19,10,21,55,16.886,36.139027,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,25.400146595674002
1760925600,17,17,9,18,18,9,22,48,0.001,36.037712,-120.17321,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760925600,14,14,9,14,14,9,21,51,26.454,36.005287,-120.11734,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,19.855415156573997
1760925600,20,20,10,20,20,10,21,54,27.068,36.138992,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,29.545124796124
1760926200,16,16,5,18,18,5,20,56,7.585,36.138966,-120.368355,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,17.231490560035
1760926201,21,21,10,22,22,10,0,0,21.404,36.138855,-120.368362,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,1.6497025478599987
1760926200,21,21,11,22,22,11,20,55,24.087,36.139019,-120.368385,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,27.070940830791002
1760926201,19,19,11,21,21,11,20,57,12.241,36.139046,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.82679980211899
1760926200,20,20,11,22,22,11,21,51,0.001,36.037624,-120.173218,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1760926200,15,15,10,15,15,10,21,48,23.29,36.00526,-120.117409,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,16.707648363489994
1760926800,17,17,6,18,18,6,20,58,7.172,36.139019,-120.368416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,17.145081931012
1760926801,21,21,10,21,21,10,0,0,18.971,36.139088,-120.368332,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,-0.052282444735000766
1760926801,19,19,11,20,20,11,20,58,10.558,36.139046,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,20.989639901121997
1760926800,21,21,11,22,22,11,20,57,23.423,36.138988,-120.368332,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,26.848661750638996
