unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1757354400,2,2,2,2,2,2,29,37,28.853,35.613327,-119.689606,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,27.787933885980006
1757354400,4,4,4,4,4,4,32,33,12.52,36.139019,-120.368416,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,21.53406914168
1757354400,4,4,3,5,5,3,29,34,0.0,36.03767,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757354400,-9,-9,6554,-9,-9,6554,28,44,17.51,35.670532,-119.239098,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,29.004689947209997
1757354400,6,6,4,6,6,4,28,44,20.352,35.949642,-119.050041,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,28.708154335680003
1757354401,0,0,2,0,0,2,28,27,33.983,40.594109,-105.075897,e00fce68b74b750aa2a7da46,0.0,0.0,0.0,-999.0,-999.0
1757354400,2,2,3,3,3,3,29,35,32.008,36.005234,-120.117332,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,23.324378500248002
1757354400,12,12,7,13,13,7,29,37,31.45,36.526638,-119.290337,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.77115303585
1757355000,2,2,1,2,2,1,30,36,29.776,35.613255,-119.689522,e00fce682bbf742cd0b6768a,0.576134442,0.318332836,0.85992166,-25.50959952,28.83944318416
1757355000,4,4,2,4,4,2,30,34,0.0,36.03767,-120.173264,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1757355000,5,5,5,5,5,5,32,33,13.442,36.13905,-120.368385,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,22.251788017878006
