unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1787875200,0,0,3,1,1,3,30,33,23.304,36.139133,-120.368401,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.121921065536
1787875200,9,9,6,10,10,7,27,47,13.792,35.775097,-119.238548,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.111957917551997
1787875201,9,9,0,10,10,0,32,24,29.346,36.187538,-119.821983,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787875200,0,0,1,0,0,2,31,22,36.153,36.198856,-120.104401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,40.499556587563
1787875200,4,4,3,4,4,3,35,26,41.833,36.139084,-120.36837,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787875200,7,7,5,8,8,6,33,29,24.54,36.433643,-119.92337,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787875201,4,4,3,4,4,4,31,25,34.911,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,36.795128628823
1787875201,23,23,9,24,24,9,27,61,1.09,35.949627,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787875201,11,11,6,11,11,6,32,41,25.236,36.523335,-119.27887,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787875800,1,1,3,1,1,3,30,33,25.125,36.138977,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,29.539454767875007
1787875800,8,8,5,9,9,6,27,47,13.262,35.775173,-119.238487,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.718850673622
1787875801,5,5,4,5,5,5,31,27,32.606,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.43511931695801
1787875800,6,6,5,7,7,6,33,28,24.665,36.433662,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787875800,0,0,1,0,0,2,31,24,34.8,36.198833,-120.104416,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.887437005799995
1787875801,4,4,0,5,5,0,31,26,27.182,36.187576,-119.822235,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787875800,4,4,3,5,5,3,34,25,44.92,36.139053,-120.368439,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787875801,20,20,7,21,21,7,27,63,1.044,35.949612,-119.050003,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787875801,10,10,5,11,11,5,31,42,24.894,36.523411,-119.278831,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787875801,4,4,4,4,4,7,29,35,32.0,36.503132,-120.325378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787876400,0,0,3,1,1,3,30,33,24.056,36.139107,-120.36834,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.70730565870401
1787876400,8,8,5,8,8,6,27,47,14.204,35.775108,-119.23848,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,12.417543171323999
1787876400,4,4,3,5,5,4,34,26,44.08,36.139004,-120.368515,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787876401,3,3,0,4,4,0,31,30,26.983,36.187492,-119.822014,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787876401,5,5,4,6,6,5,30,28,30.42,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,33.51212093006001
1787876400,5,5,5,7,7,6,32,27,22.988,36.433662,-119.923363,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787876400,0,0,2,0,0,2,31,23,34.629,36.19891,-120.104385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.719518038759
1787876401,15,15,5,16,16,5,26,61,1.05,35.949665,-119.049965,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787876401,11,11,6,12,12,6,31,43,25.166,36.523293,-119.278854,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787877000,0,0,3,1,1,3,30,33,23.306,36.139076,-120.368355,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.123477939454
1787877000,8,8,5,8,8,5,26,47,13.506,35.775177,-119.238426,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,11.447147522186
1787877000,1,1,2,1,1,3,31,25,34.181,36.19891,-120.104385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.613535065750995
1787877001,4,4,4,5,5,4,30,25,31.739,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.069480357627
1787877000,6,6,4,7,7,5,32,28,21.791,36.433628,-119.923416,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787877000,5,5,3,5,5,4,34,27,44.453,36.139027,-120.368301,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787877001,6,6,0,7,7,0,30,32,23.901,36.187607,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787877001,3,3,5,4,4,8,29,34,30.373,36.503254,-120.325302,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787877001,12,12,5,13,13,5,26,60,1.937,35.949615,-119.049919,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787877001,12,12,7,13,13,7,30,46,24.368,36.523487,-119.27877,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787877600,1,1,4,1,1,4,30,33,24.425,36.139069,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,28.994548896575004
1787877600,8,8,5,9,9,6,27,46,11.883,35.775177,-119.238426,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,10.429033221623001
1787877601,3,3,4,4,4,7,30,35,28.503,36.503254,-120.325302,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787877600,1,1,2,1,1,2,31,26,34.67,36.198887,-120.104431,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.95930092957
1787877601,4,4,3,4,4,3,30,24,33.671,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,35.289924206503
1787877601,5,5,0,7,7,0,30,31,22.393,36.187534,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787877600,3,3,4,4,4,5,32,27,21.072,36.433537,-119.923355,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787877601,12,12,6,13,13,6,26,61,2.842,35.949615,-119.049919,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787877601,12,12,7,13,13,7,30,46,24.332,36.523411,-119.278816,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1787877600,5,5,4,6,6,4,34,26,45.669,36.138988,-120.368446,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787878200,3,3,6,4,4,6,30,33,22.98,36.139149,-120.36837,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,27.869707490819998
1787878201,3,3,4,4,4,7,30,33,29.729,36.503197,-120.32534,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1787878200,8,8,5,9,9,6,27,43,11.48,35.775097,-119.238449,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,9.329132655880002
1787878201,4,4,3,4,4,3,30,24,32.944,2.9e-05,-0.004205,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,34.78588406119201
1787878200,3,3,3,4,4,5,32,27,21.038,36.433704,-119.923378,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1787878201,5,5,0,6,6,0,29,31,22.465,36.187576,-119.822052,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1787878200,1,1,3,2,2,3,31,26,33.231,36.198849,-120.104385,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.154515758301
1787878200,7,7,6,8,8,7,33,26,42.406,36.139198,-120.368195,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1787878201,12,12,6,12,12,7,25,65,2.879,35.949615,-119.049934,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1787878201,11,11,7,12,12,7,30,46,23.301,36.523338,-119.27887,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
