unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1785574800,12,12,8,13,13,8,26,41,21.354,36.762787,-119.798706,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.666120143473997
1785574800,5,5,4,5,5,4,27,31,39.982,1.3e-05,0.002295,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,38.919366680526004
1785574801,7,7,0,8,8,0,24,40,20.463,36.187595,-119.822121,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785574800,4,4,3,4,4,3,23,43,31.826,36.503124,-120.325424,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,33.211352719589996
1785574801,4,4,3,4,4,3,22,37,19.661,36.139084,-120.368301,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1785574800,17,17,6,17,17,6,20,73,0.089,36.523376,-119.27887,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785574800,4,4,3,5,5,3,21,53,5.65,35.949539,-119.049973,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1785574800,4,4,3,5,5,3,22,37,19.988,36.139061,-120.36853,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1785574800,4,4,3,4,4,3,25,31,28.589,36.138988,-120.368332,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1785574800,0,0,2,0,0,2,22,37,25.372,36.139042,-120.368484,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,27.578241808212
1785574800,0,0,3,1,1,3,22,37,16.135,36.139023,-120.368408,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.205855542465002
1785575400,4,4,3,4,4,3,23,42,32.423,36.503143,-120.325562,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,33.418988304444994
1785575400,0,0,3,1,1,3,22,37,16.955,36.139004,-120.368462,e00fce68d6b773b56ce8baa0,0.903406121,0.472949501,0.778436959,-32.72829099,17.844173848844996
1785575400,12,12,8,13,13,8,25,41,22.223,36.762718,-119.798805,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.857986855162999
1785575400,18,18,6,18,18,6,21,69,0.957,36.523342,-119.278755,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1785575401,7,7,0,8,8,0,23,40,18.739,36.187477,-119.822037,e00fce68e739ecbcf9e91965,0.0,0.0,0.0,-999.0,-999.0
1785575401,4,4,3,4,4,3,22,38,21.004,36.139072,-120.368378,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
