unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon,coreid,C1_T,C2_rh,C3_o3,b,o3_cal
1784995201,3,3,6554,3,3,6554,0,0,30.525,0.0,0.0,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,8.030222530375
1784995201,0,0,2,0,0,2,29,33,33.892,36.138958,-120.36834,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,38.257709811132
1784995201,3,3,2,3,3,2,29,34,24.794,36.139019,-120.368355,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1784995201,5,5,4,5,5,4,25,43,20.812,36.762657,-119.798706,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.345425344172
1784995200,3,3,2,3,3,2,29,31,22.582,36.139042,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1784995200,3,3,2,3,3,3,34,25,27.414,36.139,-120.368385,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1784995201,2,2,2,3,3,2,29,31,24.036,36.139103,-120.368454,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1784995201,3,3,2,4,4,2,29,31,27.875,36.139137,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1784995800,4,4,4,5,5,4,29,32,0.0,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,12.371184695999998
1784995800,2,2,2,2,2,2,30,30,22.948,36.139042,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1784995801,2,2,6554,2,2,6554,0,0,31.047,0.0,0.0,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,8.395383305604998
1784995801,0,0,1,0,0,2,29,31,34.114,36.139065,-120.368401,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,38.23729844869399
1784995801,2,2,2,2,2,2,29,33,24.786,36.138962,-120.368355,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1784995801,5,5,4,6,6,4,25,40,22.606,36.762741,-119.798775,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,15.875065561286
1784995800,2,2,2,2,2,2,34,24,27.813,36.138931,-120.368378,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1784995801,2,2,2,2,2,2,29,31,29.376,36.139137,-120.368439,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1784995801,2,2,2,3,3,2,30,30,24.29,36.139053,-120.368401,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1784996400,5,5,4,5,5,4,29,33,27.999,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,31.902357888807003
1784996400,2,2,2,2,2,2,30,30,25.276,36.138988,-120.368385,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1784996401,2,2,6554,2,2,6554,0,0,33.4,0.0,0.0,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,10.041404960999998
1784996401,2,2,2,2,2,2,29,32,27.583,36.138966,-120.368324,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1784996401,0,0,1,0,0,1,29,31,36.709,36.138977,-120.368362,e00fce686dc2ef0a68fa40b0,0.88623581,0.072284315,0.559266971,-8.783187255,39.688596238439
1784996401,6,6,4,6,6,4,27,38,25.369,36.762688,-119.798714,e00fce68e88237db75a60608,0.452680826,0.266996906,0.741711781,-22.88896785,18.295783052188995
1784996401,2,2,2,3,3,2,29,31,32.285,36.139076,-120.368477,e00fce68e77e43df92405fdb,0.0,0.0,0.0,-999.0,-999.0
1784996400,2,2,2,2,2,2,34,24,31.031,36.138996,-120.368355,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
1784996401,1,1,2,3,3,2,30,30,25.81,36.139179,-120.368393,e00fce6876826e255108c6bd,0.0,0.0,0.0,-999.0,-999.0
1784997000,5,5,4,5,5,4,29,32,29.42,0.0,0.0,e00fce68e28dcbc9a589be10,0.526452479,0.119041104,0.693315193,-6.705252523,32.76851767406
1784997000,2,2,2,2,2,2,30,30,24.188,36.139072,-120.368355,e00fce68f12da1a0c5de6248,0.0,0.0,0.0,-999.0,-999.0
1784997001,2,2,6554,2,2,6554,0,0,32.798,0.0,0.0,e00fce6858b443fd80f27170,0.662670487,0.209990819,0.699541715,-13.32328832,9.620280848570001
1784997001,2,2,2,2,2,2,30,33,27.253,36.138966,-120.368271,e00fce6808784ceaf209f949,0.0,0.0,0.0,-999.0,-999.0
1784997000,2,2,2,2,2,2,35,25,30.084,36.138828,-120.368393,e00fce6850cac69f647dc199,0.0,0.0,0.0,-999.0,-999.0
